0, 0, Header, 1, 11, 960
1, 0, Start_track
1, 0, Sequencer_specific, 15, 5, 15, 28, 50, 48, 49, 52, 46, 48, 49, 46, 48, 50, 1, 3
1, 0, Sequencer_specific, 44, 5, 15, 18, 3, 3, 127, 127, 0, 255, 1, 5, 32, 83, 112, 101, 97, 107, 101, 114, 115, 32, 40, 76, 111, 103, 105, 116, 101, 99, 104, 32, 71, 57, 51, 48, 32, 72, 101, 97, 100, 115, 101, 116, 41
1, 0, Tempo, 472441
1, 0, Sequencer_specific, 5, 5, 15, 9, 12, 0
1, 0, Sequencer_specific, 42, 5, 15, 45, 77, 105, 99, 114, 111, 115, 111, 102, 116, 32, 83, 97, 110, 115, 32, 83, 101, 114, 105, 102, 44, 56, 46, 50, 53, 44, 70, 97, 108, 115, 101, 44, 70, 97, 108, 115, 101, 44, 49
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 3, "major"
1, 0, End_track
2, 0, Start_track
2, 0, Sequencer_specific, 5, 5, 15, 9, 8, 64
2, 0, Sequencer_specific, 46, 5, 15, 6, 71, 101, 110, 101, 114, 97, 108, 32, 77, 73, 68, 73, 32, 45, 32, 77, 105, 99, 114, 111, 115, 111, 102, 116, 32, 71, 83, 32, 87, 97, 118, 101, 116, 97, 98, 108, 101, 32, 83, 121, 110, 116, 104
2, 0, Title_t, "Soft karaoke"
2, 0, Text_t, "@KMIDI KARAOKE FILE"
2, 0, Text_t, "@IGenerated with Karakan version 6.2"
2, 0, End_track
3, 0, Start_track
3, 0, Sequencer_specific, 5, 5, 15, 9, 72, 72
3, 0, Sequencer_specific, 46, 5, 15, 6, 71, 101, 110, 101, 114, 97, 108, 32, 77, 73, 68, 73, 32, 45, 32, 77, 105, 99, 114, 111, 115, 111, 102, 116, 32, 71, 83, 32, 87, 97, 118, 101, 116, 97, 98, 108, 101, 32, 83, 121, 110, 116, 104
3, 0, Title_t, "Words"
3, 0, Text_t, "@LENGL"
3, 0, Text_t, "@TBruno Mars - Young Girls 2013"
3, 0, Text_t, "@TKAR by Geoffrey Carter 22nd November 2013"
3, 33120, Text_t, "\\I"
3, 33600, Text_t, " spent"
3, 34080, Text_t, " all"
3, 36000, Text_t, " my"
3, 37920, Text_t, " mon"
3, 38400, Text_t, "ey"
3, 40800, Text_t, " on"
3, 41280, Text_t, " a"
3, 41760, Text_t, " big"
3, 42720, Text_t, " old"
3, 43680, Text_t, " fan"
3, 44640, Text_t, "cy"
3, 45120, Text_t, " car"
3, 48480, Text_t, "/For"
3, 48960, Text_t, " these"
3, 49440, Text_t, " bright"
3, 51360, Text_t, "~eyed"
3, 53280, Text_t, " hon"
3, 53760, Text_t, "ies"
3, 56160, Text_t, "/Oh,"
3, 56880, Text_t, " yeah,"
3, 57600, Text_t, " you"
3, 58080, Text_t, " know"
3, 59040, Text_t, " who"
3, 60000, Text_t, " you"
3, 60480, Text_t, " are"
3, 63840, Text_t, "/Keep"
3, 64320, Text_t, " me"
3, 64800, Text_t, " up"
3, 66240, Text_t, " 'til"
3, 66720, Text_t, " the"
3, 67200, Text_t, " sun"
