0, 0, Header, 1, 3, 960
1, 0, Start_track
1, 61441, Tempo, 1095890
1, 61921, Tempo, 1170960
1, 62401, Tempo, 1327434
1, 63361, Tempo, 1432323
1, 64321, Tempo, 1647446
1, 65281, Tempo, 1109467
1, 66241, Tempo, 980873
1, 66721, Tempo, 1016432
1, 67201, Tempo, 1025992
1, 68641, Tempo, 1103550
1, 69121, Tempo, 990753
1, 70081, Tempo, 1034126
1, 70561, Tempo, 1041848
1, 71041, Tempo, 937793
1, 71521, Tempo, 990917
1, 72001, Tempo, 1067426
1, 72481, Tempo, 1091306
1, 72961, Tempo, 1022669
1, 73921, Tempo, 1049501
1, 74401, Tempo, 1083228
1, 74881, Tempo, 1001669
1, 75361, Tempo, 1079525
1, 75841, Tempo, 975768
1, 76321, Tempo, 1036628
1, 76801, Tempo, 1173939
1, 77281, Tempo, 906208
1, 77761, Tempo, 984898
1, 78721, Tempo, 1073729
1, 79681, Tempo, 1091703
1, 80161, Tempo, 1064774
1, 80641, Tempo, 1079914
1, 81121, Tempo, 957854
1, 82081, Tempo, 1129305
1, 82561, Tempo, 989772
1, 83521, Tempo, 1042572
1, 84001, Tempo, 1007895
1, 84481, Tempo, 1072578
1, 84961, Tempo, 1046755
1, 85441, Tempo, 958620
1, 85921, Tempo, 1126761
1, 86401, Tempo, 1046025
1, 87361, Tempo, 1030043
1, 87841, Tempo, 1094291
1, 88321, Tempo, 1070091
1, 89281, Tempo, 943693
1, 89761, Tempo, 1140468
1, 90241, Tempo, 1038422
1, 91681, Tempo, 1081081
1, 92161, Tempo, 1103753
1, 93121, Tempo, 917291
1, 93601, Tempo, 1033948
1, 94081, Tempo, 1093494
1, 95041, Tempo, 1070091
1, 96001, Tempo, 1026167
1, 96961, Tempo, 1026167
1, 97441, Tempo, 1025816
1, 97921, Tempo, 1013514
1, 98401, Tempo, 994365
1, 98881, Tempo, 997506
1, 99361, Tempo, 1023541
1, 99841, Tempo, 985383
1, 100801, Tempo, 1021798
1, 101281, Tempo, 945925
1, 101761, Tempo, 930954
1, 102241, Tempo, 971345
1, 103201, Tempo, 981836
1, 103681, Tempo, 1027221
1, 104161, Tempo, 1006543
1, 104641, Tempo, 1022669
1, 105121, Tempo, 1020929
1, 105601, Tempo, 987329
1, 106561, Tempo, 974501
1, 107041, Tempo, 1039681
1, 107521, Tempo, 1030751
1, 108481, Tempo, 1015572
1, 108961, Tempo, 1069138
1, 109441, Tempo, 976086
1, 110401, Tempo, 1036269
1, 110881, Tempo, 1074499
1, 111361, Tempo, 1055966
1, 111841, Tempo, 941324
1, 112321, Tempo, 1045661
1, 112801, Tempo, 1069328
1, 113281, Tempo, 1051709
1, 114241, Tempo, 1037703
1, 114721, Tempo, 985545
1, 115201, Tempo, 1080886
1, 115681, Tempo, 984575
1, 116161, Tempo, 953895
1, 116641, Tempo, 1189061
1, 117121, Tempo, 1132717
1, 119041, Tempo, 1085973
1, 119521, Tempo, 1000333
1, 120001, Tempo, 943841
1, 120481, Tempo, 1009251
1, 120961, Tempo, 1220008
1, 121441, Tempo, 1078361
1, 122401, Tempo, 1149205
1, 122881, Tempo, 1207973
1, 123361, Tempo, 886656
1, 123841, Tempo, 1122334
1, 124321, Tempo, 983607
1, 125281, Tempo, 993871
1, 125761, Tempo, 1110700
1, 126241, Tempo, 1096491
1, 126721, Tempo, 1198083
1, 127201, Tempo, 1041305
1, 127681, Tempo, 1197844
1, 128161, Tempo, 1200961
1, 129121, Tempo, 1338091
1, 129601, Tempo, 1487357
1, 130561, Tempo, 1160093
1, 132001, Tempo, 1317812
1, 132481, Tempo, 1184366
1, 133921, Tempo, 1201923
1, 134401, Tempo, 1116487
1, 135361, Tempo, 1231527
1, 136321, Tempo, 1173479
1, 137761, Tempo, 1225490
1, 138241, Tempo, 1174398
1, 139681, Tempo, 1144383
1, 141121, Tempo, 1104362
1, 141601, Tempo, 1104769
1, 142081, Tempo, 1180405
1, 143041, Tempo, 1112553
1, 144001, Tempo, 1245072
1, 144961, Tempo, 1301236
1, 145921, Tempo, 1185771
1, 146881, Tempo, 1044932
1, 147361, Tempo, 1204819
1, 147841, Tempo, 1130369
1, 148801, Tempo, 1099102
1, 149281, Tempo, 1176009
1, 149761, Tempo, 1069709
1, 150721, Tempo, 1224490
1, 151681, Tempo, 1164822
1, 152161, Tempo, 1007895
1, 152641, Tempo, 1064018
1, 153121, Tempo, 1105991
1, 153601, Tempo, 1060445
1, 154561, Tempo, 982962
1, 155041, Tempo, 1045296
1, 155521, Tempo, 1054482
1, 156481, Tempo, 1100312
1, 156961, Tempo, 1144383
1, 157441, Tempo, 1094092
1, 158401, Tempo, 1060820
1, 158881, Tempo, 1448226
1, 159361, Tempo, 1397299
1, 160321, Tempo, 1461632
1, 161281, Tempo, 1249740
1, 162241, Tempo, 1228753
1, 163201, Tempo, 1012487
1, 163681, Tempo, 1036986
1, 164161, Tempo, 1095290
1, 164641, Tempo, 1113999
1, 165121, Tempo, 1117318
1, 166081, Tempo, 1045843
1, 168001, Tempo, 1283148
1, 168961, Tempo, 1204819
1, 169921, Tempo, 1004016
1, 171361, Tempo, 1068757
1, 171841, Tempo, 1013000
1, 172321, Tempo, 1117735
1, 172801, Tempo, 1108852
1, 173761, Tempo, 1036269
1, 175681, Tempo, 1137225
1, 176641, Tempo, 1181800
1, 177601, Tempo, 1160317
1, 178561, Tempo, 1164822
1, 180481, Tempo, 1158078
1, 182401, Tempo, 1176471
1, 183361, Tempo, 1273615
1, 184321, Tempo, 1248439
1, 185281, Tempo, 1136148
1, 186241, Tempo, 1272804
1, 188161, Tempo, 1215559
1, 190081, Tempo, 1268499
1, 191041, Tempo, 1514387
1, 192001, Tempo, 1336303
1, 192961, Tempo, 1140468
1, 193921, Tempo, 1384722
1, 194881, Tempo, 1957586
1, 195841, Tempo, 1957586
1, 195841, End_track
2, 0, Start_track
2, 0, MIDI_port, 3
2, 0, Title_t, "Track 1"
2, 960, Control_c, 0, 0, 0
2, 961, Control_c, 0, 32, 1
2, 962, Program_c, 0, 0
2, 963, Control_c, 0, 7, 100
2, 963, Control_c, 0, 10, 73
2, 963, Control_c, 0, 91, 44
2, 3840, Note_on_c, 0, 71, 65
2, 3840, Note_on_c, 0, 67, 52
2, 3960, Control_c, 0, 64, 127
2, 5222, Note_on_c, 0, 67, 0
2, 5280, Note_on_c, 0, 74, 55
2, 5371, Note_on_c, 0, 71, 0
2, 5760, Control_c, 0, 64, 0
2, 5760, Note_on_c, 0, 64, 45
2, 5760, Note_on_c, 0, 69, 61
2, 5841, Note_on_c, 0, 74, 0
2, 5880, Control_c, 0, 64, 127
2, 7114, Note_on_c, 0, 64, 0
2, 7200, Note_on_c, 0, 74, 65
2, 7250, Note_on_c, 0, 69, 0
2, 7680, Note_on_c, 0, 74, 0
2, 7680, Control_c, 0, 64, 1
2, 7680, Note_on_c, 0, 79, 64
2, 7680, Note_on_c, 0, 67, 51
2, 7680, Note_on_c, 0, 71, 46
2, 7800, Control_c, 0, 64, 127
2, 8445, Note_on_c, 0, 71, 0
2, 8550, Note_on_c, 0, 67, 0
2, 8640, Note_on_c, 0, 79, 0
2, 8640, Control_c, 0, 64, 1
2, 8640, Note_on_c, 0, 71, 47
2, 8640, Note_on_c, 0, 66, 51
2, 8640, Note_on_c, 0, 78, 60
2, 8760, Control_c, 0, 64, 127
2, 9326, Note_on_c, 0, 71, 0
2, 9343, Note_on_c, 0, 66, 0
2, 9360, Note_on_c, 0, 78, 0
2, 9360, Note_on_c, 0, 74, 61
2, 9600, Note_on_c, 0, 74, 0
2, 9600, Control_c, 0, 64, 0
2, 9600, Note_on_c, 0, 64, 49
2, 9600, Note_on_c, 0, 76, 59
2, 9600, Note_on_c, 0, 71, 44
2, 9720, Control_c, 0, 64, 127
2, 11040, Note_on_c, 0, 76, 0
2, 11138, Note_on_c, 0, 71, 0
2, 11145, Note_on_c, 0, 64, 0
2, 11520, Control_c, 0, 64, 0
2, 11520, Note_on_c, 0, 66, 44
2, 11520, Note_on_c, 0, 62, 41
2, 11520, Note_on_c, 0, 74, 69
2, 11640, Control_c, 0, 64, 127
2, 12960, Note_on_c, 0, 66, 0
2, 12960, Note_on_c, 0, 71, 61
2, 13102, Note_on_c, 0, 62, 0
2, 13200, Note_on_c, 0, 74, 0
2, 13440, Note_on_c, 0, 71, 0
2, 13440, Control_c, 0, 64, 0
2, 13440, Note_on_c, 0, 67, 61
2, 13440, Note_on_c, 0, 62, 41
2, 13560, Control_c, 0, 64, 127
2, 14782, Note_on_c, 0, 62, 0
2, 14880, Note_on_c, 0, 69, 63
2, 15120, Note_on_c, 0, 67, 0
2, 15360, Note_on_c, 0, 69, 0
2, 15360, Control_c, 0, 64, 0
2, 15360, Note_on_c, 0, 71, 72
2, 15360, Note_on_c, 0, 64, 46
2, 15360, Note_on_c, 0, 61, 41
2, 15480, Control_c, 0, 64, 127
2, 16320, Note_on_c, 0, 71, 0
2, 16320, Control_c, 0, 64, 0
2, 16320, Note_on_c, 0, 69, 70
2, 16440, Control_c, 0, 64, 127
2, 16625, Note_on_c, 0, 64, 0
2, 16710, Note_on_c, 0, 61, 0
2, 17040, Note_on_c, 0, 69, 0
2, 17040, Note_on_c, 0, 67, 58
2, 17280, Note_on_c, 0, 67, 0
2, 17280, Control_c, 0, 64, 0
2, 17280, Note_on_c, 0, 64, 47
2, 17280, Note_on_c, 0, 69, 70
2, 17280, Note_on_c, 0, 60, 41
2, 17400, Control_c, 0, 64, 127
2, 18625, Note_on_c, 0, 64, 0
2, 18659, Note_on_c, 0, 60, 0
2, 18720, Note_on_c, 0, 69, 0
2, 19200, Control_c, 0, 64, 0
2, 19200, Note_on_c, 0, 71, 73
2, 19200, Note_on_c, 0, 67, 53
2, 19320, Control_c, 0, 64, 127
2, 20160, Note_on_c, 0, 67, 0
2, 20160, Note_on_c, 0, 66, 50
2, 20640, Note_on_c, 0, 74, 61
2, 20880, Note_on_c, 0, 71, 0
2, 21120, Note_on_c, 0, 74, 0
2, 21120, Note_on_c, 0, 66, 0
2, 21120, Control_c, 0, 64, 0
2, 21120, Note_on_c, 0, 69, 58
2, 21120, Note_on_c, 0, 64, 49
2, 21240, Control_c, 0, 64, 127
2, 22080, Note_on_c, 0, 64, 0
2, 22080, Note_on_c, 0, 62, 44
2, 22560, Note_on_c, 0, 62, 0
2, 22560, Note_on_c, 0, 69, 0
2, 22560, Note_on_c, 0, 74, 67
2, 23040, Note_on_c, 0, 74, 0
2, 23040, Control_c, 0, 64, 0
2, 23040, Note_on_c, 0, 79, 65
2, 23040, Note_on_c, 0, 67, 69
2, 23040, Note_on_c, 0, 71, 49
2, 23160, Control_c, 0, 64, 127
2, 23760, Note_on_c, 0, 71, 0
2, 23760, Note_on_c, 0, 67, 0
2, 23760, Note_on_c, 0, 79, 0
2, 23898, Note_on_c, 0, 71, 52
2, 23962, Note_on_c, 0, 78, 60
2, 24000, Control_c, 0, 64, 0
2, 24000, Note_on_c, 0, 81, 73
2, 24120, Control_c, 0, 64, 127
2, 24618, Note_on_c, 0, 71, 0
2, 24682, Note_on_c, 0, 78, 0
2, 24720, Note_on_c, 0, 81, 0
2, 24720, Note_on_c, 0, 83, 66
2, 24960, Control_c, 0, 64, 0
2, 24960, Note_on_c, 0, 76, 61
2, 24960, Note_on_c, 0, 64, 54
2, 24960, Note_on_c, 0, 71, 48
2, 25002, Note_on_c, 0, 83, 0
2, 25080, Control_c, 0, 64, 127
2, 26160, Note_on_c, 0, 76, 0
2, 26160, Note_on_c, 0, 64, 0
2, 26160, Note_on_c, 0, 71, 0
2, 26880, Control_c, 0, 64, 0
2, 26880, Note_on_c, 0, 75, 63
2, 26880, Note_on_c, 0, 79, 79
2, 26880, Note_on_c, 0, 70, 45
2, 26880, Note_on_c, 0, 67, 62
2, 27000, Control_c, 0, 64, 127
2, 27600, Note_on_c, 0, 70, 0
2, 27840, Note_on_c, 0, 75, 0
2, 27840, Note_on_c, 0, 79, 0
2, 27840, Note_on_c, 0, 67, 0
2, 27840, Control_c, 0, 64, 0
2, 27840, Note_on_c, 0, 74, 56
2, 27840, Note_on_c, 0, 70, 39
2, 27840, Note_on_c, 0, 77, 56
2, 27960, Control_c, 0, 64, 127
2, 28320, Note_on_c, 0, 77, 0
2, 28320, Note_on_c, 0, 70, 0
2, 28320, Note_on_c, 0, 74, 0
2, 28320, Control_c, 0, 64, 0
2, 28320, Note_on_c, 0, 75, 62
2, 28320, Note_on_c, 0, 72, 51
2, 28440, Control_c, 0, 64, 127
2, 28560, Note_on_c, 0, 75, 0
2, 28800, Note_on_c, 0, 72, 0
2, 28800, Control_c, 0, 64, 0
2, 28800, Note_on_c, 0, 62, 53
2, 28800, Note_on_c, 0, 70, 48
2, 28800, Note_on_c, 0, 74, 65
2, 28800, Note_on_c, 0, 65, 55
2, 28920, Control_c, 0, 64, 127
2, 29280, Note_on_c, 0, 62, 0
2, 29520, Note_on_c, 0, 74, 0
2, 29760, Note_on_c, 0, 70, 0
2, 29760, Note_on_c, 0, 65, 0
2, 29760, Control_c, 0, 64, 0
2, 29760, Note_on_c, 0, 69, 57
2, 29760, Note_on_c, 0, 60, 49
2, 29760, Note_on_c, 0, 72, 69
2, 29880, Control_c, 0, 64, 127
2, 30240, Note_on_c, 0, 72, 0
2, 30240, Note_on_c, 0, 60, 0
2, 30240, Note_on_c, 0, 69, 0
2, 30240, Control_c, 0, 64, 0
2, 30240, Note_on_c, 0, 67, 51
2, 30240, Note_on_c, 0, 58, 45
2, 30240, Note_on_c, 0, 70, 66
2, 30360, Control_c, 0, 64, 127
2, 30480, Note_on_c, 0, 67, 0
2, 30720, Note_on_c, 0, 70, 0
2, 30720, Note_on_c, 0, 58, 0
2, 30720, Control_c, 0, 64, 0
2, 30720, Note_on_c, 0, 67, 48
2, 30720, Note_on_c, 0, 72, 67
2, 30720, Note_on_c, 0, 64, 53
2, 30840, Control_c, 0, 64, 127
2, 32160, Note_on_c, 0, 72, 0
2, 32160, Note_on_c, 0, 67, 0
2, 32160, Note_on_c, 0, 70, 69
2, 32400, Note_on_c, 0, 64, 0
2, 32618, Note_on_c, 0, 70, 0
2, 32640, Control_c, 0, 64, 0
2, 32640, Note_on_c, 0, 69, 55
2, 32640, Note_on_c, 0, 67, 53
2, 32640, Note_on_c, 0, 74, 71
2, 32760, Control_c, 0, 64, 127
2, 33600, Control_c, 0, 64, 0
2, 33600, Note_on_c, 0, 66, 48
2, 33645, Note_on_c, 0, 67, 0
2, 33720, Control_c, 0, 64, 127
2, 33761, Note_on_c, 0, 69, 0
2, 33995, Note_on_c, 0, 74, 0
2, 34182, Note_on_c, 0, 66, 0
2, 34560, Control_c, 0, 64, 0
2, 34560, Note_on_c, 0, 62, 54
2, 34560, Note_on_c, 0, 71, 73
2, 34560, Note_on_c, 0, 67, 53
2, 34680, Control_c, 0, 64, 127
2, 36000, Note_on_c, 0, 67, 0
2, 36000, Note_on_c, 0, 71, 0
2, 36000, Note_on_c, 0, 74, 70
2, 36240, Note_on_c, 0, 62, 0
2, 36480, Note_on_c, 0, 74, 0
2, 36480, Control_c, 0, 64, 0
2, 36480, Note_on_c, 0, 69, 52
2, 36480, Note_on_c, 0, 64, 53
2, 36600, Control_c, 0, 64, 127
2, 37920, Note_on_c, 0, 64, 0
2, 37920, Note_on_c, 0, 74, 66
2, 38160, Note_on_c, 0, 69, 0
2, 38400, Note_on_c, 0, 74, 0
2, 38400, Control_c, 0, 64, 0
2, 38400, Note_on_c, 0, 71, 51
2, 38400, Note_on_c, 0, 67, 51
2, 38400, Note_on_c, 0, 79, 76
2, 38520, Control_c, 0, 64, 127
2, 39120, Note_on_c, 0, 71, 0
2, 39360, Note_on_c, 0, 79, 0
2, 39360, Note_on_c, 0, 67, 0
2, 39360, Control_c, 0, 64, 0
2, 39360, Note_on_c, 0, 78, 63
2, 39360, Note_on_c, 0, 66, 50
2, 39360, Note_on_c, 0, 71, 50
2, 39480, Control_c, 0, 64, 127
2, 40080, Note_on_c, 0, 71, 0
2, 40080, Note_on_c, 0, 78, 0
2, 40080, Note_on_c, 0, 74, 64
2, 40320, Note_on_c, 0, 74, 0
2, 40320, Note_on_c, 0, 66, 0
2, 40320, Control_c, 0, 64, 0
2, 40320, Note_on_c, 0, 76, 74
2, 40320, Note_on_c, 0, 71, 49
2, 40320, Note_on_c, 0, 64, 49
2, 40440, Control_c, 0, 64, 127
2, 41040, Note_on_c, 0, 64, 0
2, 41040, Note_on_c, 0, 71, 0
2, 41280, Note_on_c, 0, 64, 48
2, 41280, Note_on_c, 0, 71, 49
2, 41760, Note_on_c, 0, 76, 0
2, 42000, Note_on_c, 0, 71, 0
2, 42000, Note_on_c, 0, 64, 0
2, 42240, Control_c, 0, 64, 0
2, 42240, Note_on_c, 0, 74, 73
2, 42240, Note_on_c, 0, 62, 47
2, 42240, Note_on_c, 0, 66, 48
2, 42360, Control_c, 0, 64, 127
2, 42960, Note_on_c, 0, 66, 0
2, 42960, Note_on_c, 0, 62, 0
2, 43200, Note_on_c, 0, 62, 47
2, 43200, Note_on_c, 0, 66, 48
2, 43680, Note_on_c, 0, 66, 0
2, 43680, Note_on_c, 0, 74, 0
2, 43680, Note_on_c, 0, 71, 59
2, 43920, Note_on_c, 0, 62, 0
2, 44138, Note_on_c, 0, 71, 0
2, 44160, Control_c, 0, 64, 0
2, 44160, Note_on_c, 0, 67, 55
2, 44160, Note_on_c, 0, 62, 54
2, 44280, Control_c, 0, 64, 127
2, 44880, Note_on_c, 0, 62, 0
2, 45120, Note_on_c, 0, 62, 45
2, 45600, Note_on_c, 0, 67, 0
2, 45600, Note_on_c, 0, 69, 65
2, 46080, Note_on_c, 0, 69, 0
2, 46080, Note_on_c, 0, 62, 0
2, 46080, Control_c, 0, 64, 1
2, 46080, Note_on_c, 0, 61, 39
2, 46080, Note_on_c, 0, 71, 56
2, 46080, Note_on_c, 0, 67, 67
2, 46080, Note_on_c, 0, 71, 71
2, 46200, Control_c, 0, 64, 127
2, 46560, Note_on_c, 0, 61, 0
2, 47040, Note_on_c, 0, 71, 0
2, 47040, Note_on_c, 0, 67, 0
2, 47040, Note_on_c, 0, 71, 0
2, 47040, Control_c, 0, 64, 0
2, 47040, Note_on_c, 0, 61, 67
2, 47040, Note_on_c, 0, 69, 67
2, 47160, Control_c, 0, 64, 127
2, 47760, Note_on_c, 0, 69, 0
2, 47760, Note_on_c, 0, 61, 0
2, 47760, Note_on_c, 0, 67, 56
2, 48000, Note_on_c, 0, 67, 0
2, 48000, Control_c, 0, 64, 0
2, 48000, Note_on_c, 0, 69, 66
2, 48000, Note_on_c, 0, 64, 58
2, 48000, Note_on_c, 0, 60, 36
2, 48120, Control_c, 0, 64, 127
2, 48480, Note_on_c, 0, 60, 0
2, 48720, Note_on_c, 0, 64, 0
2, 48960, Control_c, 0, 64, 0
2, 48960, Note_on_c, 0, 62, 35
2, 48960, Note_on_c, 0, 62, 35
2, 48960, Note_on_c, 0, 60, 35
2, 48960, Note_on_c, 0, 60, 35
2, 49080, Control_c, 0, 64, 127
2, 49200, Note_on_c, 0, 69, 0
2, 49680, Note_on_c, 0, 60, 0
2, 49680, Note_on_c, 0, 62, 0
2, 49680, Note_on_c, 0, 62, 0
2, 49680, Note_on_c, 0, 60, 0
2, 49920, Control_c, 0, 64, 0
2, 49920, Note_on_c, 0, 67, 50
2, 49920, Note_on_c, 0, 71, 77
2, 49920, Note_on_c, 0, 62, 45
2, 50040, Control_c, 0, 64, 127
2, 50400, Note_on_c, 0, 62, 0
2, 50400, Note_on_c, 0, 67, 0
2, 50880, Note_on_c, 0, 66, 50
2, 50880, Note_on_c, 0, 62, 42
2, 51360, Note_on_c, 0, 71, 0
2, 51360, Note_on_c, 0, 74, 62
2, 51600, Note_on_c, 0, 62, 0
2, 51600, Note_on_c, 0, 66, 0
2, 51840, Note_on_c, 0, 74, 0
2, 51840, Control_c, 0, 64, 0
2, 51840, Note_on_c, 0, 69, 69
2, 51840, Note_on_c, 0, 64, 50
2, 51960, Control_c, 0, 64, 127
2, 52560, Note_on_c, 0, 64, 0
2, 52800, Control_c, 0, 64, 0
2, 52800, Note_on_c, 0, 62, 50
2, 52920, Control_c, 0, 64, 127
2, 53280, Note_on_c, 0, 62, 0
2, 53280, Note_on_c, 0, 69, 0
2, 53280, Note_on_c, 0, 74, 68
2, 53760, Note_on_c, 0, 74, 0
2, 53760, Control_c, 0, 64, 1
2, 53760, Note_on_c, 0, 79, 68
2, 53760, Note_on_c, 0, 67, 41
2, 53760, Note_on_c, 0, 71, 50
2, 53880, Control_c, 0, 64, 127
2, 54480, Note_on_c, 0, 71, 0
2, 54480, Note_on_c, 0, 67, 0
2, 54480, Note_on_c, 0, 79, 0
2, 54720, Control_c, 0, 64, 0
2, 54720, Note_on_c, 0, 78, 50
2, 54720, Note_on_c, 0, 81, 67
2, 54720, Note_on_c, 0, 71, 50
2, 54840, Control_c, 0, 64, 127
2, 55200, Note_on_c, 0, 78, 0
2, 55440, Note_on_c, 0, 81, 0
2, 55440, Note_on_c, 0, 83, 64
2, 55680, Note_on_c, 0, 71, 0
2, 55680, Control_c, 0, 64, 0
2, 55680, Note_on_c, 0, 88, 86
2, 55680, Note_on_c, 0, 76, 58
2, 55800, Control_c, 0, 64, 127
2, 56880, Note_on_c, 0, 76, 0
2, 56880, Note_on_c, 0, 88, 0
2, 57120, Note_on_c, 0, 83, 0
2, 57600, Control_c, 0, 64, 1
2, 57600, Note_on_c, 0, 79, 73
2, 57600, Note_on_c, 0, 70, 60
2, 57600, Note_on_c, 0, 75, 56
2, 57600, Note_on_c, 0, 67, 60
2, 57720, Control_c, 0, 64, 127
2, 58080, Note_on_c, 0, 70, 0
2, 58500, Note_on_c, 0, 75, 0
2, 58560, Note_on_c, 0, 79, 0
2, 58560, Note_on_c, 0, 67, 0
2, 58560, Control_c, 0, 64, 0
2, 58560, Note_on_c, 0, 70, 47
2, 58560, Note_on_c, 0, 77, 55
2, 58560, Note_on_c, 0, 81, 66
2, 58680, Control_c, 0, 64, 127
2, 59040, Note_on_c, 0, 81, 0
2, 59040, Note_on_c, 0, 77, 0
2, 59040, Control_c, 0, 64, 0
2, 59040, Note_on_c, 0, 79, 55
2, 59040, Note_on_c, 0, 82, 64
2, 59160, Control_c, 0, 64, 127
2, 59280, Note_on_c, 0, 70, 0
2, 59520, Note_on_c, 0, 82, 0
2, 59520, Note_on_c, 0, 79, 0
2, 59520, Control_c, 0, 64, 0
2, 59520, Note_on_c, 0, 70, 46
2, 59520, Note_on_c, 0, 65, 46
2, 59520, Note_on_c, 0, 77, 65
2, 59520, Note_on_c, 0, 74, 54
2, 59640, Control_c, 0, 64, 126
2, 60480, Note_on_c, 0, 74, 0
2, 60480, Note_on_c, 0, 77, 0
2, 60480, Note_on_c, 0, 70, 0
2, 60480, Control_c, 0, 64, 0
2, 60480, Note_on_c, 0, 72, 53
2, 60480, Note_on_c, 0, 75, 65
2, 60550, Control_c, 0, 64, 124
2, 60720, Note_on_c, 0, 65, 0
2, 60960, Note_on_c, 0, 75, 0
2, 60960, Note_on_c, 0, 72, 0
2, 60960, Control_c, 0, 64, 2
2, 60960, Note_on_c, 0, 74, 64
2, 60960, Note_on_c, 0, 70, 52
2, 61080, Control_c, 0, 64, 127
2, 61440, Note_on_c, 0, 70, 0
2, 61440, Note_on_c, 0, 74, 0
2, 61440, Control_c, 0, 64, 0
2, 61440, Note_on_c, 0, 64, 47
2, 61440, Note_on_c, 0, 67, 52
2, 61440, Note_on_c, 0, 72, 66
2, 61560, Control_c, 0, 64, 126
2, 62160, Note_on_c, 0, 67, 0
2, 62400, Note_on_c, 0, 72, 0
2, 62400, Note_on_c, 0, 64, 0
2, 62400, Control_c, 0, 64, 0
2, 62400, Note_on_c, 0, 63, 45
2, 62400, Note_on_c, 0, 70, 66
2, 62400, Note_on_c, 0, 67, 51
2, 62520, Control_c, 0, 64, 127
2, 62880, Note_on_c, 0, 70, 0
2, 63120, Note_on_c, 0, 67, 0
2, 63120, Note_on_c, 0, 63, 0
2, 63360, Control_c, 0, 64, 0
2, 63360, Note_on_c, 0, 63, 42
2, 63360, Note_on_c, 0, 70, 58
2, 63360, Note_on_c, 0, 65, 50
2, 63480, Control_c, 0, 64, 127
2, 64080, Note_on_c, 0, 63, 0
2, 64320, Control_c, 0, 64, 0
2, 64320, Note_on_c, 0, 62, 42
2, 64440, Control_c, 0, 64, 126
2, 64800, Note_on_c, 0, 62, 0
2, 64800, Note_on_c, 0, 65, 0
2, 64800, Note_on_c, 0, 70, 0
2, 65280, Control_c, 0, 64, 0
2, 65280, Note_on_c, 0, 65, 56
2, 65280, Note_on_c, 0, 57, 56
2, 65280, Note_on_c, 0, 69, 78
2, 65400, Control_c, 0, 64, 127
