0, 0, Header, 1, 19, 480
1, 0, Start_track
3, 49680, Text_t, " be"
3, 50640, Text_t, " green"
3, 52080, Text_t, "\\Or"
3, 52320, Text_t, " the"
3, 52560, Text_t, " blu"
3, 53040, Text_t, "est"
3, 53280, Text_t, " that"
3, 53520, Text_t, " I've"
3, 54720, Text_t, " e"
3, 54960, Text_t, "ver"
3, 55440, Text_t, " seen"
3, 56880, Text_t, "/A"
3, 57120, Text_t, "ny"
3, 57360, Text_t, "way,"
3, 59520, Text_t, " you'll"
3, 60240, Text_t, " be"
3, 61200, Text_t, " blessed"
3, 64800, Text_t, "\\And"
3, 65280, Text_t, " you,"
3, 66480, Text_t, " you'll"
3, 66720, Text_t, " be"
3, 66960, Text_t, " blessed"
3, 68160, Text_t, "/You'll"
3, 68400, Text_t, " have"
3, 68640, Text_t, " the"
3, 68880, Text_t, " best"
3, 69840, Text_t, "/I"
3, 70080, Text_t, " pro"
3, 70320, Text_t, "mise"
3, 70560, Text_t, " you"
3, 70800, Text_t, " that"
3, 71280, Text_t, "\\I'll"
3, 71520, Text_t, " pick"
3, 71760, Text_t, " a"
3, 72000, Text_t, " star"
3, 72240, Text_t, " from"
3, 72480, Text_t, " the"
3, 72720, Text_t, " sky"
3, 73440, Text_t, "/Pull"
3, 73680, Text_t, " your"
3, 73920, Text_t, " name"
3, 74160, Text_t, " from"
3, 74400, Text_t, " a"
3, 74640, Text_t, " hat"
3, 76320, Text_t, "\\I"
3, 76560, Text_t, " pro"
3, 77040, Text_t, "mise"
3, 77280, Text_t, " you"
3, 77520, Text_t, " that,"
3, 78480, Text_t, "/Pro"
3, 78960, Text_t, "mise"
3, 79200, Text_t, " you"
3, 79440, Text_t, " that,"
3, 80400, Text_t, "/Pro"
3, 80880, Text_t, "mise"
3, 81120, Text_t, " you"
3, 81360, Text_t, " that,"
3, 82560, Text_t, " you'll"
3, 84480, Text_t, " be"
3, 86160, Text_t, " blessed"
3, 101760, Text_t, "\\I"
3, 102480, Text_t, " need"
3, 103200, Text_t, " you"
3, 104400, Text_t, " be"
3, 104640, Text_t, "fore"
3, 104880, Text_t, " I'm"
3, 105120, Text_t, " too"
3, 105360, Text_t, " old"
3, 108000, Text_t, "/To"
3, 108240, Text_t, " have"
3, 108720, Text_t, " and"
3, 109440, Text_t, " to"
3, 110160, Text_t, " hold"
3, 111600, Text_t, "\\To"
3, 111840, Text_t, " walk"
3, 112080, Text_t, " with"
3, 112560, Text_t, " you"
3, 112800, Text_t, " and"
3, 113280, Text_t, " watch"
3, 114720, Text_t, " you"
3, 114960, Text_t, " grow"
3, 116400, Text_t, "/And"
3, 116640, Text_t, " know"
3, 116880, Text_t, " that"
3, 119040, Text_t, " you'll"
3, 119760, Text_t, " be"
3, 120720, Text_t, " blessed"
3, 124320, Text_t, "\\And"
3, 124560, Text_t, " you,"
3, 126000, Text_t, " you'll"
3, 126240, Text_t, " be"
3, 126480, Text_t, " blessed"
3, 127680, Text_t, "/You'll"
3, 127920, Text_t, " have"
3, 128160, Text_t, " the"
3, 128400, Text_t, " best"
3, 129360, Text_t, "/I"
3, 129600, Text_t, " pro"
3, 129840, Text_t, "mise"
3, 130080, Text_t, " you"
3, 130320, Text_t, " that"
3, 130800, Text_t, "\\I'll"
3, 131040, Text_t, " pick"
3, 131280, Text_t, " a"
3, 131520, Text_t, " star"
3, 131760, Text_t, " from"
3, 132000, Text_t, " the"
3, 132240, Text_t, " sky"
3, 132960, Text_t, "/Pull"
3, 133200, Text_t, " your"
3, 133440, Text_t, " name"
3, 133680, Text_t, " from"
3, 133920, Text_t, " a"
3, 134160, Text_t, " hat"
3, 135840, Text_t, "/I"
3, 136080, Text_t, " pro"
3, 136560, Text_t, "mise"
3, 136800, Text_t, " you"
3, 137040, Text_t, " that,"
3, 138000, Text_t, " pro"
3, 138480, Text_t, "mise"
3, 138720, Text_t, " you"
3, 138960, Text_t, " that..."
3, 140160, Text_t, "\\You,"
3, 141360, Text_t, " you'll"
3, 141600, Text_t, " be"
3, 141840, Text_t, " blessed"
3, 143040, Text_t, "/You'll"
3, 143280, Text_t, " have"
3, 143520, Text_t, " the"
3, 143760, Text_t, " best"
3, 144720, Text_t, "/I"
3, 144960, Text_t, " pro"
3, 145200, Text_t, "mise"
3, 145440, Text_t, " you"
3, 145680, Text_t, " that"
3, 146160, Text_t, "\\I'll"
3, 146400, Text_t, " pick"
3, 146640, Text_t, " a"
3, 146880, Text_t, " star"
3, 147120, Text_t, " from"
3, 147360, Text_t, " the"
3, 147600, Text_t, " sky"
3, 148320, Text_t, "/Pull"
3, 148560, Text_t, " your"
3, 148800, Text_t, " name"
3, 149040, Text_t, " from"
3, 149280, Text_t, " a"
3, 149520, Text_t, " hat"
3, 151200, Text_t, "\\I"
3, 151440, Text_t, " pro"
3, 151920, Text_t, "mise"
3, 152160, Text_t, " you"
3, 152400, Text_t, " that,"
3, 153360, Text_t, "/Pro"
3, 153840, Text_t, "mise"
3, 154080, Text_t, " you"
3, 154320, Text_t, " that,"
3, 155280, Text_t, "/Pro"
3, 155760, Text_t, "mise"
3, 156000, Text_t, " you"
3, 156240, Text_t, " that,"
3, 157440, Text_t, " you'll"
3, 159360, Text_t, " be"
3, 161040, Text_t, " blessed"
3, 178560, Text_t, "\\You'll"
3, 180480, Text_t, " be"
3, 182160, Text_t, " blessed"
3, 199680, Text_t, "\\You'll"
3, 201600, Text_t, " be"
3, 203280, Text_t, " blessed"
3, 220800, Text_t, "\\You'll"
3, 222720, Text_t, " be"
3, 224400, Text_t, " blessed"
3, 224400, End_track
4, 0, Start_track
4, 0, MIDI_port, 0
4, 0, Title_t, "Melody"
4, 540, Control_c, 3, 0, 0
4, 540, Control_c, 3, 32, 1
4, 540, Program_c, 3, 73
4, 545, Control_c, 3, 10, 64
4, 545, Control_c, 3, 11, 80
4, 545, Control_c, 3, 7, 127
4, 550, Control_c, 3, 91, 40
4, 550, Control_c, 3, 93, 0
4, 1070, Control_c, 3, 99, 1
4, 1075, Control_c, 3, 98, 99
4, 1080, Control_c, 3, 6, 64
4, 1085, Control_c, 3, 98, 100
4, 1090, Control_c, 3, 6, 64
4, 1095, Control_c, 3, 98, 102
4, 1100, Control_c, 3, 6, 64
4, 1105, Control_c, 3, 98, 32
4, 1110, Control_c, 3, 6, 64
4, 1115, Control_c, 3, 98, 33
4, 1120, Control_c, 3, 6, 64
4, 19200, Note_on_c, 3, 62, 105
4, 19913, Note_on_c, 3, 62, 0
4, 19920, Note_on_c, 3, 65, 105
4, 20576, Note_on_c, 3, 65, 0
4, 21360, Note_on_c, 3, 62, 105
4, 21600, Note_on_c, 3, 64, 105
4, 21608, Note_on_c, 3, 62, 0
4, 21821, Note_on_c, 3, 64, 0
4, 21840, Note_on_c, 3, 65, 105
4, 22320, Note_on_c, 3, 67, 105
4, 22336, Note_on_c, 3, 65, 0
4, 22560, Note_on_c, 3, 69, 105
4, 22571, Note_on_c, 3, 67, 0
4, 22775, Note_on_c, 3, 69, 0
4, 22800, Note_on_c, 3, 70, 105
4, 24155, Note_on_c, 3, 70, 0
4, 25680, Note_on_c, 3, 69, 105
4, 25908, Note_on_c, 3, 69, 0
4, 25920, Note_on_c, 3, 67, 105
4, 26160, Note_on_c, 3, 65, 105
4, 26171, Note_on_c, 3, 67, 0
4, 26880, Note_on_c, 3, 69, 105
4, 26887, Note_on_c, 3, 65, 0
4, 27558, Note_on_c, 3, 69, 0
4, 27600, Note_on_c, 3, 67, 105
4, 28595, Note_on_c, 3, 67, 0
4, 29040, Note_on_c, 3, 60, 105
4, 29280, Note_on_c, 3, 62, 105
4, 29291, Note_on_c, 3, 60, 0
4, 29501, Note_on_c, 3, 62, 0
4, 29520, Note_on_c, 3, 64, 105
4, 30000, Note_on_c, 3, 65, 105
4, 30003, Note_on_c, 3, 64, 0
4, 30180, Note_on_c, 3, 65, 0
4, 30720, Note_on_c, 3, 69, 105
4, 31421, Note_on_c, 3, 69, 0
4, 31440, Note_on_c, 3, 67, 105
4, 31920, Note_on_c, 3, 65, 105
4, 31975, Note_on_c, 3, 67, 0
4, 32103, Note_on_c, 3, 65, 0
4, 32400, Note_on_c, 3, 69, 105
4, 32880, Note_on_c, 3, 67, 105
4, 32905, Note_on_c, 3, 69, 0
4, 33063, Note_on_c, 3, 67, 0
4, 33840, Note_on_c, 3, 67, 105
4, 34077, Note_on_c, 3, 67, 0
4, 34080, Note_on_c, 3, 65, 105
4, 34278, Note_on_c, 3, 65, 0
4, 34320, Note_on_c, 3, 62, 105
4, 34858, Note_on_c, 3, 62, 0
4, 36480, Note_on_c, 3, 65, 105
4, 37055, Note_on_c, 3, 65, 0
4, 37200, Note_on_c, 3, 74, 105
4, 38115, Note_on_c, 3, 74, 0
4, 38160, Note_on_c, 3, 72, 105
4, 39102, Note_on_c, 3, 72, 0
4, 42240, Note_on_c, 3, 62, 105
4, 42930, Note_on_c, 3, 62, 0
4, 42960, Note_on_c, 3, 65, 105
4, 43468, Note_on_c, 3, 65, 0
4, 44880, Note_on_c, 3, 62, 105
4, 45061, Note_on_c, 3, 62, 0
4, 45120, Note_on_c, 3, 62, 105
4, 45353, Note_on_c, 3, 62, 0
4, 45360, Note_on_c, 3, 65, 105
4, 45600, Note_on_c, 3, 69, 105
4, 45612, Note_on_c, 3, 65, 0
4, 45827, Note_on_c, 3, 69, 0
4, 45840, Note_on_c, 3, 70, 105
4, 46527, Note_on_c, 3, 70, 0
4, 48240, Note_on_c, 3, 58, 105
4, 48450, Note_on_c, 3, 58, 0
4, 48480, Note_on_c, 3, 69, 105
4, 48706, Note_on_c, 3, 69, 0
4, 48720, Note_on_c, 3, 67, 105
4, 49200, Note_on_c, 3, 65, 105
4, 49205, Note_on_c, 3, 67, 0
4, 49653, Note_on_c, 3, 65, 0
4, 49680, Note_on_c, 3, 69, 105
4, 50160, Note_on_c, 3, 67, 105
4, 50182, Note_on_c, 3, 69, 0
4, 50502, Note_on_c, 3, 67, 0
4, 50640, Note_on_c, 3, 67, 105
4, 51195, Note_on_c, 3, 67, 0
4, 52080, Note_on_c, 3, 60, 105
4, 52320, Note_on_c, 3, 62, 105
4, 52338, Note_on_c, 3, 60, 0
4, 52555, Note_on_c, 3, 62, 0
4, 52560, Note_on_c, 3, 64, 105
4, 53040, Note_on_c, 3, 65, 105
4, 53046, Note_on_c, 3, 64, 0
4, 53280, Note_on_c, 3, 67, 105
4, 53291, Note_on_c, 3, 65, 0
4, 53496, Note_on_c, 3, 67, 0
4, 53520, Note_on_c, 3, 69, 105
4, 54277, Note_on_c, 3, 69, 0
4, 54720, Note_on_c, 3, 67, 105
4, 54960, Note_on_c, 3, 65, 105
4, 54983, Note_on_c, 3, 67, 0
4, 55438, Note_on_c, 3, 65, 0
4, 55440, Note_on_c, 3, 69, 105
4, 55920, Note_on_c, 3, 67, 105
4, 55941, Note_on_c, 3, 69, 0
4, 56207, Note_on_c, 3, 67, 0
4, 56880, Note_on_c, 3, 67, 105
4, 57120, Note_on_c, 3, 67, 0
4, 57120, Note_on_c, 3, 65, 105
4, 57342, Note_on_c, 3, 65, 0
4, 57360, Note_on_c, 3, 62, 105
4, 57878, Note_on_c, 3, 62, 0
4, 59520, Note_on_c, 3, 65, 105
4, 60240, Note_on_c, 3, 74, 105
4, 60266, Note_on_c, 3, 65, 0
4, 61161, Note_on_c, 3, 74, 0
4, 61200, Note_on_c, 3, 72, 105
4, 62000, Note_on_c, 3, 72, 0
4, 64800, Note_on_c, 3, 72, 105
4, 64968, Note_on_c, 3, 72, 0
4, 65040, Note_on_c, 3, 72, 105
4, 65160, Control_c, 3, 11, 85
4, 65280, Note_on_c, 3, 73, 105
4, 65305, Note_on_c, 3, 72, 0
4, 65735, Note_on_c, 3, 73, 0
4, 66480, Note_on_c, 3, 75, 105
4, 66720, Note_on_c, 3, 73, 105
4, 66743, Note_on_c, 3, 75, 0
4, 66902, Note_on_c, 3, 73, 0
4, 66960, Note_on_c, 3, 73, 105
4, 67198, Note_on_c, 3, 73, 0
4, 67200, Note_on_c, 3, 72, 105
4, 67697, Note_on_c, 3, 72, 0
4, 68160, Note_on_c, 3, 72, 105
4, 68400, Note_on_c, 3, 73, 105
4, 68436, Note_on_c, 3, 72, 0
4, 68630, Note_on_c, 3, 73, 0
4, 68640, Note_on_c, 3, 72, 105
4, 68831, Note_on_c, 3, 72, 0
4, 68880, Note_on_c, 3, 72, 105
4, 69120, Note_on_c, 3, 70, 105
4, 69135, Note_on_c, 3, 72, 0
4, 69620, Note_on_c, 3, 70, 0
4, 69840, Note_on_c, 3, 70, 105
4, 69993, Note_on_c, 3, 70, 0
4, 70080, Note_on_c, 3, 70, 105
4, 70320, Note_on_c, 3, 68, 105
4, 70341, Note_on_c, 3, 70, 0
4, 70560, Note_on_c, 3, 70, 105
4, 70597, Note_on_c, 3, 68, 0
4, 70800, Note_on_c, 3, 72, 105
4, 70820, Note_on_c, 3, 70, 0
4, 71150, Note_on_c, 3, 72, 0
4, 71280, Note_on_c, 3, 68, 105
4, 71462, Note_on_c, 3, 68, 0
4, 71520, Note_on_c, 3, 68, 105
4, 71711, Note_on_c, 3, 68, 0
4, 71760, Note_on_c, 3, 68, 105
4, 71937, Note_on_c, 3, 68, 0
4, 72000, Note_on_c, 3, 68, 105
4, 72240, Note_on_c, 3, 70, 105
4, 72248, Note_on_c, 3, 68, 0
4, 72480, Note_on_c, 3, 72, 105
4, 72508, Note_on_c, 3, 70, 0
4, 72687, Note_on_c, 3, 72, 0
4, 72720, Note_on_c, 3, 73, 105
4, 73126, Note_on_c, 3, 73, 0
4, 73440, Note_on_c, 3, 73, 105
4, 73602, Note_on_c, 3, 73, 0
4, 73680, Note_on_c, 3, 73, 105
4, 73836, Note_on_c, 3, 73, 0
4, 73920, Note_on_c, 3, 73, 105
4, 74160, Note_on_c, 3, 75, 105
4, 74183, Note_on_c, 3, 73, 0
4, 74400, Note_on_c, 3, 73, 105
4, 74422, Note_on_c, 3, 75, 0
4, 74630, Note_on_c, 3, 73, 0
4, 74640, Note_on_c, 3, 72, 105
4, 75096, Note_on_c, 3, 72, 0
4, 76008, Control_c, 3, 11, 90
4, 76320, Note_on_c, 3, 72, 105
4, 76455, Note_on_c, 3, 72, 0
4, 76560, Note_on_c, 3, 77, 105
4, 77040, Note_on_c, 3, 75, 105
4, 77075, Note_on_c, 3, 77, 0
4, 77260, Note_on_c, 3, 75, 0
4, 77280, Note_on_c, 3, 72, 105
4, 77443, Note_on_c, 3, 72, 0
4, 77520, Note_on_c, 3, 72, 105
4, 78117, Note_on_c, 3, 72, 0
4, 78480, Note_on_c, 3, 77, 105
4, 78960, Note_on_c, 3, 75, 105
4, 78992, Note_on_c, 3, 77, 0
4, 79182, Note_on_c, 3, 75, 0
4, 79200, Note_on_c, 3, 72, 105
4, 79361, Note_on_c, 3, 72, 0
4, 79440, Note_on_c, 3, 72, 105
4, 80117, Note_on_c, 3, 72, 0
4, 80400, Note_on_c, 3, 77, 105
4, 80880, Note_on_c, 3, 75, 105
4, 80913, Note_on_c, 3, 77, 0
4, 81105, Note_on_c, 3, 75, 0
4, 81120, Note_on_c, 3, 72, 105
4, 81293, Note_on_c, 3, 72, 0
4, 81360, Note_on_c, 3, 72, 105
4, 82075, Note_on_c, 3, 72, 0
4, 82560, Note_on_c, 3, 77, 105
4, 84331, Note_on_c, 3, 77, 0
4, 84480, Note_on_c, 3, 77, 105
4, 86160, Note_on_c, 3, 76, 105
4, 86165, Note_on_c, 3, 77, 0
4, 86640, Note_on_c, 3, 74, 105
4, 86666, Note_on_c, 3, 76, 0
4, 86880, Note_on_c, 3, 72, 105
4, 86881, Note_on_c, 3, 74, 0
4, 87441, Note_on_c, 3, 72, 0
4, 95293, Control_c, 3, 11, 80
4, 101760, Note_on_c, 3, 62, 105
4, 102341, Note_on_c, 3, 62, 0
4, 102480, Note_on_c, 3, 65, 105
4, 102903, Note_on_c, 3, 65, 0
4, 102960, Note_on_c, 3, 65, 105
4, 103161, Note_on_c, 3, 65, 0
4, 103200, Note_on_c, 3, 69, 105
4, 103732, Note_on_c, 3, 69, 0
4, 104400, Note_on_c, 3, 62, 105
4, 104572, Note_on_c, 3, 62, 0
4, 104640, Note_on_c, 3, 62, 105
4, 104880, Note_on_c, 3, 65, 105
4, 104905, Note_on_c, 3, 62, 0
4, 105120, Note_on_c, 3, 69, 105
4, 105131, Note_on_c, 3, 65, 0
4, 105337, Note_on_c, 3, 69, 0
4, 105360, Note_on_c, 3, 70, 105
4, 105980, Note_on_c, 3, 70, 0
4, 108000, Note_on_c, 3, 69, 105
4, 108233, Note_on_c, 3, 69, 0
4, 108240, Note_on_c, 3, 67, 105
4, 108693, Note_on_c, 3, 67, 0
4, 108720, Note_on_c, 3, 65, 105
4, 109285, Note_on_c, 3, 65, 0
4, 109440, Note_on_c, 3, 69, 105
4, 110160, Note_on_c, 3, 67, 105
4, 110177, Note_on_c, 3, 69, 0
4, 110665, Note_on_c, 3, 67, 0
4, 111600, Note_on_c, 3, 60, 105
4, 111833, Note_on_c, 3, 60, 0
4, 111840, Note_on_c, 3, 62, 105
4, 112070, Note_on_c, 3, 62, 0
4, 112080, Note_on_c, 3, 64, 105
4, 112560, Note_on_c, 3, 65, 105
4, 112568, Note_on_c, 3, 64, 0
4, 112800, Note_on_c, 3, 67, 105
4, 112817, Note_on_c, 3, 65, 0
4, 113191, Note_on_c, 3, 67, 0
4, 113280, Note_on_c, 3, 69, 105
4, 113985, Note_on_c, 3, 69, 0
4, 114000, Note_on_c, 3, 67, 105
4, 114611, Note_on_c, 3, 67, 0
4, 114720, Note_on_c, 3, 67, 105
4, 114960, Note_on_c, 3, 69, 105
4, 114962, Note_on_c, 3, 67, 0
4, 115440, Note_on_c, 3, 67, 105
4, 115448, Note_on_c, 3, 69, 0
4, 115938, Note_on_c, 3, 67, 0
4, 116400, Note_on_c, 3, 67, 105
4, 116640, Note_on_c, 3, 65, 105
4, 116642, Note_on_c, 3, 67, 0
4, 116837, Note_on_c, 3, 65, 0
4, 116880, Note_on_c, 3, 62, 105
4, 117486, Note_on_c, 3, 62, 0
4, 119040, Note_on_c, 3, 65, 105
4, 119751, Note_on_c, 3, 65, 0
4, 119760, Note_on_c, 3, 74, 105
4, 120705, Note_on_c, 3, 74, 0
4, 120720, Note_on_c, 3, 72, 105
4, 121575, Note_on_c, 3, 72, 0
4, 124080, Control_c, 3, 11, 85
4, 124320, Note_on_c, 3, 72, 105
4, 124545, Note_on_c, 3, 72, 0
4, 124560, Note_on_c, 3, 73, 105
4, 125027, Note_on_c, 3, 73, 0
4, 126000, Note_on_c, 3, 75, 105
4, 126238, Note_on_c, 3, 75, 0
4, 126240, Note_on_c, 3, 73, 105
4, 126403, Note_on_c, 3, 73, 0
4, 126480, Note_on_c, 3, 73, 105
4, 126712, Note_on_c, 3, 73, 0
4, 126720, Note_on_c, 3, 72, 105
4, 127162, Note_on_c, 3, 72, 0
4, 127680, Note_on_c, 3, 72, 105
4, 127920, Note_on_c, 3, 73, 105
4, 127945, Note_on_c, 3, 72, 0
4, 128143, Note_on_c, 3, 73, 0
4, 128160, Note_on_c, 3, 72, 105
4, 128322, Note_on_c, 3, 72, 0
4, 128400, Note_on_c, 3, 72, 105
4, 128628, Note_on_c, 3, 72, 0
4, 128640, Note_on_c, 3, 70, 105
4, 129108, Note_on_c, 3, 70, 0
4, 129360, Note_on_c, 3, 70, 105
4, 129498, Note_on_c, 3, 70, 0
4, 129600, Note_on_c, 3, 70, 105
4, 129840, Note_on_c, 3, 68, 105
4, 129857, Note_on_c, 3, 70, 0
4, 130080, Note_on_c, 3, 70, 105
4, 130097, Note_on_c, 3, 68, 0
4, 130230, Note_on_c, 3, 70, 0
4, 130320, Note_on_c, 3, 70, 105
4, 130556, Note_on_c, 3, 70, 0
4, 130560, Note_on_c, 3, 72, 105
4, 130778, Note_on_c, 3, 72, 0
4, 130800, Note_on_c, 3, 68, 105
4, 130927, Note_on_c, 3, 68, 0
4, 131040, Note_on_c, 3, 68, 105
4, 131158, Note_on_c, 3, 68, 0
4, 131280, Note_on_c, 3, 68, 105
4, 131393, Note_on_c, 3, 68, 0
4, 131520, Note_on_c, 3, 68, 105
4, 131760, Note_on_c, 3, 70, 105
4, 131778, Note_on_c, 3, 68, 0
4, 132000, Note_on_c, 3, 72, 105
4, 132016, Note_on_c, 3, 70, 0
4, 132207, Note_on_c, 3, 72, 0
4, 132240, Note_on_c, 3, 73, 105
4, 132496, Note_on_c, 3, 73, 0
4, 132960, Note_on_c, 3, 73, 105
4, 133098, Note_on_c, 3, 73, 0
4, 133200, Note_on_c, 3, 73, 105
4, 133315, Note_on_c, 3, 73, 0
4, 133440, Note_on_c, 3, 73, 105
4, 133680, Note_on_c, 3, 75, 105
4, 133696, Note_on_c, 3, 73, 0
4, 133920, Note_on_c, 3, 73, 105
4, 133923, Note_on_c, 3, 75, 0
4, 134128, Note_on_c, 3, 73, 0
4, 134160, Note_on_c, 3, 72, 105
4, 134733, Note_on_c, 3, 72, 0
4, 135100, Control_c, 3, 11, 90
4, 135840, Note_on_c, 3, 72, 105
4, 135965, Note_on_c, 3, 72, 0
4, 136080, Note_on_c, 3, 77, 105
4, 136560, Note_on_c, 3, 75, 105
4, 136607, Note_on_c, 3, 77, 0
4, 136763, Note_on_c, 3, 75, 0
4, 136800, Note_on_c, 3, 72, 105
4, 136950, Note_on_c, 3, 72, 0
4, 137040, Note_on_c, 3, 72, 105
4, 137526, Note_on_c, 3, 72, 0
4, 138000, Note_on_c, 3, 77, 105
4, 138480, Note_on_c, 3, 75, 105
4, 138498, Note_on_c, 3, 77, 0
4, 138688, Note_on_c, 3, 75, 0
4, 138720, Note_on_c, 3, 72, 105
4, 138841, Note_on_c, 3, 72, 0
4, 138960, Note_on_c, 3, 72, 105
4, 139508, Note_on_c, 3, 72, 0
4, 140160, Note_on_c, 3, 73, 105
4, 140581, Note_on_c, 3, 73, 0
4, 141360, Note_on_c, 3, 75, 105
4, 141591, Note_on_c, 3, 75, 0
4, 141600, Note_on_c, 3, 73, 105
4, 141756, Note_on_c, 3, 73, 0
4, 141840, Note_on_c, 3, 73, 105
4, 142062, Note_on_c, 3, 73, 0
4, 142080, Note_on_c, 3, 72, 105
4, 142551, Note_on_c, 3, 72, 0
4, 143040, Note_on_c, 3, 72, 105
4, 143280, Note_on_c, 3, 73, 105
4, 143292, Note_on_c, 3, 72, 0
4, 143508, Note_on_c, 3, 73, 0
4, 143520, Note_on_c, 3, 72, 105
4, 143671, Note_on_c, 3, 72, 0
4, 143760, Note_on_c, 3, 72, 105
4, 143981, Note_on_c, 3, 72, 0
4, 144000, Note_on_c, 3, 70, 105
4, 144483, Note_on_c, 3, 70, 0
4, 144720, Note_on_c, 3, 70, 105
4, 144851, Note_on_c, 3, 70, 0
4, 144960, Note_on_c, 3, 70, 105
4, 145200, Note_on_c, 3, 68, 105
4, 145226, Note_on_c, 3, 70, 0
4, 145440, Note_on_c, 3, 70, 105
4, 145453, Note_on_c, 3, 68, 0
4, 145623, Note_on_c, 3, 70, 0
4, 145680, Note_on_c, 3, 70, 105
4, 145920, Note_on_c, 3, 72, 105
4, 145926, Note_on_c, 3, 70, 0
4, 146160, Note_on_c, 3, 68, 105
4, 146205, Note_on_c, 3, 72, 0
4, 146280, Note_on_c, 3, 68, 0
4, 146400, Note_on_c, 3, 68, 105
4, 146520, Note_on_c, 3, 68, 0
4, 146640, Note_on_c, 3, 68, 105
4, 146747, Note_on_c, 3, 68, 0
4, 146880, Note_on_c, 3, 68, 105
4, 147120, Note_on_c, 3, 70, 105
4, 147168, Note_on_c, 3, 68, 0
4, 147360, Note_on_c, 3, 72, 105
4, 147361, Note_on_c, 3, 70, 0
4, 147510, Note_on_c, 3, 72, 0
4, 147600, Note_on_c, 3, 72, 105
4, 147840, Note_on_c, 3, 73, 105
4, 147868, Note_on_c, 3, 72, 0
4, 148198, Note_on_c, 3, 73, 0
4, 148320, Note_on_c, 3, 73, 105
4, 148462, Note_on_c, 3, 73, 0
4, 148560, Note_on_c, 3, 73, 105
4, 148673, Note_on_c, 3, 73, 0
4, 148800, Note_on_c, 3, 73, 105
4, 149040, Note_on_c, 3, 75, 105
4, 149055, Note_on_c, 3, 73, 0
4, 149242, Note_on_c, 3, 75, 0
4, 149280, Note_on_c, 3, 73, 105
4, 149481, Note_on_c, 3, 73, 0
4, 149520, Note_on_c, 3, 72, 105
4, 150515, Note_on_c, 3, 72, 0
4, 151200, Note_on_c, 3, 72, 105
4, 151307, Note_on_c, 3, 72, 0
4, 151440, Note_on_c, 3, 77, 105
4, 151920, Note_on_c, 3, 75, 105
4, 151941, Note_on_c, 3, 77, 0
4, 152142, Note_on_c, 3, 75, 0
4, 152160, Note_on_c, 3, 72, 105
4, 152300, Note_on_c, 3, 72, 0
4, 152400, Note_on_c, 3, 72, 105
4, 153076, Note_on_c, 3, 72, 0
4, 153360, Note_on_c, 3, 77, 105
4, 153840, Note_on_c, 3, 75, 105
4, 153888, Note_on_c, 3, 77, 0
4, 154068, Note_on_c, 3, 75, 0
4, 154080, Note_on_c, 3, 72, 105
4, 154210, Note_on_c, 3, 72, 0
4, 154320, Note_on_c, 3, 72, 105
4, 155196, Note_on_c, 3, 72, 0
4, 155280, Note_on_c, 3, 77, 105
4, 155760, Note_on_c, 3, 75, 105
4, 155801, Note_on_c, 3, 77, 0
4, 155967, Note_on_c, 3, 75, 0
4, 156000, Note_on_c, 3, 72, 105
4, 156136, Note_on_c, 3, 72, 0
4, 156240, Note_on_c, 3, 72, 105
4, 157218, Note_on_c, 3, 72, 0
