0, 0, Header, 1, 18, 192
1, 0, Start_track
1, 0, Title_t, "                 KENTUCKY RAIN       KEY (A)                INTRO:\011(Dmaj7-Amaj7)                    ELVIS"
1, 0, Text_t, "\011                 KENTUCKY RAIN       KEY (A)                INTRO:\011(Dmaj7-Amaj7)                    ELVIS\012"
1, 0, Text_t, "             \011\011  A                     E                 A                        D         A                                 D\012"
1, 0, Text_t, "9   \011   SEVEN LONELY DAYS  & A DOZEN TOWNS AGO, I REACHED OUT ONE NIGHT AND  YOU WERE GONE\012"
1, 0, Text_t, "     \011   DON'T KNOW WHY YOU'D RUN, WHAT YOU'RE RUNIN' TO OR FROM\012"
1, 0, Text_t, "      \011  ALL I KNOW IS I WANT TO BRING YOU HOME\012"
1, 0, Text_t, "19  \011  SO I'M WALKING IN THE RAIN, THUMBING FOR A RIDE,   ON THIS ONLY KENTUCKY BACKROAD\012"
1, 0, Text_t, "      \011  I'VE LOVED YOU MUCH TOO LONG & MY LOVE'S TOO STRONG\012"
1, 0, Text_t, "       \011 TO LET YOU GO, NEVER KNOWIN' WHAT WENT WRONG\012"
1, 0, Text_t, "           \011  B                                                   A-G#m-C#m                                     G#m      E       D                             C#m\012"
1, 0, Text_t, "28    \011 KENTUCKY RAIN KEEPS POURIN' DOWN, & UP AHEAD ANOTHER TOWN THAT I'LL GO  WALKING THRU, \012"
1, 0, Text_t, "       \011  WITH THE RAIN IN MY SHOES,SEARCHING FOR YOU\012"
1, 0, Text_t, "       \011  IN THE COLD KENTUCKY RAIN, IN THE COLD KENTUCKY RAIN\012"
1, 0, Text_t, "44    \011 SHOWED YOUR PHOTOGRAGH TO SOME OLD GRAY BEARDED MEN\012"
1, 0, Text_t, "        \011 SITTING ON A BENCH OUTSIDE A GEN'RAL STORE\012"
1, 0, Text_t, "       \011  THEY SAID YES SHE'S BEEN HERE BUT THERE MEM'RY WASN'T CLEAR\012"
1, 0, Text_t, "        \011 WAS IT YESTERDAY, NO WAIT THE DAY BEFORE\012"
1, 0, Text_t, "54   \011 FINAL CAUGHT A RIDE, WITH A PREACHER MAN WHO ASK,\012"
1, 0, Text_t, "      \011  WHERE YOUR BOUND ON  SUCH A COLD DARK AFTERNOON,\012"
1, 0, Text_t, "      \011  AS HE DROVE ON THRU THE RAIN AS HE LISTEN I EXPLANED, \012"
1, 0, Text_t, "       \011 AND HE LEFT ME  WITH PRAY THAT I'D FIND YOU  \012"
1, 0, Text_t, "64  \011  BRIDGE-64                                                                     \012"
1, 0, Text_t, "\011   END-89\012"
1, 0, System_exclusive, 10, 65, 16, 66, 18, 64, 0, 127, 0, 65, 247
1, 0, System_exclusive, 5, 126, 127, 9, 1, 247
