0, 0, Header, 1, 15, 240
1, 0, Start_track
1, 0, Sequencer_specific, 10, 0, 0, 91, 35, 2, 0, 3, 0, 51, 0
1, 0, MIDI_port, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 909228
1, 1726, Tempo, 923218
1, 1732, Tempo, 937500
1, 1740, Tempo, 952532
1, 1746, Tempo, 967898
1, 1752, Tempo, 983767
1, 1760, Tempo, 1000000
1, 1766, Tempo, 1016949
1, 1772, Tempo, 1034661
1, 1780, Tempo, 1052816
1, 1786, Tempo, 1071619
1, 1792, Tempo, 1090909
1, 1800, Tempo, 1111111
1, 1806, Tempo, 1132075
1, 1812, Tempo, 1153846
1, 1826, Tempo, 1176701
1, 1832, Tempo, 1200000
1, 1840, Tempo, 1224739
1, 1846, Tempo, 1250000
1, 1852, Tempo, 1276867
1, 1860, Tempo, 1304631
1, 1866, Tempo, 1333333
1, 1872, Tempo, 1363636
1, 1880, Tempo, 1395673
1, 1886, Tempo, 1428571
1, 1892, Tempo, 1463771
1, 1900, Tempo, 1500000
1, 1906, Tempo, 1538856
1, 1912, Tempo, 1578947
1, 1920, Time_signature, 2, 2, 24, 8
1, 1926, Tempo, 1622060
1, 1932, Tempo, 1667129
1, 1940, Tempo, 1714775
1, 1946, Tempo, 1765225
1, 1952, Tempo, 1818732
1, 1960, Tempo, 1875000
1, 1966, Tempo, 1936108
1, 1972, Tempo, 2000000
1, 1980, Tempo, 2069679
1, 1986, Tempo, 2142857
1, 1992, Tempo, 2222222
1, 2000, Tempo, 2307692
1, 2006, Tempo, 2400000
1, 2012, Tempo, 2500000
1, 2020, Tempo, 2609830
1, 2040, Tempo, 2500000
1, 2046, Tempo, 2400000
1, 2052, Tempo, 1224739
1, 2400, Time_signature, 4, 2, 24, 8
1, 3166, Tempo, 1250000
1, 3180, Tempo, 1276867
1, 3192, Tempo, 1304631
1, 3206, Tempo, 1333333
1, 3226, Tempo, 1363636
1, 3240, Tempo, 1395673
1, 3252, Tempo, 1428571
1, 3266, Tempo, 1463771
1, 3280, Tempo, 1500000
1, 3300, Tempo, 1538856
1, 3312, Tempo, 1578947
1, 3326, Tempo, 1622060
1, 3340, Tempo, 1667129
1, 3360, Time_signature, 12, 3, 12, 8
1, 3362, Tempo, 1000000
1, 3364, Tempo, 722978
1, 3372, Tempo, 750000
1, 37918, Tempo, 833333
1, 37920, Time_signature, 4, 2, 24, 8
1, 45600, Time_signature, 2, 2, 24, 8
1, 46080, Time_signature, 12, 3, 12, 8
1, 46080, Tempo, 750000
1, 57600, Time_signature, 2, 2, 24, 8
1, 58080, Time_signature, 4, 2, 24, 8
1, 58080, Tempo, 288475
1, 123360, Tempo, 750000
1, 129120, Tempo, 909228
1, 131040, Time_signature, 2, 2, 24, 8
1, 131240, Tempo, 923218
1, 131252, Tempo, 937500
1, 131260, Tempo, 952532
1, 131272, Tempo, 967898
1, 131286, Tempo, 983767
1, 131292, Tempo, 1000000
1, 131306, Tempo, 1016949
1, 131320, Tempo, 1034661
1, 131326, Tempo, 1052816
1, 131340, Tempo, 1071619
1, 131352, Tempo, 1090909
1, 131360, Tempo, 1111111
1, 131372, Tempo, 1132075
1, 131386, Tempo, 1153846
1, 131392, Tempo, 1176701
1, 131406, Tempo, 1200000
1, 131420, Tempo, 1224739
1, 131426, Tempo, 1250000
1, 131440, Tempo, 1276867
1, 131452, Tempo, 1304631
1, 131460, Tempo, 1333333
1, 131472, Tempo, 1363636
1, 131486, Tempo, 1395673
1, 131492, Tempo, 1428571
1, 131506, Tempo, 1463771
1, 131512, Tempo, 1500000
