0, 0, Header, 1, 7, 120
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 555556
1, 0, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "---- RIO FUNK -----___"
2, 480, Program_c, 0, 33
2, 480, Control_c, 0, 93, 20
2, 480, Control_c, 0, 10, 64
2, 480, Control_c, 0, 91, 20
2, 480, Control_c, 0, 121, 0
2, 480, Control_c, 0, 7, 100
2, 4080, Note_on_c, 0, 29, 110
2, 4140, Note_on_c, 0, 29, 0
2, 4140, Note_on_c, 0, 41, 110
2, 4170, Note_on_c, 0, 41, 0
2, 4170, Note_on_c, 0, 29, 110
2, 4200, Note_on_c, 0, 29, 0
2, 4200, Note_on_c, 0, 30, 110
2, 4230, Note_on_c, 0, 30, 0
2, 4230, Note_on_c, 0, 42, 110
2, 4260, Note_on_c, 0, 42, 0
2, 4290, Note_on_c, 0, 31, 110
2, 4320, Note_on_c, 0, 31, 0
2, 4380, Note_on_c, 0, 29, 110
2, 4410, Note_on_c, 0, 29, 0
2, 4440, Note_on_c, 0, 31, 110
2, 4470, Note_on_c, 0, 31, 0
2, 4500, Note_on_c, 0, 29, 110
2, 4530, Note_on_c, 0, 29, 0
2, 4560, Note_on_c, 0, 36, 110
2, 4650, Note_on_c, 0, 36, 0
2, 4650, Note_on_c, 0, 34, 110
2, 4680, Note_on_c, 0, 34, 0
2, 4710, Note_on_c, 0, 36, 110
2, 4740, Note_on_c, 0, 36, 0
2, 4770, Note_on_c, 0, 34, 110
2, 4800, Note_on_c, 0, 34, 0
2, 4860, Note_on_c, 0, 29, 110
2, 4890, Note_on_c, 0, 29, 0
2, 4920, Note_on_c, 0, 31, 110
2, 4950, Note_on_c, 0, 31, 0
2, 4980, Note_on_c, 0, 29, 110
2, 5010, Note_on_c, 0, 29, 0
2, 5040, Note_on_c, 0, 34, 110
2, 5130, Note_on_c, 0, 34, 0
2, 5130, Note_on_c, 0, 31, 110
2, 5160, Note_on_c, 0, 31, 0
2, 5220, Note_on_c, 0, 29, 110
2, 5250, Note_on_c, 0, 29, 0
2, 5250, Note_on_c, 0, 29, 110
