0, 0, Header, 1, 23, 960
1, 0, Start_track
1, 0, Sequencer_specific, 11, 5, 15, 18, 3, 3, 127, 127, 0, 255, 1, 5
1, 0, Sequencer_specific, 15, 5, 15, 28, 50, 48, 49, 50, 46, 49, 48, 46, 48, 56, 1, 3
1, 0, Sequencer_specific, 42, 5, 15, 45, 77, 105, 99, 114, 111, 115, 111, 102, 116, 32, 83, 97, 110, 115, 32, 83, 101, 114, 105, 102, 44, 56, 46, 50, 53, 44, 70, 97, 108, 115, 101, 44, 70, 97, 108, 115, 101, 44, 49
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 638298
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Soft karaoke"
2, 0, Text_t, "@KMIDI KARAOKE FILE"
2, 0, Text_t, "@IGenerated with Karakan version 6.2"
2, 0, End_track
3, 0, Start_track
3, 0, Title_t, "Words"
3, 0, Text_t, "@LENGL"
3, 0, Text_t, "@TOtis Redding - Hard to Handle 1968"
3, 0, Text_t, "@TKAR by Estrada 4th November 2012"
3, 15360, Text_t, "\\B"
3, 15840, Text_t, "a"
3, 16320, Text_t, "b"
3, 16800, Text_t, "y.."
3, 17280, Text_t, " Here"
3, 17520, Text_t, " I"
3, 18000, Text_t, " am"
3, 18960, Text_t, "/I'm"
3, 19200, Text_t, " a"
3, 19440, Text_t, " m"
3, 19680, Text_t, "a"
3, 19920, Text_t, "n"
3, 20160, Text_t, " on"
3, 20640, Text_t, " the"
3, 20880, Text_t, " sc"
3, 21120, Text_t, "e"
3, 21360, Text_t, "n"
3, 21600, Text_t, "e"
3, 23040, Text_t, "/I"
3, 23520, Text_t, " can"
3, 24000, Text_t, " give"
3, 24480, Text_t, " you"
3, 24960, Text_t, " what"
3, 25440, Text_t, " you"
3, 25680, Text_t, " wa"
3, 25920, Text_t, "nt"
3, 26160, Text_t, "/But"
3, 26400, Text_t, " you"
3, 26640, Text_t, " go"
3, 26880, Text_t, "t"
3, 27120, Text_t, " to"
3, 27360, Text_t, " go"
3, 27840, Text_t, " home"
3, 28320, Text_t, " with"
3, 28560, Text_t, " m"
3, 28800, Text_t, "~"
3, 29040, Text_t, "e"
3, 30720, Text_t, "/I've"
3, 31200, Text_t, " a"
3, 31440, Text_t, " go"
3, 31680, Text_t, "t"
3, 31920, Text_t, " some"
3, 32400, Text_t, " goo"
3, 32640, Text_t, "d"
3, 32880, Text_t, " old"
3, 33360, Text_t, " lo"
3, 33600, Text_t, "v"
3, 33840, Text_t, "in'"
3, 34080, Text_t, "/And"
3, 34320, Text_t, " I"
3, 34560, Text_t, " got"
3, 35280, Text_t, " some"
3, 35520, Text_t, " in"
3, 36000, Text_t, " sto"
3, 36240, Text_t, "r"
3, 36480, Text_t, "e"
3, 38400, Text_t, "/When"
3, 38640, Text_t, " I"
3, 39120, Text_t, " ge"
3, 39360, Text_t, "t"
3, 39600, Text_t, " through"
3, 40080, Text_t, " thro"
3, 40320, Text_t, "w"
3, 40560, Text_t, "in'"
3, 40800, Text_t, " it"
3, 41040, Text_t, " o"
3, 41280, Text_t, "n"
3, 41520, Text_t, " you"
3, 41760, Text_t, "/You"
3, 42000, Text_t, " go"
3, 42240, Text_t, "t"
3, 42480, Text_t, " to"
3, 42720, Text_t, " come"
3, 43200, Text_t, " back"
3, 43680, Text_t, " for"
3, 43920, Text_t, " mo"
3, 44160, Text_t, "r"
3, 44400, Text_t, "e"
3, 46080, Text_t, "\\Boys"
3, 46560, Text_t, " and"
3, 47040, Text_t, " things"
3, 47520, Text_t, " will"
3, 47760, Text_t, " co"
3, 48000, Text_t, "me"
3, 48240, Text_t, " by"
3, 48720, Text_t, " the"
3, 48960, Text_t, " doz"
3, 49200, Text_t, "en"
3, 49680, Text_t, "/But"
3, 49920, Text_t, " that"
3, 50160, Text_t, " ain't"
3, 50640, Text_t, " no"
3, 50880, Text_t, "th"
3, 51120, Text_t, "in'"
3, 51360, Text_t, " but"
3, 51840, Text_t, " drug"
3, 52320, Text_t, " store"
3, 52800, Text_t, " lov"
3, 53040, Text_t, "in'"
3, 53760, Text_t, "/Pret"
3, 54000, Text_t, "ty"
3, 54240, Text_t, " lit"
3, 54480, Text_t, "tle"
3, 54720, Text_t, " thing,"
3, 55200, Text_t, " let"
3, 55440, Text_t, " me"
3, 55680, Text_t, " light"
3, 56160, Text_t, " your"
3, 56400, Text_t, " can"
3, 56640, Text_t, "dle"
3, 56880, Text_t, "/'Cause"
3, 57360, Text_t, " Ma"
3, 57600, Text_t, "ma"
3, 57840, Text_t, " I'm"
3, 58320, Text_t, " su"
3, 58560, Text_t, "re"
3, 58800, Text_t, " hard"
3, 59280, Text_t, " to"
3, 59520, Text_t, " han"
3, 59760, Text_t, "dle,"
3, 60000, Text_t, " now,"
3, 60480, Text_t, "/Yes"
3, 60720, Text_t, " a"
3, 60960, Text_t, "round..."
3, 69120, Text_t, "\\Ac"
3, 69600, Text_t, "tion"
3, 70080, Text_t, " spe"
3, 70560, Text_t, "aks"
3, 71040, Text_t, " loud"
3, 71280, Text_t, "er"
3, 71760, Text_t, " than"
3, 72000, Text_t, " wo"
3, 72240, Text_t, "rd"
3, 72480, Text_t, "s"
3, 72720, Text_t, "/And I'm"
3, 72960, Text_t, " a"
3, 73200, Text_t, " ma"
3, 73440, Text_t, "n"
3, 73680, Text_t, " with a"
3, 73920, Text_t, " great"
3, 74400, Text_t, " ex"
3, 74640, Text_t, "pe"
3, 74880, Text_t, "ri"
3, 75120, Text_t, "e"
3, 75360, Text_t, "n"
3, 75600, Text_t, "ce"
3, 76800, Text_t, "/I"
3, 77280, Text_t, " know"
3, 77760, Text_t, " you"
3, 78240, Text_t, " got"
3, 78720, Text_t, " you"
3, 79200, Text_t, " an"
3, 79440, Text_t, "oth"
3, 79680, Text_t, "er"
3, 79920, Text_t, " man"
3, 80160, Text_t, "/But"
3, 80400, Text_t, " I"
3, 80640, Text_t, " can"
3, 80880, Text_t, " love"
3, 81120, Text_t, " you"
3, 81600, Text_t, " bet"
3, 82080, Text_t, "ter"
3, 82320, Text_t, " than"
3, 82560, Text_t, " hi"
3, 82800, Text_t, "m"
3, 84480, Text_t, "/Take"
3, 84960, Text_t, " my"
3, 85200, Text_t, " ha"
3, 85440, Text_t, "nd,"
3, 86160, Text_t, " don't"
3, 86400, Text_t, " be"
3, 86640, Text_t, " a"
3, 87120, Text_t, "fra"
3, 87360, Text_t, "id"
3, 87600, Text_t, "/I"
3, 87840, Text_t, " wan"
3, 88080, Text_t, "na"
3, 88320, Text_t, " prove"
3, 89040, Text_t, " ev"
3, 89280, Text_t, "ery"
3, 89760, Text_t, " word"
3, 90000, Text_t, " I"
3, 90240, Text_t, " say"
3, 92160, Text_t, "/I"
3, 92400, Text_t, "'m"
3, 92880, Text_t, " ad"
3, 93120, Text_t, "ver"
3, 93360, Text_t, "tis"
3, 93840, Text_t, "in'"
3, 94080, Text_t, " lo"
3, 94320, Text_t, "ve"
3, 94560, Text_t, " fo"
3, 94800, Text_t, "r"
3, 95040, Text_t, " fre"
3, 95280, Text_t, "e"
3, 95520, Text_t, "/So,"
3, 95760, Text_t, " won't"
3, 96000, Text_t, " you"
3, 96240, Text_t, " place"
3, 96480, Text_t, " your"
3, 96960, Text_t, " a"
3, 97440, Text_t, "d"
3, 97680, Text_t, " with"
3, 97920, Text_t, " m"
3, 98160, Text_t, "e"
3, 99840, Text_t, "\\Boys"
3, 100320, Text_t, " will"
