0, 0, Header, 1, 10, 384
1, 0, Start_track
1, 0, Time_signature, 4, 2, 96, 8
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 0
1, 0, Tempo, 394736
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Soft karaoke"
2, 0, Text_t, "@KMIDI KARAOKE FILE"
2, 0, End_track
3, 0, Start_track
3, 0, Title_t, "Words"
3, 0, Text_t, "@LENGL"
3, 0, Text_t, "@TAll Shook Up"
3, 0, Text_t, "@TElvis Presley"
3, 8700, Text_t, "\\A"
3, 8820, Text_t, " well"
3, 9084, Text_t, " a"
3, 9212, Text_t, " bless"
3, 9596, Text_t, " my"
3, 9980, Text_t, " soul"
3, 10260, Text_t, "/What'"
3, 10396, Text_t, "s"
3, 10736, Text_t, " wrong"
3, 11136, Text_t, " with"
3, 11384, Text_t, " me?"
3, 12164, Text_t, "/I'"
3, 12304, Text_t, "m"
3, 12544, Text_t, " itch"
3, 12692, Text_t, "ing"
3, 12908, Text_t, " like"
3, 13040, Text_t, " a"
3, 13312, Text_t, " man"
3, 13436, Text_t, "/on"
3, 13692, Text_t, " a"
3, 13820, Text_t, " fuz"
3, 14080, Text_t, "zy"
3, 14464, Text_t, " tree"
3, 15232, Text_t, "/My"
3, 15392, Text_t, " friends"
3, 15760, Text_t, " say"
3, 16012, Text_t, " I'm"
3, 16156, Text_t, " act"
3, 16512, Text_t, "in'"
3, 16896, Text_t, "/wild"
3, 17132, Text_t, " as"
3, 17280, Text_t, " a"
3, 17536, Text_t, " bug"
3, 17912, Text_t, " I'm"
3, 18048, Text_t, " in"
3, 18436, Text_t, " love"
3, 19820, Text_t, "/I'm"
3, 19952, Text_t, " all"
3, 20340, Text_t, " shook"
3, 20600, Text_t, " up"
3, 21120, Text_t, "/Mm"
3, 21376, Text_t, " mm"
3, 22924, Text_t, " oo"
3, 24040, Text_t, " yeah,"
3, 24828, Text_t, " yeah!"
3, 25984, Text_t, " yeah!"
3, 27136, Text_t, "/Well"
3, 27260, Text_t, " my"
3, 27520, Text_t, " hands"
3, 27648, Text_t, " are"
3, 28028, Text_t, " sha"
3, 28292, Text_t, "ky"
3, 28672, Text_t, "/and"
3, 28800, Text_t, " my"
3, 29056, Text_t, " knees"
3, 29596, Text_t, " are"
3, 29828, Text_t, " weak,"
3, 30592, Text_t, "/I"
3, 30720, Text_t, " can't"
3, 31120, Text_t, " seem"
3, 31360, Text_t, " to"
3, 31508, Text_t, " stand"
3, 31876, Text_t, "/on"
3, 32124, Text_t, " my"
3, 32272, Text_t, " own"
3, 32652, Text_t, " two"
3, 32900, Text_t, " feet"
3, 33636, Text_t, "/Who"
3, 34176, Text_t, " do"
3, 34432, Text_t, " you"
3, 34560, Text_t, " thank"
3, 34800, Text_t, "/when"
3, 34928, Text_t, " you"
3, 35192, Text_t, " have"
3, 35324, Text_t, " such"
3, 35964, Text_t, " luck?"
3, 36356, Text_t, "/I'm"
3, 36520, Text_t, " in"
3, 36896, Text_t, " love!"
3, 38256, Text_t, "/I'm"
3, 38400, Text_t, " All"
3, 38780, Text_t, " shook"
3, 39064, Text_t, " up!"
3, 39424, Text_t, "/Mm"
3, 39552, Text_t, " mm"
3, 41356, Text_t, " oo"
3, 42876, Text_t, " yeah"
3, 43264, Text_t, " yeah!"
3, 44416, Text_t, " yeah!"
3, 45844, Text_t, "\\Please"
3, 46100, Text_t, " don't"
3, 46468, Text_t, " ask"
3, 46700, Text_t, " me"
3, 47116, Text_t, " what'"
3, 47228, Text_t, "s"
3, 47500, Text_t, " on"
3, 47648, Text_t, " my"
3, 48024, Text_t, " mind"
3, 48780, Text_t, "/I'm"
3, 49032, Text_t, " a"
3, 49176, Text_t, " lit"
3, 49396, Text_t, "tle"
3, 49532, Text_t, " mixed"
3, 49904, Text_t, " up"
3, 50288, Text_t, "/but"
3, 50552, Text_t, " I'm"
3, 50704, Text_t, " feel"
3, 51072, Text_t, "in"
3, 51324, Text_t, " fine"
3, 52088, Text_t, "/When"
3, 52208, Text_t, " I've"
3, 52476, Text_t, " met"
3, 52592, Text_t, " a"
3, 52860, Text_t, " girl"
3, 53632, Text_t, "/that"
3, 53760, Text_t, " I"
3, 54172, Text_t, " love"
3, 54404, Text_t, " best"
3, 55168, Text_t, "/My"
3, 55296, Text_t, " heart"
3, 55680, Text_t, " beats"
3, 56064, Text_t, " so"
3, 56456, Text_t, " it"
3, 56832, Text_t, "/scares"
3, 57216, Text_t, " me"
3, 57472, Text_t, " to"
3, 57612, Text_t, " death!"
3, 57992, Text_t, "\\She"
3, 58264, Text_t, " touched"
3, 58752, Text_t, " my"
3, 59136, Text_t, " hand"
3, 59412, Text_t, "/What"
3, 59540, Text_t, " a"
3, 59748, Text_t, " chill"
3, 60160, Text_t, " I"
3, 60540, Text_t, " got"
3, 61308, Text_t, "/Her"
3, 61436, Text_t, " lips"
3, 61816, Text_t, " are"
3, 62076, Text_t, " like"
3, 62472, Text_t, "/a"
3, 62592, Text_t, " vol"
3, 62976, Text_t, "ca"
3, 63228, Text_t, "no"
3, 63360, Text_t, " that's"
3, 63608, Text_t, " hot!"
3, 64368, Text_t, "/I'm"
3, 64764, Text_t, " proud"
3, 65152, Text_t, " to"
3, 65560, Text_t, " say"
3, 65680, Text_t, "/she's"
3, 65920, Text_t, " my"
3, 66300, Text_t, " but"
3, 66452, Text_t, "ter"
3, 66700, Text_t, " cup"
3, 67068, Text_t, "/I'm"
3, 67204, Text_t, " in"
3, 67576, Text_t, " love!"
3, 69000, Text_t, "/I'm"
3, 69128, Text_t, " All"
3, 69520, Text_t, " shook"
3, 69772, Text_t, " up"
3, 70164, Text_t, "/Mm"
3, 70300, Text_t, " mm"
3, 72060, Text_t, " oo"
3, 73580, Text_t, " yeah"
3, 73980, Text_t, " yeah!"
3, 75112, Text_t, " yeah!"
3, 76668, Text_t, "\\My"
3, 76800, Text_t, " tongue"
3, 77204, Text_t, " get's"
3, 77464, Text_t, " tied"
3, 78072, Text_t, "/when"
3, 78216, Text_t, " I"
3, 78360, Text_t, " try"
3, 78732, Text_t, " to"
3, 78996, Text_t, " speak"
3, 79772, Text_t, "/My"
3, 79900, Text_t, " in"
3, 80244, Text_t, "side"
3, 80616, Text_t, " shake"
3, 80896, Text_t, "/like"
3, 81036, Text_t, " a"
3, 81272, Text_t, " leaf"
3, 81664, Text_t, " on"
3, 81792, Text_t, " a"
3, 82040, Text_t, " tree"
3, 82808, Text_t, "/There's"
3, 82948, Text_t, " on"
3, 83208, Text_t, "ly"
3, 83340, Text_t, " one"
3, 83712, Text_t, " cure"
3, 84100, Text_t, "/for"
3, 84348, Text_t, " this"
3, 84496, Text_t, " body"
3, 84864, Text_t, " of"
3, 85128, Text_t, " mine"
3, 85648, Text_t, "/That's"
3, 85912, Text_t, " to"
3, 86060, Text_t, " have"
3, 86404, Text_t, " that girl"
3, 87176, Text_t, "/that"
3, 87432, Text_t, " I"
3, 87568, Text_t, " love"
3, 87936, Text_t, " so fine!"
3, 88960, Text_t, "\\She"
3, 89084, Text_t, " touched"
3, 89492, Text_t, " my"
3, 89728, Text_t, " hand"
3, 90100, Text_t, "/What"
3, 90244, Text_t, " a"
3, 90484, Text_t, " chill"
3, 90876, Text_t, " I"
3, 91232, Text_t, " got"
3, 92024, Text_t, "/Her"
3, 92160, Text_t, " lips"
3, 92532, Text_t, " are"
3, 92780, Text_t, " like"
3, 93160, Text_t, "/a"
