0, 0, Header, 1, 9, 96
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 2, "major"
1, 0, Tempo, 750000
1, 0, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Soft Karaoke"
2, 0, Text_t, "@KMIDI KARAOKE FILE tm"
2, 0, Text_t, "@KAll rights reserved, TUNE 1000 CORP."
2, 0, Text_t, "@V0100"
2, 0, Text_t, "@I 08-26-93, 14:00, V.T."
2, 0, Text_t, "@KCopyright WARNER CHAPPELL rights secured"
2, 0, End_track
3, 0, Start_track
3, 0, MIDI_port, 0
3, 0, Title_t, "Words"
3, 0, Text_t, "@LENGL"
3, 0, Text_t, "@TMY FUNNY VALENTINE"
3, 0, Text_t, "@TLorenz Hart / Richard Rodgers"
3, 0, Text_t, "@TCopyright WARNER CHAPPELL International rights secured"
3, 0, Text_t, "@WALL rights reserved. Not for broadcast or"
3, 0, Text_t, "@Wtransmission of any kind."
3, 0, Text_t, "@WDO NOT DUPLICATE. NOT FOR RENTAL."
3, 1003, Text_t, "\\My"
3, 1080, Text_t, " fun"
3, 1106, Text_t, "ny"
3, 1142, Text_t, " Val"
3, 1175, Text_t, "en"
3, 1203, Text_t, "tine,"
3, 1775, Text_t, " sweet"
3, 1853, Text_t, " com"
3, 1884, Text_t, "ic"
3, 1917, Text_t, " Val"
3, 1949, Text_t, "en"
3, 1978, Text_t, "tine,"
3, 2492, Text_t, "/you "
3, 2561, Text_t, "make"
3, 2615, Text_t, " me"
3, 2681, Text_t, " smile"
3, 2928, Text_t, " with"
3, 2997, Text_t, " my"
3, 3065, Text_t, " heart."
3, 4079, Text_t, "\\Your"
3, 4147, Text_t, " looks"
3, 4183, Text_t, " are"
3, 4225, Text_t, " laugh"
3, 4258, Text_t, "a"
3, 4284, Text_t, "ble,"
3, 4842, Text_t, " un"
3, 4920, Text_t, "pho"
3, 4955, Text_t, "to"
3, 4995, Text_t, "graph"
3, 5026, Text_t, "a"
3, 5055, Text_t, "ble."
3, 5616, Text_t, "/Yet,"
3, 5677, Text_t, " you're"
3, 5712, Text_t, " my"
3, 5761, Text_t, " fav"
3, 6000, Text_t, "'rite"
3, 6069, Text_t, " work"
3, 6109, Text_t, " of"
3, 6143, Text_t, " art."
3, 6790, Text_t, "\\Is"
3, 6852, Text_t, " your"
3, 6920, Text_t, " fig"
3, 6970, Text_t, "ure"
3, 7223, Text_t, " less"
3, 7259, Text_t, " than"
3, 7292, Text_t, " Greek?"
3, 7607, Text_t, "/Is"
3, 7645, Text_t, " your"
3, 7688, Text_t, " mouth"
3, 7748, Text_t, " a"
3, 7999, Text_t, " lit"
3, 8035, Text_t, "tle"
3, 8068, Text_t, " weak?"
3, 8382, Text_t, "\\When"
3, 8414, Text_t, " you"
3, 8450, Text_t, " o"
3, 8504, Text_t, "pen"
3, 8693, Text_t, " it"
3, 8760, Text_t, " to"
3, 8834, Text_t, " speak,"
3, 9073, Text_t, "/are"
3, 9149, Text_t, " you"
3, 9216, Text_t, " smart?"
3, 10147, Text_t, "\\But"
3, 10175, Text_t, " don't"
3, 10310, Text_t, " change"
3, 10338, Text_t, " one"
3, 10372, Text_t, " hair"
3, 10402, Text_t, " for"
3, 10428, Text_t, " me,"
3, 10944, Text_t, "/not "
3, 11071, Text_t, "if"
3, 11103, Text_t, " you"
3, 11142, Text_t, " care"
3, 11193, Text_t, " for"
3, 11223, Text_t, " me."
3, 11703, Text_t, "\\Stay"
3, 11830, Text_t, " lit"
3, 11863, Text_t, "tle"
3, 11905, Text_t, " Val"
3, 11934, Text_t, "en"
3, 11960, Text_t, "tine,"
3, 12290, Text_t, " stay!"
3, 13046, Text_t, "/Each"
3, 13296, Text_t, " day"
3, 13371, Text_t, " is"
3, 13442, Text_t, " Val"
3, 13472, Text_t, "en"
3, 13500, Text_t, "tine's"
3, 13826, Text_t, " day."
3, 14522, Text_t, "\\Is"
3, 14561, Text_t, " your"
3, 14600, Text_t, " fig"
3, 14650, Text_t, "ure"
3, 14903, Text_t, " less"
3, 14939, Text_t, " than"
3, 14972, Text_t, " Greek?"
3, 15287, Text_t, "/Is"
3, 15325, Text_t, " your"
3, 15368, Text_t, " mouth"
3, 15428, Text_t, " a"
3, 15679, Text_t, " lit"
3, 15715, Text_t, "tle"
3, 15748, Text_t, " weak?"
3, 16062, Text_t, "\\When"
3, 16094, Text_t, " you"
3, 16130, Text_t, " o"
3, 16184, Text_t, "pen"
3, 16373, Text_t, " it"
3, 16440, Text_t, " to"
3, 16515, Text_t, " speak,"
3, 16753, Text_t, "/are"
3, 16829, Text_t, " you"
3, 16896, Text_t, " smart?"
3, 17726, Text_t, "\\But"
3, 17760, Text_t, " please,"
3, 17855, Text_t, " don't"
3, 17990, Text_t, " change"
3, 18018, Text_t, " one"
3, 18052, Text_t, " hair"
3, 18082, Text_t, " for"
3, 18108, Text_t, " me,"
3, 18624, Text_t, "/not"
3, 18751, Text_t, " if"
3, 18783, Text_t, " you"
3, 18822, Text_t, " care"
3, 18873, Text_t, " for"
3, 18903, Text_t, " me."
3, 19383, Text_t, "\\Stay"
3, 19510, Text_t, " lit"
3, 19543, Text_t, "tle"
3, 19585, Text_t, " Val"
3, 19614, Text_t, "en"
3, 19640, Text_t, "tine,"
3, 19971, Text_t, " stay!"
3, 20726, Text_t, "/Each"
3, 20978, Text_t, " day"
3, 21051, Text_t, " is"
3, 21122, Text_t, " Val"
3, 21162, Text_t, "en"
3, 21192, Text_t, "tine's"
3, 21513, Text_t, " day."
3, 21513, End_track
4, 0, Start_track
4, 0, MIDI_port, 0
4, 0, Title_t, "Melody"
4, 0, Program_c, 0, 26
4, 0, Control_c, 0, 7, 121
4, 0, Control_c, 0, 10, 64
4, 15, Control_c, 0, 0, 0
4, 15, Control_c, 0, 91, 120
4, 15, Control_c, 0, 93, 0
4, 1003, Note_on_c, 0, 59, 109
4, 1069, Note_on_c, 0, 59, 0
4, 1080, Note_on_c, 0, 61, 104
4, 1106, Note_on_c, 0, 62, 97
4, 1111, Note_on_c, 0, 61, 0
4, 1137, Note_on_c, 0, 62, 0
4, 1142, Note_on_c, 0, 61, 98
4, 1175, Note_on_c, 0, 62, 101
4, 1179, Note_on_c, 0, 61, 0
4, 1203, Note_on_c, 0, 61, 98
4, 1204, Note_on_c, 0, 62, 0
4, 1426, Note_on_c, 0, 61, 0
4, 1775, Note_on_c, 0, 59, 109
4, 1841, Note_on_c, 0, 59, 0
4, 1853, Note_on_c, 0, 61, 104
4, 1880, Note_on_c, 0, 61, 0
4, 1884, Note_on_c, 0, 62, 97
4, 1913, Note_on_c, 0, 62, 0
4, 1917, Note_on_c, 0, 61, 98
4, 1949, Note_on_c, 0, 62, 97
4, 1953, Note_on_c, 0, 61, 0
4, 1975, Note_on_c, 0, 62, 0
4, 1978, Note_on_c, 0, 61, 88
4, 2205, Note_on_c, 0, 61, 0
4, 2492, Note_on_c, 0, 59, 104
4, 2545, Note_on_c, 0, 59, 0
4, 2561, Note_on_c, 0, 61, 96
4, 2607, Note_on_c, 0, 61, 0
4, 2615, Note_on_c, 0, 62, 89
4, 2645, Note_on_c, 0, 62, 0
4, 2681, Note_on_c, 0, 69, 104
4, 2869, Note_on_c, 0, 69, 0
4, 2928, Note_on_c, 0, 67, 101
4, 2976, Note_on_c, 0, 67, 0
4, 2997, Note_on_c, 0, 65, 97
4, 3012, Note_on_c, 0, 65, 0
4, 3012, Note_on_c, 0, 66, 98
