0, 0, Header, 1, 2, 120
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 759493
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Love is a losing game"
2, 809, Program_c, 9, 32
2, 809, Note_on_c, 9, 40, 117
2, 812, Note_off_c, 9, 40, 0
2, 839, Note_on_c, 9, 40, 117
2, 842, Note_off_c, 9, 40, 0
2, 899, Note_on_c, 9, 45, 117
2, 902, Note_off_c, 9, 45, 0
2, 959, Note_on_c, 9, 35, 117
2, 959, Note_on_c, 9, 59, 117
2, 959, Program_c, 5, 0
2, 959, Note_on_c, 5, 41, 103
2, 959, Note_on_c, 5, 59, 65
2, 959, Note_on_c, 5, 62, 80
2, 959, Note_on_c, 5, 65, 65
2, 959, Note_on_c, 5, 68, 80
2, 959, Program_c, 1, 35
2, 959, Note_on_c, 1, 41, 92
2, 959, Program_c, 4, 17
2, 959, Note_on_c, 4, 71, 65
2, 959, Note_on_c, 4, 74, 65
2, 959, Note_on_c, 4, 77, 65
2, 959, Note_on_c, 4, 80, 65
2, 962, Note_off_c, 9, 35, 0
2, 962, Note_off_c, 9, 59, 0
2, 1079, Note_on_c, 9, 59, 117
2, 1082, Note_off_c, 9, 59, 0
2, 1199, Note_on_c, 9, 59, 117
2, 1202, Note_off_c, 9, 59, 0
2, 1289, Note_on_c, 9, 40, 117
2, 1292, Note_off_c, 9, 40, 0
2, 1319, Note_on_c, 9, 40, 117
2, 1322, Note_off_c, 9, 40, 0
2, 1379, Note_on_c, 9, 45, 117
2, 1382, Note_off_c, 9, 45, 0
2, 1438, Note_off_c, 5, 41, 0
2, 1438, Note_off_c, 5, 59, 0
2, 1438, Note_off_c, 5, 62, 0
2, 1438, Note_off_c, 5, 65, 0
2, 1438, Note_off_c, 5, 68, 0
2, 1439, Note_off_c, 1, 41, 0
2, 1439, Note_off_c, 4, 71, 0
2, 1439, Note_off_c, 4, 74, 0
2, 1439, Note_off_c, 4, 77, 0
2, 1439, Note_off_c, 4, 80, 0
2, 1439, Note_on_c, 9, 35, 117
2, 1439, Note_on_c, 9, 42, 94
2, 1439, Note_on_c, 1, 36, 104
2, 1439, Note_on_c, 4, 71, 70
2, 1439, Note_on_c, 4, 76, 70
2, 1439, Note_on_c, 4, 79, 70
2, 1442, Note_off_c, 9, 35, 0
2, 1442, Note_off_c, 9, 42, 0
2, 1498, Note_on_c, 9, 42, 72
2, 1498, Program_c, 10, 26
2, 1498, Note_on_c, 10, 64, 112
2, 1498, Note_on_c, 10, 67, 107
2, 1498, Note_on_c, 10, 71, 95
2, 1501, Note_off_c, 9, 42, 0
2, 1556, Note_on_c, 9, 40, 127
2, 1556, Note_on_c, 9, 42, 120
2, 1556, Program_c, 7, 7
2, 1556, Note_on_c, 7, 67, 117
2, 1556, Note_on_c, 7, 64, 117
2, 1556, Note_on_c, 7, 71, 117
2, 1556, Note_on_c, 7, 74, 122
2, 1559, Note_off_c, 9, 40, 0
2, 1559, Note_off_c, 9, 42, 0
2, 1560, Note_off_c, 10, 64, 0
2, 1561, Note_off_c, 10, 67, 0
2, 1563, Note_off_c, 10, 71, 0
2, 1564, Note_off_c, 7, 67, 0
2, 1565, Note_off_c, 7, 64, 0
2, 1566, Note_off_c, 7, 71, 0
2, 1566, Note_off_c, 7, 74, 0
2, 1585, Note_off_c, 1, 36, 0
2, 1585, Note_on_c, 7, 64, 103
2, 1585, Note_on_c, 7, 67, 122
2, 1585, Note_on_c, 10, 74, 112
2, 1585, Note_on_c, 10, 67, 117
2, 1585, Note_on_c, 10, 71, 112
2, 1585, Note_on_c, 7, 71, 112
2, 1585, Note_on_c, 7, 74, 103
2, 1595, Note_off_c, 7, 64, 0
2, 1595, Note_off_c, 7, 67, 0
2, 1596, Note_off_c, 10, 74, 0
2, 1596, Note_off_c, 10, 67, 0
2, 1596, Note_off_c, 10, 71, 0
2, 1596, Note_off_c, 7, 71, 0
2, 1598, Note_off_c, 7, 74, 0
2, 1615, Note_on_c, 9, 35, 95
2, 1615, Note_on_c, 9, 42, 80
2, 1615, Note_on_c, 1, 36, 104
2, 1618, Note_off_c, 9, 35, 0
2, 1618, Note_off_c, 9, 42, 0
2, 1655, Note_off_c, 1, 36, 0
2, 1673, Note_on_c, 9, 35, 122
2, 1673, Note_on_c, 9, 42, 83
2, 1673, Note_on_c, 10, 64, 112
2, 1673, Note_on_c, 10, 67, 107
2, 1673, Note_on_c, 10, 71, 95
2, 1673, Note_on_c, 1, 36, 104
2, 1676, Note_off_c, 9, 35, 0
2, 1676, Note_off_c, 9, 42, 0
2, 1732, Note_on_c, 9, 40, 127
2, 1732, Note_on_c, 9, 42, 70
2, 1732, Note_on_c, 7, 64, 68
2, 1732, Note_on_c, 7, 71, 107
2, 1732, Note_on_c, 7, 67, 112
2, 1732, Note_on_c, 7, 74, 103
2, 1735, Note_off_c, 9, 40, 0
2, 1735, Note_off_c, 9, 42, 0
2, 1736, Note_off_c, 7, 64, 0
2, 1736, Note_off_c, 10, 64, 0
2, 1737, Note_off_c, 10, 67, 0
2, 1739, Note_off_c, 10, 71, 0
2, 1739, Note_off_c, 7, 71, 0
2, 1740, Note_off_c, 7, 67, 0
2, 1741, Note_off_c, 7, 74, 0
2, 1747, Program_c, 3, 75
2, 1747, Note_on_c, 3, 67, 127
2, 1761, Note_on_c, 10, 74, 112
2, 1761, Note_on_c, 10, 67, 117
2, 1761, Note_on_c, 10, 71, 112
2, 1761, Note_on_c, 7, 67, 117
2, 1761, Note_on_c, 7, 71, 117
2, 1761, Note_on_c, 7, 64, 107
2, 1761, Note_on_c, 7, 74, 122
2, 1771, Note_off_c, 10, 74, 0
2, 1771, Note_off_c, 10, 67, 0
2, 1771, Note_off_c, 10, 71, 0
