1, 8064, Note_on_c, 9, 42, 80
1, 8188, Note_on_c, 0, 76, 0
1, 8203, Marker_t, "- "
1, 8203, Text_t, "- "
1, 8212, Note_on_c, 0, 56, 0
1, 8216, Note_on_c, 9, 42, 0
1, 8256, Note_on_c, 0, 64, 0
1, 8256, Note_on_c, 0, 76, 96
1, 8328, Note_on_c, 0, 76, 0
1, 8448, Note_on_c, 0, 55, 64
1, 8448, Note_on_c, 0, 76, 98
1, 8448, Note_on_c, 0, 64, 76
1, 8448, Note_on_c, 9, 42, 80
1, 8600, Note_on_c, 9, 42, 0
1, 8620, Note_on_c, 0, 76, 0
1, 8640, Note_on_c, 0, 78, 81
1, 8644, Marker_t, "- "
1, 8644, Text_t, "- "
1, 8720, Note_on_c, 0, 78, 0
1, 8736, Note_on_c, 0, 76, 80
1, 8832, Note_on_c, 0, 74, 80
1, 8832, Note_on_c, 9, 42, 80
1, 8840, Note_on_c, 0, 76, 0
1, 8876, Note_on_c, 0, 64, 0
1, 8924, Note_on_c, 0, 55, 0
1, 8984, Note_on_c, 9, 42, 0
1, 9020, Note_on_c, 0, 74, 0
1, 9024, Note_on_c, 0, 73, 79
1, 9063, Marker_t, "- "
1, 9063, Text_t, "- [A7] "
1, 9108, Note_on_c, 0, 73, 0
1, 9216, Note_on_c, 0, 38, 96
1, 9216, Note_on_c, 0, 73, 90
1, 9216, Note_on_c, 2, 50, 31
1, 9216, Note_on_c, 2, 73, 35
1, 9216, Note_on_c, 9, 42, 80
1, 9312, Note_on_c, 0, 45, 73
1, 9368, Note_on_c, 9, 42, 0
1, 9376, Note_on_c, 0, 45, 0
1, 9380, Note_on_c, 0, 38, 0
1, 9408, Note_on_c, 0, 50, 77
1, 9472, Note_on_c, 0, 73, 0
1, 9483, Marker_t, "- "
1, 9483, Text_t, "- "
1, 9500, Note_on_c, 0, 50, 0
1, 9504, Note_on_c, 0, 71, 82
1, 9504, Note_on_c, 0, 52, 80
1, 9556, Note_on_c, 2, 62, 41
1, 9564, Note_on_c, 0, 71, 0
1, 9592, Note_on_c, 0, 52, 0
1, 9600, Note_on_c, 0, 71, 96
1, 9600, Note_on_c, 0, 54, 85
1, 9600, Note_on_c, 9, 42, 80
1, 9628, Note_on_c, 0, 54, 0
1, 9752, Note_on_c, 9, 42, 0
1, 9792, Note_on_c, 0, 69, 82
1, 9796, Note_on_c, 0, 71, 0
1, 9845, Marker_t, "- "
1, 9845, Text_t, "- [D] "
1, 9876, Note_on_c, 0, 69, 0
1, 9972, Note_on_c, 2, 71, 65
1, 9972, Note_on_c, 2, 57, 32
1, 9984, Note_on_c, 2, 73, 0
1, 9984, Note_on_c, 0, 50, 90
1, 9984, Note_on_c, 0, 73, 85
1, 9984, Note_on_c, 0, 65, 74
1, 9984, Note_on_c, 9, 42, 80
1, 10020, Note_on_c, 2, 62, 0
1, 10080, Note_on_c, 0, 53, 68
1, 10136, Note_on_c, 9, 42, 0
1, 10176, Note_on_c, 0, 65, 0
1, 10176, Note_on_c, 0, 73, 0
1, 10176, Note_on_c, 0, 62, 87
1, 10176, Note_on_c, 0, 71, 97
1, 10227, Marker_t, "- "
1, 10227, Text_t, "- "
1, 10368, Note_on_c, 0, 69, 89
1, 10368, Note_on_c, 9, 42, 80
1, 10380, Note_on_c, 2, 65, 25
1, 10388, Note_on_c, 0, 71, 0
1, 10460, Note_on_c, 0, 53, 0
1, 10464, Note_on_c, 0, 50, 0
1, 10520, Note_on_c, 9, 42, 0
1, 10560, Note_on_c, 0, 68, 95
1, 10580, Note_on_c, 0, 69, 0
1, 10597, Marker_t, "- "
1, 10597, Text_t, "- [Dm] "
1, 10624, Note_on_c, 0, 62, 0
1, 10700, Note_on_c, 2, 69, 56
1, 10708, Note_on_c, 2, 71, 0
1, 10732, Note_on_c, 2, 50, 0
1, 10744, Note_on_c, 2, 65, 0
1, 10752, Note_on_c, 0, 45, 92
1, 10752, Note_on_c, 0, 69, 98
1, 10752, Note_on_c, 9, 42, 80
1, 10768, Note_on_c, 0, 68, 0
1, 10848, Note_on_c, 0, 52, 92
1, 10904, Note_on_c, 9, 42, 0
1, 10944, Note_on_c, 0, 57, 89
1, 10973, Marker_t, "- "
1, 10973, Text_t, "- "
1, 11040, Note_on_c, 0, 59, 54
1, 11064, Note_on_c, 2, 64, 23
1, 11136, Note_on_c, 0, 64, 77
1, 11136, Note_on_c, 9, 42, 80
1, 11160, Note_on_c, 0, 69, 0
1, 11256, Note_on_c, 0, 57, 0
1, 11280, Note_on_c, 0, 52, 0
1, 11288, Note_on_c, 9, 42, 0
1, 11292, Note_on_c, 0, 64, 0
1, 11328, Note_on_c, 0, 69, 101
1, 11344, Note_on_c, 0, 45, 0
1, 11350, Marker_t, "- "
1, 11350, Text_t, "- [A] "
1, 11372, Note_on_c, 0, 69, 0
1, 11424, Note_on_c, 0, 69, 115
1, 11472, Note_on_c, 0, 69, 0
1, 11484, Note_on_c, 2, 64, 0
1, 11504, Note_on_c, 0, 59, 0
1, 11504, Note_on_c, 2, 52, 34
1, 11520, Note_on_c, 2, 57, 0
1, 11520, Note_on_c, 0, 69, 122
1, 11520, Note_on_c, 0, 40, 95
1, 11520, Note_on_c, 2, 62, 44
1, 11520, Note_on_c, 9, 42, 80
1, 11528, Note_on_c, 2, 66, 35
1, 11616, Note_on_c, 0, 47, 90
1, 11672, Note_on_c, 9, 42, 0
1, 11712, Note_on_c, 0, 68, 97
1, 11712, Note_on_c, 0, 52, 52
1, 11716, Note_on_c, 0, 69, 0
1, 11735, Marker_t, "- "
1, 11735, Text_t, "- "
1, 11904, Note_on_c, 0, 66, 96
1, 11904, Note_on_c, 9, 42, 80
1, 11920, Note_on_c, 0, 68, 0
1, 12032, Note_on_c, 0, 40, 0
1, 12040, Note_on_c, 0, 52, 0
1, 12052, Note_on_c, 0, 47, 0
1, 12056, Note_on_c, 9, 42, 0
1, 12092, Note_on_c, 0, 66, 0
1, 12096, Note_on_c, 0, 68, 91
1, 12133, Marker_t, "- "
1, 12133, Text_t, "- [E] "
1, 12260, Note_on_c, 2, 69, 0
1, 12260, Note_on_c, 2, 71, 43
1, 12272, Note_on_c, 0, 68, 0
1, 12276, Note_on_c, 2, 66, 0
1, 12288, Note_on_c, 0, 71, 96
1, 12288, Note_on_c, 0, 45, 91
1, 12288, Control_c, 0, 64, 0
1, 12288, Note_on_c, 0, 64, 92
1, 12288, Control_c, 0, 64, 127
1, 12288, Note_on_c, 9, 42, 80
1, 12292, Note_on_c, 2, 52, 0
1, 12304, Note_on_c, 2, 57, 24
1, 12304, Note_on_c, 2, 64, 43
1, 12324, Note_on_c, 2, 62, 0
1, 12384, Note_on_c, 0, 52, 83
1, 12440, Note_on_c, 0, 45, 0
1, 12440, Note_on_c, 9, 42, 0
1, 12476, Note_on_c, 0, 52, 0
1, 12480, Note_on_c, 0, 57, 80
1, 12504, Marker_t, "- "
1, 12504, Text_t, "- "
1, 12572, Note_on_c, 0, 57, 0
1, 12576, Note_on_c, 0, 69, 90
1, 12576, Note_on_c, 0, 59, 89
1, 12584, Note_on_c, 0, 64, 0
1, 12588, Note_on_c, 0, 71, 0
1, 12636, Note_on_c, 0, 69, 0
1, 12664, Note_on_c, 2, 69, 51
1, 12672, Note_on_c, 0, 69, 87
1, 12672, Note_on_c, 0, 61, 78
1, 12672, Note_on_c, 9, 42, 80
1, 12676, Note_on_c, 0, 59, 0
1, 12680, Note_on_c, 2, 71, 0
1, 12696, Note_on_c, 0, 61, 0
1, 12708, Note_on_c, 0, 69, 0
1, 12805, Marker_t, "- "
1, 12805, Text_t, "- "
1, 12824, Note_on_c, 9, 42, 0
1, 13056, Note_on_c, 9, 42, 80
1, 13093, Marker_t, "- "
1, 13093, Text_t, "- [A] "
1, 13208, Note_on_c, 9, 42, 0
1, 13298, Marker_t, "-"
1, 13298, Text_t, "-"
1, 13440, Note_on_c, 9, 42, 80
1, 13484, Marker_t, ""
1, 13580, Note_on_c, 2, 57, 0
1, 13584, Note_on_c, 2, 64, 0
1, 13592, Note_on_c, 9, 42, 0
1, 13600, Note_on_c, 2, 69, 0
1, 13824, Note_on_c, 0, 52, 65
1, 13824, Note_on_c, 0, 57, 96
1, 13824, Note_on_c, 0, 45, 84
1, 13824, Note_on_c, 0, 59, 99
1, 13824, Note_on_c, 0, 64, 95
1, 13824, Note_on_c, 9, 42, 80
1, 13828, Control_c, 0, 64, 0
1, 13976, Note_on_c, 9, 42, 0
1, 14036, Control_c, 0, 64, 127
1, 14139, Marker_t, "\\When "
1, 14139, Text_t, "\\When "
1, 14208, Note_on_c, 9, 42, 80
1, 14224, Note_on_c, 0, 45, 0
1, 14225, Marker_t, "I "
1, 14225, Text_t, "I "
1, 14328, Marker_t, "wake "
1, 14328, Text_t, "wake [A] "
1, 14360, Note_on_c, 9, 42, 0
1, 14380, Note_on_c, 0, 57, 0
1, 14400, Note_on_c, 0, 59, 0
1, 14404, Note_on_c, 0, 64, 0
1, 14404, Note_on_c, 0, 52, 0
1, 14443, Marker_t, "up "
1, 14443, Text_t, "up "
1, 14564, Note_on_c, 0, 38, 102
1, 14564, Note_on_c, 0, 57, 113
1, 14564, Note_on_c, 0, 54, 103
1, 14564, Note_on_c, 0, 64, 104
1, 14592, Note_on_c, 9, 42, 80
1, 14632, Marker_t, "each "
1, 14632, Text_t, "each "
1, 14664, Note_on_c, 0, 45, 82
1, 14744, Note_on_c, 9, 42, 0
1, 14752, Marker_t, "mor"
1, 14752, Text_t, "mor"
1, 14760, Note_on_c, 0, 50, 82
1, 14796, Note_on_c, 0, 54, 0
1, 14852, Note_on_c, 0, 54, 69
1, 14884, Note_on_c, 0, 57, 0
1, 14918, Marker_t, "ning "
1, 14918, Text_t, "ning [D] "
1, 14976, Note_on_c, 9, 42, 80
1, 14996, Note_on_c, 0, 54, 0
1, 15036, Note_on_c, 0, 45, 0
1, 15036, Note_on_c, 0, 64, 0
1, 15044, Note_on_c, 0, 38, 0
1, 15052, Note_on_c, 0, 50, 0
1, 15128, Note_on_c, 9, 42, 0
1, 15272, Marker_t, "/try"
1, 15272, Text_t, "/try"
1, 15328, Note_on_c, 0, 43, 86
1, 15336, Control_c, 0, 64, 0
1, 15348, Note_on_c, 0, 62, 105
1, 15348, Note_on_c, 0, 57, 112
1, 15360, Control_c, 0, 64, 127
1, 15360, Note_on_c, 9, 42, 80
1, 15390, Marker_t, "ing "
1, 15390, Text_t, "ing "
1, 15428, Note_on_c, 0, 50, 67
1, 15470, Marker_t, "to "
1, 15470, Text_t, "to "
1, 15512, Note_on_c, 9, 42, 0
1, 15556, Marker_t, "find "
1, 15556, Text_t, "find [G] "
1, 15647, Marker_t, "my"
1, 15647, Text_t, "my"
1, 15736, Note_on_c, 0, 57, 0
1, 15740, Note_on_c, 0, 59, 63
1, 15744, Note_on_c, 9, 42, 80
1, 15801, Marker_t, "self"
1, 15801, Text_t, "self--E"
1, 15852, Note_on_c, 0, 59, 0
1, 15852, Note_on_c, 0, 62, 0
1, 15896, Note_on_c, 9, 42, 0
1, 15935, Marker_t, ""
1, 16128, Note_on_c, 9, 42, 80
1, 16140, Note_on_c, 0, 62, 73
1, 16140, Note_on_c, 0, 69, 72
1, 16280, Note_on_c, 9, 42, 0
1, 16500, Note_on_c, 0, 50, 0
1, 16512, Note_on_c, 9, 42, 80
1, 16520, Note_on_c, 0, 43, 0
1, 16524, Note_on_c, 0, 69, 0
1, 16528, Note_on_c, 0, 62, 0
1, 16664, Note_on_c, 9, 42, 0
1, 16860, Note_on_c, 0, 52, 83
1, 16876, Note_on_c, 0, 57, 94
1, 16882, Marker_t, "/And "
1, 16882, Text_t, "/And "
1, 16884, Note_on_c, 0, 59, 93
1, 16884, Note_on_c, 0, 45, 92
1, 16896, Control_c, 0, 64, 0
1, 16896, Note_on_c, 9, 42, 80
1, 16908, Note_on_c, 0, 64, 101
1, 16966, Marker_t, "if "
1, 16966, Text_t, "if "
1, 17048, Note_on_c, 9, 42, 0
1, 17104, Control_c, 0, 64, 127
1, 17141, Marker_t, "I'm "
1, 17141, Text_t, "I'm "
1, 17253, Marker_t, "e"
1, 17253, Text_t, "e"
1, 17280, Note_on_c, 9, 42, 80
1, 17364, Note_on_c, 0, 52, 0
1, 17374, Marker_t, "ver "
1, 17374, Text_t, "ver [A] "
1, 17384, Note_on_c, 0, 45, 0
1, 17404, Note_on_c, 0, 57, 0
1, 17432, Note_on_c, 9, 42, 0
1, 17440, Note_on_c, 0, 59, 0
1, 17460, Note_on_c, 0, 64, 0
1, 17562, Marker_t, "the "
1, 17562, Text_t, "the "
1, 17640, Note_on_c, 0, 38, 90
1, 17640, Note_on_c, 0, 64, 97
1, 17640, Note_on_c, 0, 54, 94
1, 17640, Note_on_c, 0, 57, 103
1, 17656, Control_c, 0, 64, 0
1, 17664, Note_on_c, 9, 42, 80
1, 17692, Marker_t, "least "
1, 17692, Text_t, "least "
1, 17708, Control_c, 0, 64, 127
1, 17816, Note_on_c, 9, 42, 0
1, 17836, Marker_t, "un"
1, 17836, Text_t, "un"
1, 17965, Marker_t, "sure, "
1, 17965, Text_t, "sure, [D] "
1, 18044, Note_on_c, 0, 38, 0
1, 18048, Note_on_c, 9, 42, 80
1, 18136, Note_on_c, 0, 64, 0
1, 18144, Note_on_c, 0, 57, 0
1, 18156, Note_on_c, 0, 54, 0
1, 18200, Note_on_c, 9, 42, 0
1, 18236, Marker_t, "/I "
1, 18236, Text_t, "/I "
1, 18308, Marker_t, "al"
1, 18308, Text_t, "al"
1, 18398, Marker_t, "ways "
1, 18398, Text_t, "ways "
1, 18408, Note_on_c, 0, 43, 84
1, 18408, Note_on_c, 0, 57, 105
1, 18420, Control_c, 0, 64, 0
1, 18432, Note_on_c, 0, 50, 96
1, 18432, Note_on_c, 0, 62, 98
1, 18432, Note_on_c, 9, 42, 80
1, 18495, Marker_t, "re"
1, 18495, Text_t, "re"
1, 18528, Control_c, 0, 64, 127
1, 18584, Note_on_c, 9, 42, 0
1, 18597, Marker_t, "mind "
1, 18597, Text_t, "mind [G] "
1, 18808, Marker_t, "my"
1, 18808, Note_on_c, 0, 59, 92
1, 18808, Text_t, "my"
1, 18816, Note_on_c, 0, 57, 0
1, 18816, Note_on_c, 9, 42, 80
1, 18836, Note_on_c, 0, 62, 0
1, 18836, Note_on_c, 0, 59, 0
1, 18967, Marker_t, "self"
1, 18967, Text_t, "self--[E]"
1, 18968, Note_on_c, 9, 42, 0
1, 19104, Marker_t, ""
1, 19196, Note_on_c, 0, 74, 85
1, 19200, Note_on_c, 9, 42, 80
1, 19216, Note_on_c, 0, 74, 0
1, 19352, Note_on_c, 9, 42, 0
1, 19584, Note_on_c, 0, 43, 0
1, 19584, Note_on_c, 9, 42, 80
1, 19592, Note_on_c, 0, 50, 0
1, 19736, Note_on_c, 9, 42, 0
1, 19936, Note_on_c, 0, 45, 96
1, 19944, Note_on_c, 0, 64, 99
1, 19968, Note_on_c, 9, 42, 80
1, 19978, Marker_t, "/Though "
1, 19978, Text_t, "/Though "
1, 20028, Note_on_c, 0, 52, 87
1, 20065, Marker_t, "you're "
1, 20065, Text_t, "you're "
1, 20068, Note_on_c, 0, 45, 0
1, 20108, Note_on_c, 0, 52, 0
1, 20120, Note_on_c, 9, 42, 0
1, 20124, Note_on_c, 0, 57, 80
1, 20209, Marker_t, "some"
1, 20209, Text_t, "some"
1, 20228, Note_on_c, 0, 59, 92
1, 20248, Note_on_c, 0, 57, 0
1, 20260, Note_on_c, 0, 64, 0
1, 20320, Note_on_c, 0, 59, 0
1, 20324, Note_on_c, 0, 64, 90
1, 20352, Note_on_c, 9, 42, 80
1, 20416, Marker_t, "one "
1, 20416, Note_on_c, 0, 69, 91
1, 20416, Text_t, "one [A] "
1, 20504, Note_on_c, 9, 42, 0
1, 20518, Marker_t, "in "
1, 20518, Text_t, "in "
1, 20524, Note_on_c, 0, 71, 84
1, 20532, Note_on_c, 0, 69, 0
1, 20588, Note_on_c, 0, 64, 0
1, 20608, Note_on_c, 0, 73, 83
1, 20616, Note_on_c, 0, 71, 0
1, 20653, Marker_t, "this "
1, 20653, Text_t, "this "
1, 20676, Note_on_c, 0, 73, 0
1, 20712, Note_on_c, 0, 45, 90
1, 20712, Note_on_c, 0, 71, 87
1, 20736, Note_on_c, 9, 42, 80
1, 20783, Marker_t, "world "
1, 20783, Text_t, "world [A7] "
1, 20792, Note_on_c, 0, 45, 0
1, 20796, Note_on_c, 0, 50, 83
1, 20888, Note_on_c, 9, 42, 0
1, 20900, Note_on_c, 0, 55, 71
1, 20992, Note_on_c, 0, 59, 84
1, 21096, Note_on_c, 0, 62, 59
1, 21108, Note_on_c, 0, 59, 0
1, 21120, Note_on_c, 9, 42, 80
1, 21128, Note_on_c, 0, 55, 0
1, 21133, Marker_t, "/that "
1, 21133, Text_t, "/that "
1, 21144, Note_on_c, 0, 50, 0
1, 21241, Marker_t, "I'll "
1, 21241, Text_t, "I'll "
1, 21272, Note_on_c, 9, 42, 0
1, 21351, Marker_t, "al"
1, 21351, Text_t, "al"
1, 21380, Note_on_c, 0, 62, 0
1, 21459, Marker_t, "ways "
1, 21459, Text_t, "ways "
1, 21464, Note_on_c, 0, 71, 0
1, 21476, Note_on_c, 0, 73, 88
1, 21484, Note_on_c, 0, 38, 88
1, 21484, Note_on_c, 0, 64, 88
1, 21496, Note_on_c, 0, 64, 0
1, 21504, Note_on_c, 9, 42, 80
1, 21508, Note_on_c, 0, 73, 0
1, 21564, Note_on_c, 0, 45, 87
1, 21632, Note_on_c, 0, 38, 0
1, 21641, Marker_t, "choose "
1, 21641, Text_t, "choose [D] "
1, 21652, Note_on_c, 0, 45, 0
1, 21656, Note_on_c, 9, 42, 0
1, 21660, Note_on_c, 0, 50, 92
1, 21756, Note_on_c, 0, 52, 92
1, 21807, Marker_t, "to "
1, 21807, Text_t, "to "
1, 21848, Note_on_c, 0, 54, 89
1, 21888, Note_on_c, 9, 42, 80
1, 21896, Note_on_c, 0, 50, 0
1, 21920, Note_on_c, 0, 52, 0
1, 21960, Note_on_c, 0, 57, 95
1, 21987, Marker_t, "love"
1, 21987, Text_t, "love~~[Dm] "
1, 22040, Note_on_c, 9, 42, 0
1, 22072, Note_on_c, 0, 61, 92
1, 22080, Note_on_c, 0, 57, 0
1, 22099, Marker_t, ""
1, 22104, Note_on_c, 0, 54, 0
1, 22132, Note_on_c, 0, 61, 0
1, 22252, Note_on_c, 0, 38, 92
1, 22252, Note_on_c, 0, 53, 88
1, 22264, Note_on_c, 0, 59, 103
1, 22272, Note_on_c, 9, 42, 80
1, 22288, Control_c, 0, 64, 0
1, 22308, Control_c, 0, 64, 127
1, 22424, Note_on_c, 9, 42, 0
1, 22656, Note_on_c, 9, 42, 80
1, 22668, Note_on_c, 0, 57, 82
1, 22684, Note_on_c, 0, 59, 0
1, 22684, Note_on_c, 0, 38, 0
1, 22692, Note_on_c, 0, 53, 0
1, 22712, Note_on_c, 0, 57, 0
1, 22808, Note_on_c, 9, 42, 0
1, 22872, Marker_t, "/From "
1, 22872, Text_t, "/From "
1, 23036, Note_on_c, 0, 64, 79
1, 23036, Note_on_c, 0, 45, 84
1, 23040, Note_on_c, 9, 42, 80
1, 23048, Note_on_c, 0, 57, 71
1, 23060, Marker_t, "now "
1, 23060, Text_t, "now "
1, 23132, Note_on_c, 0, 52, 82
1, 23168, Note_on_c, 0, 57, 0
1, 23184, Note_on_c, 0, 45, 0
1, 23191, Marker_t, "on "
1, 23191, Text_t, "on [A] "
1, 23192, Note_on_c, 9, 42, 0
1, 23196, Note_on_c, 0, 64, 0
1, 23212, Note_on_c, 0, 52, 0
1, 23232, Note_on_c, 0, 57, 92
1, 23320, Note_on_c, 0, 59, 88
1, 23412, Note_on_c, 0, 57, 0
1, 23416, Note_on_c, 0, 61, 86
1, 23424, Note_on_c, 9, 42, 80
1, 23432, Note_on_c, 0, 59, 0
1, 23508, Note_on_c, 0, 64, 86
1, 23576, Note_on_c, 9, 42, 0
1, 23612, Note_on_c, 0, 69, 85
1, 23620, Note_on_c, 0, 64, 0
1, 23648, Note_on_c, 0, 61, 0
1, 23680, Marker_t, "you're "
1, 23680, Text_t, "you're "
1, 23684, Note_on_c, 0, 69, 0
1, 23774, Marker_t, "only "
1, 23774, Text_t, "only "
1, 23788, Note_on_c, 0, 40, 79
1, 23800, Note_on_c, 0, 57, 83
1, 23800, Note_on_c, 0, 62, 87
1, 23800, Note_on_c, 0, 66, 84
1, 23800, Note_on_c, 0, 69, 72
1, 23808, Note_on_c, 9, 42, 80
1, 23960, Note_on_c, 9, 42, 0
1, 23974, Marker_t, "some"
1, 23974, Text_t, "some"
1, 24143, Marker_t, "one "
1, 24143, Text_t, "one [E] "
1, 24192, Note_on_c, 9, 42, 80
1, 24212, Note_on_c, 0, 57, 0
1, 24232, Note_on_c, 0, 66, 0
1, 24232, Note_on_c, 0, 40, 0
1, 24240, Note_on_c, 0, 69, 0
1, 24240, Note_on_c, 0, 62, 0
1, 24344, Note_on_c, 9, 42, 0
1, 24539, Marker_t, "/that "
1, 24539, Text_t, "/that "
1, 24556, Note_on_c, 0, 45, 85
1, 24556, Note_on_c, 0, 61, 83
1, 24568, Note_on_c, 0, 59, 87
1, 24568, Note_on_c, 0, 64, 79
1, 24576, Control_c, 0, 64, 127
1, 24576, Note_on_c, 9, 42, 80
1, 24636, Marker_t, "I "
1, 24636, Text_t, "I "
1, 24728, Note_on_c, 9, 42, 0
1, 24739, Marker_t, "used "
1, 24739, Text_t, "used [A] "
1, 24872, Note_on_c, 0, 59, 0
1, 24880, Note_on_c, 0, 61, 0
1, 24893, Marker_t, "to "
1, 24893, Text_t, "to "
1, 24960, Note_on_c, 9, 42, 80
1, 25014, Marker_t, "love~~"
1, 25014, Text_t, "love~~"
1, 25112, Note_on_c, 9, 42, 0
1, 25207, Marker_t, ""
1, 25344, Note_on_c, 9, 42, 80
1, 25368, Note_on_c, 0, 45, 0
1, 25448, Note_on_c, 0, 64, 0
1, 25496, Note_on_c, 9, 42, 0
1, 25728, Note_on_c, 9, 42, 80
1, 25880, Note_on_c, 9, 42, 0
1, 25920, Note_on_c, 0, 69, 77
1, 26008, Note_on_c, 0, 69, 0
1, 26020, Note_on_c, 0, 71, 69
1, 26108, Note_on_c, 2, 73, 32
1, 26112, Note_on_c, 1, 45, 66
1, 26112, Note_on_c, 9, 42, 80
1, 26120, Note_on_c, 0, 57, 80
1, 26128, Note_on_c, 0, 71, 0
1, 26128, Note_on_c, 0, 73, 68
1, 26132, Note_on_c, 2, 57, 28
1, 26216, Note_on_c, 0, 64, 79
1, 26235, Marker_t, "\\As "
1, 26235, Text_t, "\\As "
1, 26264, Note_on_c, 9, 42, 0
1, 26314, Marker_t, "for "
1, 26314, Text_t, "for "
1, 26409, Marker_t, "me "
1, 26409, Text_t, "me [A] "
1, 26496, Note_on_c, 9, 42, 80
1, 26512, Note_on_c, 0, 64, 0
1, 26548, Note_on_c, 0, 73, 0
1, 26570, Marker_t, "it's "
1, 26570, Text_t, "it's "
1, 26604, Note_on_c, 0, 57, 0
1, 26648, Note_on_c, 9, 42, 0
1, 26662, Marker_t, "get"
1, 26662, Text_t, "get"
1, 26688, Note_on_c, 0, 64, 90
1, 26764, Marker_t, "ting "
1, 26764, Text_t, "ting "
1, 26772, Note_on_c, 0, 64, 0
1, 26776, Note_on_c, 0, 73, 88
1, 26824, Note_on_c, 0, 73, 0
1, 26876, Note_on_c, 0, 50, 80
1, 26876, Note_on_c, 0, 66, 95
1, 26876, Note_on_c, 0, 73, 91
1, 26876, Note_on_c, 2, 62, 31
