0, 0, Header, 1, 13, 120
1, 0, Start_track
1, 0, Sequencer_specific, 15, 5, 15, 28, 50, 48, 49, 51, 46, 48, 54, 46, 48, 53, 1, 3
1, 0, Sequencer_specific, 42, 5, 15, 45, 77, 105, 99, 114, 111, 115, 111, 102, 116, 32, 83, 97, 110, 115, 32, 83, 101, 114, 105, 102, 44, 56, 46, 50, 53, 44, 70, 97, 108, 115, 101, 44, 70, 97, 108, 115, 101, 44, 49
1, 0, Sequencer_specific, 11, 5, 15, 18, 3, 3, 127, 127, 0, 255, 1, 5
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 830450
1, 19680, Time_signature, 2, 2, 24, 8
1, 19920, Time_signature, 4, 2, 24, 8
1, 19920, End_track
2, 0, Start_track
2, 0, Title_t, "Soft karaoke"
2, 0, Text_t, "@KMIDI KARAOKE FILE"
2, 0, Text_t, "@IGenerated with Karakan version 6.2"
2, 0, End_track
3, 0, Start_track
3, 0, Title_t, "Words"
3, 0, Text_t, "@LENGL"
3, 0, Text_t, "@TFiona Apple - Sleep To Dream(1996)"
3, 0, Text_t, "@TKAR by Estrada 29th June 2013"
3, 0, Text_t, "\\."
3, 120, Text_t, " ."
3, 240, Text_t, " ."
3, 360, Text_t, " ."
3, 480, Text_t, "\\."
3, 510, Text_t, " ."
3, 960, Text_t, " ."
3, 990, Text_t, " ."
3, 1440, Text_t, " ."
3, 1470, Text_t, " ."
3, 1920, Text_t, " ."
3, 1950, Text_t, " ."
3, 2400, Text_t, " ."
3, 2430, Text_t, " ."
3, 2460, Text_t, "\\I"
3, 2490, Text_t, " tell"
3, 2520, Text_t, " you"
3, 2550, Text_t, " how"
3, 2580, Text_t, " I"
3, 2610, Text_t, " feel"
3, 2640, Text_t, "/But"
3, 2670, Text_t, " you"
3, 2700, Text_t, " don't"
3, 2730, Text_t, " care"
3, 2880, Text_t, "/."
3, 2910, Text_t, " ."
3, 2940, Text_t, "/I"
3, 2970, Text_t, " say"
3, 3000, Text_t, " tell"
3, 3030, Text_t, " me"
3, 3060, Text_t, " the"
3, 3090, Text_t, " truth"
3, 3120, Text_t, "/But"
3, 3150, Text_t, " you"
3, 3180, Text_t, " don't"
3, 3210, Text_t, " dare"
3, 3360, Text_t, "/."
3, 3390, Text_t, " ."
3, 3420, Text_t, "/You"
3, 3450, Text_t, " say"
3, 3480, Text_t, " love"
3, 3510, Text_t, " is"
3, 3540, Text_t, " a"
3, 3570, Text_t, " hell"
3, 3600, Text_t, "/You"
3, 3630, Text_t, " can"
3, 3660, Text_t, "not"
3, 3690, Text_t, " bear"
3, 3840, Text_t, "/."
3, 3870, Text_t, " ."
3, 3900, Text_t, "/And"
3, 3930, Text_t, " I"
3, 3960, Text_t, " say"
3, 3990, Text_t, " gim"
3, 4020, Text_t, "me"
3, 4050, Text_t, " mine"
3, 4080, Text_t, "/Back"
3, 4110, Text_t, " and"
3, 4140, Text_t, " then"
3, 4170, Text_t, " go"
3, 4200, Text_t, " there"
3, 4230, Text_t, "/For"
3, 4260, Text_t, " all"
3, 4290, Text_t, " I"
3, 4300, Text_t, " care.."
3, 4320, Text_t, "\\I"
3, 4350, Text_t, " got"
3, 4380, Text_t, " my"
3, 4410, Text_t, " feet"
3, 4440, Text_t, "/On"
3, 4470, Text_t, " the"
3, 4500, Text_t, " grou"
3, 4530, Text_t, "nd"
3, 4560, Text_t, "/And"
3, 4590, Text_t, " I"
3, 4620, Text_t, " do"
3, 4650, Text_t, "n't"
3, 4680, Text_t, " go"
3, 4710, Text_t, " to"
3, 4740, Text_t, "/Sleep"
3, 4800, Text_t, " to"
3, 4830, Text_t, " dre"
3, 4860, Text_t, "am"
3, 5280, Text_t, "/."
3, 5310, Text_t, " ."
3, 5340, Text_t, "/Yo"
3, 5370, Text_t, "u"
3, 5400, Text_t, " go"
3, 5430, Text_t, "t"
3, 5460, Text_t, " your"
3, 5490, Text_t, " he"
3, 5520, Text_t, "ad"
3, 5550, Text_t, "/In"
3, 5580, Text_t, " the"
3, 5610, Text_t, " clou"
3, 5640, Text_t, "ds"
3, 5760, Text_t, "/."
3, 5790, Text_t, " ."
3, 5820, Text_t, "/And"
3, 5850, Text_t, " you"
3, 5880, Text_t, "'re"
3, 5910, Text_t, " not"
3, 5940, Text_t, " at"
3, 5970, Text_t, "/All"
3, 6000, Text_t, " what"
3, 6030, Text_t, " you"
3, 6060, Text_t, " seem"
3, 6240, Text_t, "/."
3, 6270, Text_t, " ."
3, 6300, Text_t, "/This"
3, 6330, Text_t, " mind,"
3, 6360, Text_t, " this"
3, 6390, Text_t, " bo"
3, 6420, Text_t, "dy"
3, 6450, Text_t, "/And"
3, 6480, Text_t, " this"
3, 6510, Text_t, " vo"
3, 6540, Text_t, "ice"
3, 6570, Text_t, " can"
3, 6600, Text_t, "not"
3, 6630, Text_t, " be"
3, 6660, Text_t, "/Sti"
3, 6720, Text_t, "fled"
3, 6750, Text_t, " by"
3, 6780, Text_t, " your"
3, 6810, Text_t, " de"
3, 6840, Text_t, "vi"
3, 6870, Text_t, "ant"
3, 6900, Text_t, " ways"
3, 7200, Text_t, "/."
3, 7230, Text_t, " ."
3, 7260, Text_t, "/So"
3, 7290, Text_t, " don't"
3, 7320, Text_t, " forget"
3, 7350, Text_t, " what"
3, 7380, Text_t, " I"
3, 7410, Text_t, " told"
3, 7440, Text_t, " you"
3, 7470, Text_t, "/Don't"
3, 7500, Text_t, " come"
3, 7530, Text_t, " around"
3, 7680, Text_t, "/."
3, 7710, Text_t, " ."
3, 7740, Text_t, "/I"
3, 7770, Text_t, " got"
3, 7800, Text_t, " my"
3, 7830, Text_t, " own"
3, 7860, Text_t, " hell"
3, 7890, Text_t, " to"
3, 7920, Text_t, " rai"
3, 7950, Text_t, "se..."
3, 8160, Text_t, "\\."
3, 8190, Text_t, " ."
3, 8640, Text_t, " ."
3, 8670, Text_t, " ."
3, 8700, Text_t, "\\I"
3, 8730, Text_t, " have"
3, 8760, Text_t, " never"
3, 8790, Text_t, " been"
3, 8820, Text_t, "/So"
3, 8850, Text_t, " insulted"
3, 8880, Text_t, " in"
3, 8910, Text_t, " all"
3, 8940, Text_t, " my"
3, 8970, Text_t, " life"
3, 9120, Text_t, "/."
3, 9150, Text_t, " ."
3, 9180, Text_t, "/I"
3, 9210, Text_t, " could"
3, 9240, Text_t, " swallow"
3, 9270, Text_t, " the"
3, 9300, Text_t, " seas"
3, 9330, Text_t, "/To"
3, 9360, Text_t, " wash"
3, 9390, Text_t, " down"
3, 9420, Text_t, " all"
3, 9450, Text_t, " this"
3, 9480, Text_t, " pride"
3, 9600, Text_t, "/."
3, 9630, Text_t, " ."
3, 9660, Text_t, "/First"
3, 9690, Text_t, " you"
3, 9720, Text_t, " run"
3, 9750, Text_t, " like a"
3, 9780, Text_t, " fool"
3, 9810, Text_t, "/Just to"
3, 9840, Text_t, " be"
3, 9870, Text_t, " at"
3, 9900, Text_t, " m"
3, 9930, Text_t, "y"
3, 9960, Text_t, " si"
3, 9990, Text_t, "de"
3, 10080, Text_t, "/."
3, 10110, Text_t, " ."
3, 10140, Text_t, "/And now"
3, 10170, Text_t, " you"
3, 10200, Text_t, " run"
3, 10230, Text_t, " like a"
3, 10260, Text_t, " fool"
3, 10290, Text_t, "/But"
3, 10320, Text_t, " you"
3, 10350, Text_t, " ju"
3, 10380, Text_t, "st"
3, 10410, Text_t, " ru"
3, 10440, Text_t, "n"
3, 10470, Text_t, " t"
3, 10500, Text_t, "o"
3, 10530, Text_t, " hi"
3, 10540, Text_t, "de"
3, 10560, Text_t, "/And I"
3, 10590, Text_t, " can't"
3, 10620, Text_t, " abide"
3, 11040, Text_t, "\\."
3, 11100, Text_t, "/I"
3, 11130, Text_t, " got"
3, 11160, Text_t, " my"
3, 11190, Text_t, " feet"
3, 11220, Text_t, "/On"
3, 11250, Text_t, " the"
3, 11280, Text_t, " ground"
3, 11310, Text_t, "/And"
3, 11340, Text_t, " I"
3, 11370, Text_t, " do"
3, 11400, Text_t, "n't"
3, 11430, Text_t, " go"
3, 11460, Text_t, " to"
3, 11520, Text_t, "/Sleep"
3, 11550, Text_t, " to"
3, 11580, Text_t, " dream"
3, 12000, Text_t, "/."
3, 12030, Text_t, " ."
3, 12060, Text_t, "/Yo"
3, 12090, Text_t, "u"
3, 12120, Text_t, " go"
3, 12150, Text_t, "t"
3, 12180, Text_t, " your"
3, 12210, Text_t, " he"
3, 12240, Text_t, "ad"
3, 12270, Text_t, "/In"
3, 12300, Text_t, " the"
3, 12330, Text_t, " clou"
3, 12360, Text_t, "ds"
3, 12480, Text_t, "/."
3, 12510, Text_t, " ."
3, 12540, Text_t, "/And"
3, 12570, Text_t, " you"
3, 12600, Text_t, "'re"
3, 12630, Text_t, " not"
3, 12660, Text_t, " at"
3, 12690, Text_t, "/All"
3, 12720, Text_t, " what"
3, 12750, Text_t, " you"
3, 12780, Text_t, " seem"
3, 12960, Text_t, "/."
3, 12990, Text_t, " ."
3, 13020, Text_t, "/This"
3, 13050, Text_t, " mind,"
3, 13080, Text_t, " this"
3, 13110, Text_t, " bo"
3, 13140, Text_t, "dy"
3, 13170, Text_t, "/And"
3, 13200, Text_t, " this"
3, 13230, Text_t, " vo"
3, 13260, Text_t, "ice"
3, 13290, Text_t, " can"
3, 13320, Text_t, "not"
3, 13350, Text_t, " be"
3, 13380, Text_t, "/Sti"
3, 13440, Text_t, "fled"
3, 13470, Text_t, " by"
3, 13500, Text_t, " your"
3, 13530, Text_t, " de"
3, 13560, Text_t, "vi"
3, 13590, Text_t, "ant"
3, 13620, Text_t, " ways"
3, 13920, Text_t, "/."
3, 13950, Text_t, " ."
3, 13980, Text_t, "/So"
3, 14010, Text_t, " don't"
3, 14040, Text_t, " forget"
3, 14070, Text_t, " what"
3, 14100, Text_t, " I"
3, 14130, Text_t, " told"
3, 14160, Text_t, " you"
3, 14190, Text_t, "/Don't"
3, 14220, Text_t, " come"
3, 14250, Text_t, " around"
3, 14400, Text_t, "/."
3, 14430, Text_t, " ."
3, 14460, Text_t, "/I"
3, 14490, Text_t, " got"
3, 14520, Text_t, " my"
3, 14550, Text_t, " own"
3, 14580, Text_t, " hell"
3, 14610, Text_t, " to"
3, 14640, Text_t, " rai"
3, 14670, Text_t, "se..."
3, 14730, Text_t, "\\Do"
3, 14760, Text_t, "n't"
3, 14790, Text_t, " make"
3, 14820, Text_t, " it"
3, 14850, Text_t, " a"
3, 14860, Text_t, " big"
3, 14880, Text_t, " deal"
3, 14910, Text_t, "/Do"
3, 14940, Text_t, "n't"
3, 14970, Text_t, " be"
3, 15000, Text_t, " so"
3, 15030, Text_t, " sen"
3, 15060, Text_t, "si"
3, 15090, Text_t, "ti"
3, 15120, Text_t, "ve"
3, 15360, Text_t, "/."
3, 15390, Text_t, " ."
3, 15420, Text_t, "/We"
3, 15450, Text_t, "'re"
3, 15480, Text_t, " not"
3, 15510, Text_t, " play"
3, 15540, Text_t, "ing"
3, 15570, Text_t, "/A"
3, 15600, Text_t, " game"
3, 15630, Text_t, " any"
3, 15660, Text_t, "more"
3, 15840, Text_t, "/."
3, 15870, Text_t, " ."
3, 15900, Text_t, "/Yo"
3, 15930, Text_t, "u"
3, 15960, Text_t, " do"
3, 15990, Text_t, "n't"
3, 16020, Text_t, " ha"
3, 16050, Text_t, "ve"
3, 16080, Text_t, "/To"
3, 16110, Text_t, " be"
3, 16140, Text_t, " so"
