0, 0, Header, 1, 9, 9600
1, 0, Start_track
1, 0, SMPTE_offset, 96, 0, 0, 0, 0
1, 0, Tempo, 483871
1, 0, Time_signature, 5, 2, 24, 8
1, 0, Key_signature, 2, "major"
1, 47662, Marker_t, "Intro 4"
1, 240000, Marker_t, "A section I watch you sit"
1, 624000, Marker_t, "A Section I can't be distracted"
1, 1008000, Marker_t, "B section  I can only stare"
1, 1392000, Marker_t, "Instruments Only"
1, 1584000, Marker_t, "I can only stare like you don't"
1, 1776000, Marker_t, "A Sect- Your Eyes Explain The"
1, 2160000, Marker_t, "A Sec-Your Skin is Fine China"
1, 2544000, Time_signature, 4, 2, 24, 8
1, 2544000, Marker_t, "Bridge Oh Bop Bop Bop"
1, 2928000, Time_signature, 5, 2, 24, 8
1, 2928000, Marker_t, "B Sec Face Dances Tonite"
1, 3120000, Marker_t, "I can only stare"
1, 3312000, Marker_t, "Face Dances Tonite"
1, 3504000, Marker_t, "Fade Out"
1, 3504000, End_track
2, 0, Start_track
2, 0, Title_t, "S Tom"
2, 0, Instrument_name_t, "PSR-520"
2, 0, Program_c, 4, 117
2, 214436, Pitch_bend_c, 4, 7926
2, 214568, Pitch_bend_c, 4, 8192
2, 216000, Note_on_c, 4, 59, 114
2, 216727, Pitch_bend_c, 4, 7926
2, 216909, Pitch_bend_c, 4, 8192
2, 217886, Pitch_bend_c, 4, 7926
2, 218018, Pitch_bend_c, 4, 8192
2, 220497, Pitch_bend_c, 4, 7926
2, 220662, Pitch_bend_c, 4, 8192
2, 220800, Note_on_c, 4, 59, 0
2, 225600, Note_on_c, 4, 56, 114
2, 230400, Note_on_c, 4, 56, 0
2, 230400, Note_on_c, 4, 53, 114
2, 232779, Pitch_bend_c, 4, 7926
2, 232913, Pitch_bend_c, 4, 8192
2, 235200, Note_on_c, 4, 53, 0
2, 236728, Pitch_bend_c, 4, 7926
2, 236855, Pitch_bend_c, 4, 8192
2, 609600, Note_on_c, 4, 50, 127
2, 612108, Pitch_bend_c, 4, 7926
2, 612272, Pitch_bend_c, 4, 8192
2, 613211, Note_on_c, 4, 50, 0
2, 613217, Pitch_bend_c, 4, 7926
2, 613317, Pitch_bend_c, 4, 8192
2, 613500, Pitch_bend_c, 4, 7926
2, 613675, Pitch_bend_c, 4, 8192
2, 614400, Note_on_c, 4, 38, 86
2, 614400, Note_on_c, 4, 48, 127
2, 617602, Pitch_bend_c, 4, 7926
2, 617802, Pitch_bend_c, 4, 8192
2, 618422, Note_on_c, 4, 48, 0
2, 619200, Note_on_c, 4, 38, 0
2, 619501, Pitch_bend_c, 4, 7926
2, 619634, Pitch_bend_c, 4, 8192
2, 988800, Note_on_c, 4, 50, 113
2, 988800, Note_on_c, 4, 44, 116
2, 988997, Pitch_bend_c, 4, 7926
2, 989140, Pitch_bend_c, 4, 8192
2, 990118, Pitch_bend_c, 4, 7926
2, 990268, Pitch_bend_c, 4, 8192
2, 991791, Pitch_bend_c, 4, 7926
2, 991930, Pitch_bend_c, 4, 8192
2, 992216, Note_on_c, 4, 44, 0
2, 993600, Note_on_c, 4, 50, 0
2, 993600, Note_on_c, 4, 50, 115
2, 996108, Pitch_bend_c, 4, 7926
2, 996272, Pitch_bend_c, 4, 8192
2, 997211, Note_on_c, 4, 50, 0
2, 997217, Pitch_bend_c, 4, 7926
2, 997317, Pitch_bend_c, 4, 8192
2, 997500, Pitch_bend_c, 4, 7926
2, 997675, Pitch_bend_c, 4, 8192
2, 998400, Note_on_c, 4, 48, 115
2, 1001602, Pitch_bend_c, 4, 7926
2, 1001802, Pitch_bend_c, 4, 8192
2, 1002422, Note_on_c, 4, 48, 0
2, 1003200, Note_on_c, 4, 48, 105
