0, 0, Header, 1, 8, 384
1, 0, Start_track
1, 0, Time_signature, 4, 2, 96, 8
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Tempo, 618556
1, 0, End_track
2, 0, Start_track
2, 0, Control_c, 0, 0, 0
2, 0, Program_c, 0, 43
2, 0, Note_on_c, 0, 39, 100
2, 128, Note_off_c, 0, 39, 100
2, 1536, Note_on_c, 0, 44, 100
2, 1664, Note_off_c, 0, 44, 100
2, 2304, Note_on_c, 0, 46, 100
2, 2432, Note_off_c, 0, 46, 100
2, 3072, Note_on_c, 0, 42, 100
2, 3072, Note_on_c, 0, 39, 100
2, 3200, Note_off_c, 0, 42, 100
2, 3200, Note_off_c, 0, 39, 100
2, 3200, End_track
3, 0, Start_track
3, 0, Control_c, 1, 0, 0
3, 0, Program_c, 1, 51
3, 0, Control_c, 1, 7, 79
3, 192, Note_on_c, 1, 61, 100
3, 276, Note_on_c, 1, 63, 100
3, 320, Note_off_c, 1, 61, 100
3, 336, Note_on_c, 1, 61, 100
3, 340, Note_off_c, 1, 63, 100
3, 384, Note_on_c, 1, 66, 100
3, 400, Note_off_c, 1, 61, 100
3, 576, Note_off_c, 1, 66, 100
3, 576, Note_on_c, 1, 61, 100
3, 704, Note_off_c, 1, 61, 100
3, 768, Note_on_c, 1, 66, 100
3, 896, Note_off_c, 1, 66, 100
3, 960, Note_on_c, 1, 61, 100
3, 1088, Note_off_c, 1, 61, 100
3, 1152, Note_on_c, 1, 66, 100
3, 1280, Note_off_c, 1, 66, 100
3, 1344, Note_on_c, 1, 61, 100
3, 1472, Note_off_c, 1, 61, 100
3, 1728, Note_on_c, 1, 54, 100
3, 1772, Note_on_c, 1, 59, 100
3, 1812, Note_on_c, 1, 61, 100
3, 1852, Note_on_c, 1, 63, 100
3, 1856, Note_off_c, 1, 54, 100
3, 1900, Note_off_c, 1, 59, 100
3, 1940, Note_off_c, 1, 61, 100
3, 1980, Note_off_c, 1, 63, 100
3, 2112, Note_on_c, 1, 59, 100
3, 2240, Note_off_c, 1, 59, 100
3, 2496, Note_on_c, 1, 58, 100
3, 2540, Note_on_c, 1, 61, 100
3, 2580, Note_on_c, 1, 63, 100
3, 2620, Note_on_c, 1, 65, 100
3, 2624, Note_off_c, 1, 58, 100
3, 2668, Note_off_c, 1, 61, 100
3, 2708, Note_off_c, 1, 63, 100
3, 2748, Note_off_c, 1, 65, 100
3, 2880, Note_on_c, 1, 61, 100
3, 3008, Note_off_c, 1, 61, 100
3, 3264, Note_on_c, 1, 58, 100
3, 3348, Note_on_c, 1, 61, 100
3, 3392, Note_off_c, 1, 58, 100
3, 3428, Note_on_c, 1, 66, 100
3, 3476, Note_off_c, 1, 61, 100
3, 3556, Note_off_c, 1, 66, 100
3, 3648, Note_on_c, 1, 68, 100
3, 3776, Note_off_c, 1, 68, 100
3, 3840, Note_on_c, 1, 68, 100
3, 3968, Note_off_c, 1, 68, 100
3, 4032, Note_on_c, 1, 66, 100
3, 4160, Note_off_c, 1, 66, 100
3, 4224, Note_on_c, 1, 66, 100
3, 4352, Note_off_c, 1, 66, 100
3, 4800, Note_on_c, 1, 54, 100
3, 4844, Note_on_c, 1, 59, 100
3, 4884, Note_on_c, 1, 61, 100
3, 4924, Note_on_c, 1, 63, 100
3, 4928, Note_off_c, 1, 54, 100
3, 4972, Note_off_c, 1, 59, 100
3, 5012, Note_off_c, 1, 61, 100
3, 5052, Note_off_c, 1, 63, 100
3, 5184, Note_on_c, 1, 59, 100
3, 5312, Note_off_c, 1, 59, 100
3, 5568, Note_on_c, 1, 58, 100
3, 5612, Note_on_c, 1, 61, 100
3, 5652, Note_on_c, 1, 63, 100
3, 5692, Note_on_c, 1, 65, 100
3, 5696, Note_off_c, 1, 58, 100
3, 5740, Note_off_c, 1, 61, 100
3, 5780, Note_off_c, 1, 63, 100
3, 5820, Note_off_c, 1, 65, 100
3, 5952, Note_on_c, 1, 61, 100
3, 6080, Note_off_c, 1, 61, 100
3, 6080, End_track
4, 0, Start_track
4, 0, Control_c, 2, 0, 0
4, 0, Program_c, 2, 73
4, 0, Control_c, 2, 7, 100
4, 3648, Note_on_c, 2, 73, 100
4, 3648, Note_on_c, 2, 85, 100
4, 3712, Note_off_c, 2, 73, 100
4, 3712, Note_off_c, 2, 85, 100
4, 3744, Note_on_c, 2, 73, 100
4, 3744, Note_on_c, 2, 85, 100
4, 3808, Note_off_c, 2, 73, 100
4, 3808, Note_off_c, 2, 85, 100
4, 3840, Note_on_c, 2, 73, 100
4, 3840, Note_on_c, 2, 85, 100
4, 3904, Note_off_c, 2, 73, 100
4, 3904, Note_off_c, 2, 85, 100
4, 4032, Note_on_c, 2, 70, 100
4, 4032, Note_on_c, 2, 82, 100
4, 4096, Note_off_c, 2, 70, 100
4, 4096, Note_off_c, 2, 82, 100
4, 4224, Note_on_c, 2, 68, 100
4, 4224, Note_on_c, 2, 80, 100
4, 4288, Note_off_c, 2, 68, 100
4, 4288, Note_off_c, 2, 80, 100
4, 4416, Note_on_c, 2, 66, 100
4, 4416, Note_on_c, 2, 78, 100
4, 4480, Note_off_c, 2, 66, 100
4, 4480, Note_off_c, 2, 78, 100
4, 4608, Note_on_c, 2, 75, 100
4, 4608, Note_on_c, 2, 63, 100
4, 4672, Note_off_c, 2, 75, 100
4, 4672, Note_off_c, 2, 63, 100
4, 6720, Note_on_c, 2, 73, 100
4, 6720, Note_on_c, 2, 85, 100
4, 6784, Note_off_c, 2, 73, 100
4, 6784, Note_off_c, 2, 85, 100
4, 6816, Note_on_c, 2, 73, 100
4, 6816, Note_on_c, 2, 85, 100
4, 6880, Note_off_c, 2, 73, 100
4, 6880, Note_off_c, 2, 85, 100
4, 6912, Note_on_c, 2, 73, 100
4, 6912, Note_on_c, 2, 85, 100
4, 6976, Note_off_c, 2, 73, 100
4, 6976, Note_off_c, 2, 85, 100
4, 7104, Note_on_c, 2, 70, 100
4, 7104, Note_on_c, 2, 82, 100
4, 7168, Note_off_c, 2, 70, 100
4, 7168, Note_off_c, 2, 82, 100
4, 7296, Note_on_c, 2, 68, 100
4, 7296, Note_on_c, 2, 80, 100
4, 7360, Note_off_c, 2, 68, 100
4, 7360, Note_off_c, 2, 80, 100
4, 7488, Note_on_c, 2, 66, 100
4, 7488, Note_on_c, 2, 78, 100
4, 7552, Note_off_c, 2, 66, 100
4, 7552, Note_off_c, 2, 78, 100
4, 7680, Note_on_c, 2, 75, 100
4, 7680, Note_on_c, 2, 63, 100
4, 7744, Note_off_c, 2, 75, 100
4, 7744, Note_off_c, 2, 63, 100
4, 9792, Note_on_c, 2, 73, 100
4, 9792, Note_on_c, 2, 85, 100
4, 9856, Note_off_c, 2, 73, 100
4, 9856, Note_off_c, 2, 85, 100
4, 9888, Note_on_c, 2, 73, 100
4, 9888, Note_on_c, 2, 85, 100
4, 9952, Note_off_c, 2, 73, 100
4, 9952, Note_off_c, 2, 85, 100
4, 9984, Note_on_c, 2, 73, 100
4, 9984, Note_on_c, 2, 85, 100
4, 10048, Note_off_c, 2, 73, 100
4, 10048, Note_off_c, 2, 85, 100
4, 10176, Note_on_c, 2, 70, 100
4, 10176, Note_on_c, 2, 82, 100
4, 10240, Note_off_c, 2, 70, 100
4, 10240, Note_off_c, 2, 82, 100
4, 10368, Note_on_c, 2, 68, 100
4, 10368, Note_on_c, 2, 80, 100
4, 10432, Note_off_c, 2, 68, 100
4, 10432, Note_off_c, 2, 80, 100
4, 10560, Note_on_c, 2, 66, 100
4, 10560, Note_on_c, 2, 78, 100
4, 10624, Note_off_c, 2, 66, 100
4, 10624, Note_off_c, 2, 78, 100
4, 10752, Note_on_c, 2, 75, 100
4, 10752, Note_on_c, 2, 63, 100
4, 10816, Note_off_c, 2, 75, 100
4, 10816, Note_off_c, 2, 63, 100
4, 12864, Note_on_c, 2, 73, 100
4, 12864, Note_on_c, 2, 85, 100
4, 12928, Note_off_c, 2, 73, 100
4, 12928, Note_off_c, 2, 85, 100
4, 12960, Note_on_c, 2, 73, 100
4, 12960, Note_on_c, 2, 85, 100
4, 13024, Note_off_c, 2, 73, 100
4, 13024, Note_off_c, 2, 85, 100
4, 13056, Note_on_c, 2, 73, 100
4, 13056, Note_on_c, 2, 85, 100
4, 13120, Note_off_c, 2, 73, 100
4, 13120, Note_off_c, 2, 85, 100
4, 13248, Note_on_c, 2, 70, 100
4, 13248, Note_on_c, 2, 82, 100
4, 13312, Note_off_c, 2, 70, 100
4, 13312, Note_off_c, 2, 82, 100
4, 13440, Note_on_c, 2, 68, 100
4, 13440, Note_on_c, 2, 80, 100
4, 13504, Note_off_c, 2, 68, 100
4, 13504, Note_off_c, 2, 80, 100
4, 13632, Note_on_c, 2, 66, 100
4, 13632, Note_on_c, 2, 78, 100
4, 13696, Note_off_c, 2, 66, 100
4, 13696, Note_off_c, 2, 78, 100
4, 13824, Note_on_c, 2, 75, 100
4, 13824, Note_on_c, 2, 63, 100
4, 13888, Note_off_c, 2, 75, 100
4, 13888, Note_off_c, 2, 63, 100
4, 15936, Note_on_c, 2, 73, 100
4, 15936, Note_on_c, 2, 85, 100
4, 16000, Note_off_c, 2, 73, 100
4, 16000, Note_off_c, 2, 85, 100
4, 16032, Note_on_c, 2, 73, 100
4, 16032, Note_on_c, 2, 85, 100
4, 16096, Note_off_c, 2, 73, 100
4, 16096, Note_off_c, 2, 85, 100
4, 16128, Note_on_c, 2, 73, 100
4, 16128, Note_on_c, 2, 85, 100
4, 16192, Note_off_c, 2, 73, 100
4, 16192, Note_off_c, 2, 85, 100
4, 16320, Note_on_c, 2, 70, 100
4, 16320, Note_on_c, 2, 82, 100
4, 16384, Note_off_c, 2, 70, 100
4, 16384, Note_off_c, 2, 82, 100
4, 16512, Note_on_c, 2, 68, 100
4, 16512, Note_on_c, 2, 80, 100
4, 16576, Note_off_c, 2, 68, 100
