0, 0, Header, 1, 9, 120
1, 0, Start_track
3, 29820, Text_t, " won"
3, 29880, Text_t, "der"
3, 29940, Text_t, "ing"
3, 30000, Text_t, " what"
3, 30030, Text_t, " I'm"
3, 30060, Text_t, " ask"
3, 30120, Text_t, "ing"
3, 30180, Text_t, " in"
3, 30240, Text_t, " re"
3, 30270, Text_t, "turn,"
3, 30300, Text_t, " dear,"
3, 30600, Text_t, "/You'll"
3, 30723, Text_t, " be"
3, 30745, Text_t, " glad"
3, 30768, Text_t, " to"
3, 30789, Text_t, " know"
3, 30806, Text_t, " that"
3, 30827, Text_t, " my"
3, 30960, Text_t, " de"
3, 31020, Text_t, "mands"
3, 31080, Text_t, " are"
3, 31140, Text_t, " small."
3, 31620, Text_t, "/Say"
3, 31680, Text_t, " it's"
3, 31860, Text_t, " me"
3, 31980, Text_t, " that"
3, 32040, Text_t, " you'll"
3, 32100, Text_t, " adore"
3, 32208, Text_t, "/For"
3, 32229, Text_t, " now"
3, 32400, Text_t, " and"
3, 32430, Text_t, " ev"
3, 32460, Text_t, "er"
3, 32520, Text_t, " more,"
3, 32709, Text_t, "/That's"
3, 32726, Text_t, " all,"
3, 32883, Text_t, " that's"
3, 32905, Text_t, " all."
3, 32905, End_track
4, 0, Start_track
4, 0, MIDI_port, 0
4, 0, Title_t, "Bass    "
4, 0, Program_c, 1, 33
4, 0, Control_c, 1, 7, 97
4, 0, Control_c, 1, 10, 94
4, 0, Control_c, 1, 123, 0
4, 0, Control_c, 1, 91, 40
4, 0, Control_c, 1, 93, 0
4, 0, Control_c, 1, 64, 0
4, 960, Note_on_c, 1, 34, 85
4, 1113, Note_on_c, 1, 34, 0
4, 1140, Note_on_c, 1, 34, 83
4, 1164, Note_on_c, 1, 34, 0
4, 1200, Note_on_c, 1, 34, 78
4, 1355, Note_on_c, 1, 34, 0
4, 1380, Note_on_c, 1, 34, 75
4, 1404, Note_on_c, 1, 34, 0
4, 1440, Note_on_c, 1, 34, 79
4, 1599, Note_on_c, 1, 34, 0
4, 1620, Note_on_c, 1, 34, 79
4, 1639, Note_on_c, 1, 34, 0
4, 1680, Note_on_c, 1, 34, 67
4, 1836, Note_on_c, 1, 34, 0
4, 1860, Note_on_c, 1, 34, 81
4, 1897, Note_on_c, 1, 34, 0
4, 1920, Note_on_c, 1, 34, 93
4, 2100, Note_on_c, 1, 41, 83
4, 2111, Note_on_c, 1, 34, 0
4, 2160, Note_on_c, 1, 41, 0
4, 2160, Note_on_c, 1, 29, 92
4, 2313, Note_on_c, 1, 29, 0
4, 2340, Note_on_c, 1, 29, 90
4, 2364, Note_on_c, 1, 29, 0
4, 2400, Note_on_c, 1, 34, 86
4, 2553, Note_on_c, 1, 34, 0
4, 2580, Note_on_c, 1, 34, 92
4, 2602, Note_on_c, 1, 34, 0
4, 2640, Note_on_c, 1, 34, 83
4, 2760, Note_on_c, 1, 34, 0
4, 2760, Note_on_c, 1, 29, 92
4, 2880, Note_on_c, 1, 29, 0
4, 2880, Note_on_c, 1, 38, 92
4, 3033, Note_on_c, 1, 38, 0
4, 3060, Note_on_c, 1, 38, 90
4, 3084, Note_on_c, 1, 38, 0
4, 3120, Note_on_c, 1, 43, 83
4, 3300, Note_on_c, 1, 38, 90
4, 3302, Note_on_c, 1, 43, 0
4, 3331, Note_on_c, 1, 38, 0
4, 3360, Note_on_c, 1, 36, 83
4, 3540, Note_on_c, 1, 43, 90
4, 3542, Note_on_c, 1, 36, 0
4, 3571, Note_on_c, 1, 43, 0
4, 3600, Note_on_c, 1, 29, 92
4, 3753, Note_on_c, 1, 29, 0
4, 3780, Note_on_c, 1, 29, 90
4, 3804, Note_on_c, 1, 29, 0
4, 3840, Note_on_c, 1, 31, 92
4, 3993, Note_on_c, 1, 31, 0
4, 4020, Note_on_c, 1, 31, 90
4, 4044, Note_on_c, 1, 31, 0
4, 4080, Note_on_c, 1, 36, 92
4, 4233, Note_on_c, 1, 36, 0
4, 4260, Note_on_c, 1, 36, 90
4, 4284, Note_on_c, 1, 36, 0
4, 4320, Note_on_c, 1, 36, 86
4, 4473, Note_on_c, 1, 36, 0
4, 4500, Note_on_c, 1, 36, 92
4, 4522, Note_on_c, 1, 36, 0
4, 4560, Note_on_c, 1, 37, 83
4, 4740, Note_on_c, 1, 43, 90
4, 4742, Note_on_c, 1, 37, 0
4, 4771, Note_on_c, 1, 43, 0
4, 4800, Note_on_c, 1, 38, 83
4, 4920, Note_on_c, 1, 38, 0
4, 4920, Note_on_c, 1, 38, 93
4, 5040, Note_on_c, 1, 38, 0
4, 5040, Note_on_c, 1, 43, 83
4, 5220, Note_on_c, 1, 38, 90
4, 5222, Note_on_c, 1, 43, 0
4, 5251, Note_on_c, 1, 38, 0
4, 5280, Note_on_c, 1, 30, 86
4, 5433, Note_on_c, 1, 30, 0
4, 5460, Note_on_c, 1, 30, 92
4, 5482, Note_on_c, 1, 30, 0
4, 5520, Note_on_c, 1, 29, 86
4, 5677, Note_on_c, 1, 29, 0
4, 5700, Note_on_c, 1, 29, 88
4, 5727, Note_on_c, 1, 29, 0
4, 5760, Note_on_c, 1, 34, 93
4, 5940, Note_on_c, 1, 41, 83
4, 5951, Note_on_c, 1, 34, 0
4, 6000, Note_on_c, 1, 41, 0
4, 6000, Note_on_c, 1, 29, 92
4, 6153, Note_on_c, 1, 29, 0
4, 6180, Note_on_c, 1, 29, 90
4, 6204, Note_on_c, 1, 29, 0
4, 6240, Note_on_c, 1, 34, 93
4, 6420, Note_on_c, 1, 41, 83
4, 6431, Note_on_c, 1, 34, 0
4, 6480, Note_on_c, 1, 41, 0
4, 6480, Note_on_c, 1, 34, 86
4, 6600, Note_on_c, 1, 34, 0
4, 6600, Note_on_c, 1, 29, 86
4, 6720, Note_on_c, 1, 29, 0
4, 6720, Note_on_c, 1, 38, 83
4, 6900, Note_on_c, 1, 45, 90
4, 6902, Note_on_c, 1, 38, 0
4, 6931, Note_on_c, 1, 45, 0
4, 6960, Note_on_c, 1, 31, 92
4, 7113, Note_on_c, 1, 31, 0
4, 7140, Note_on_c, 1, 31, 90
4, 7164, Note_on_c, 1, 31, 0
4, 7200, Note_on_c, 1, 36, 83
4, 7380, Note_on_c, 1, 43, 90
4, 7382, Note_on_c, 1, 36, 0
4, 7411, Note_on_c, 1, 43, 0
4, 7440, Note_on_c, 1, 41, 83
4, 7620, Note_on_c, 1, 36, 90
4, 7622, Note_on_c, 1, 41, 0
4, 7651, Note_on_c, 1, 36, 0
4, 7680, Note_on_c, 1, 31, 86
4, 7837, Note_on_c, 1, 31, 0
4, 7860, Note_on_c, 1, 31, 88
4, 7887, Note_on_c, 1, 31, 0
4, 7920, Note_on_c, 1, 36, 92
4, 8073, Note_on_c, 1, 36, 0
4, 8100, Note_on_c, 1, 36, 90
4, 8124, Note_on_c, 1, 36, 0
4, 8160, Note_on_c, 1, 36, 86
4, 8313, Note_on_c, 1, 36, 0
4, 8340, Note_on_c, 1, 36, 92
4, 8362, Note_on_c, 1, 36, 0
4, 8400, Note_on_c, 1, 37, 86
4, 8553, Note_on_c, 1, 37, 0
4, 8580, Note_on_c, 1, 37, 92
4, 8602, Note_on_c, 1, 37, 0
4, 8640, Note_on_c, 1, 38, 92
4, 8760, Note_on_c, 1, 38, 0
4, 8760, Note_on_c, 1, 37, 92
4, 8880, Note_on_c, 1, 37, 0
4, 8880, Note_on_c, 1, 36, 92
4, 9000, Note_on_c, 1, 36, 0
4, 9000, Note_on_c, 1, 29, 86
4, 9120, Note_on_c, 1, 29, 0
4, 9120, Note_on_c, 1, 39, 83
4, 9240, Note_on_c, 1, 39, 0
4, 9240, Note_on_c, 1, 30, 86
4, 9360, Note_on_c, 1, 30, 0
4, 9360, Note_on_c, 1, 34, 86
4, 9513, Note_on_c, 1, 34, 0
4, 9540, Note_on_c, 1, 34, 92
4, 9562, Note_on_c, 1, 34, 0
4, 9600, Note_on_c, 1, 41, 76
4, 9780, Note_on_c, 1, 36, 83
4, 9782, Note_on_c, 1, 41, 0
4, 9811, Note_on_c, 1, 36, 0
4, 9840, Note_on_c, 1, 34, 86
4, 10020, Note_on_c, 1, 41, 76
4, 10031, Note_on_c, 1, 34, 0
4, 10080, Note_on_c, 1, 41, 0
4, 10080, Note_on_c, 1, 39, 79
4, 10233, Note_on_c, 1, 39, 0
4, 10260, Note_on_c, 1, 39, 85
4, 10282, Note_on_c, 1, 39, 0
4, 10320, Note_on_c, 1, 39, 75
4, 10500, Note_on_c, 1, 39, 0
4, 10500, Note_on_c, 1, 46, 72
4, 10556, Note_on_c, 1, 46, 0
4, 10560, Note_on_c, 1, 29, 79
4, 10717, Note_on_c, 1, 29, 0
4, 10740, Note_on_c, 1, 29, 81
4, 10767, Note_on_c, 1, 29, 0
4, 10800, Note_on_c, 1, 34, 76
4, 10980, Note_on_c, 1, 41, 83
4, 10982, Note_on_c, 1, 34, 0
4, 11011, Note_on_c, 1, 41, 0
4, 11040, Note_on_c, 1, 39, 79
4, 11193, Note_on_c, 1, 39, 0
4, 11220, Note_on_c, 1, 39, 85
4, 11242, Note_on_c, 1, 39, 0
4, 11280, Note_on_c, 1, 39, 75
4, 11460, Note_on_c, 1, 39, 0
4, 11460, Note_on_c, 1, 46, 72
4, 11516, Note_on_c, 1, 46, 0
4, 11520, Note_on_c, 1, 43, 76
4, 11700, Note_on_c, 1, 38, 83
4, 11702, Note_on_c, 1, 43, 0
4, 11731, Note_on_c, 1, 38, 0
4, 11760, Note_on_c, 1, 36, 86
4, 11940, Note_on_c, 1, 43, 76
4, 11951, Note_on_c, 1, 36, 0
4, 12000, Note_on_c, 1, 43, 0
4, 12000, Note_on_c, 1, 29, 85
4, 12153, Note_on_c, 1, 29, 0
4, 12180, Note_on_c, 1, 29, 83
4, 12204, Note_on_c, 1, 29, 0
4, 12240, Note_on_c, 1, 29, 78
4, 12395, Note_on_c, 1, 29, 0
4, 12420, Note_on_c, 1, 29, 75
4, 12444, Note_on_c, 1, 29, 0
4, 12480, Note_on_c, 1, 31, 79
4, 12633, Note_on_c, 1, 31, 0
4, 12660, Note_on_c, 1, 31, 85
4, 12682, Note_on_c, 1, 31, 0
4, 12720, Note_on_c, 1, 36, 79
4, 12873, Note_on_c, 1, 36, 0
4, 12900, Note_on_c, 1, 36, 85
4, 12922, Note_on_c, 1, 36, 0
4, 12960, Note_on_c, 1, 36, 86
4, 13140, Note_on_c, 1, 43, 76
4, 13151, Note_on_c, 1, 36, 0
4, 13200, Note_on_c, 1, 43, 0
4, 13200, Note_on_c, 1, 41, 76
4, 13380, Note_on_c, 1, 36, 83
4, 13382, Note_on_c, 1, 41, 0
4, 13411, Note_on_c, 1, 36, 0
4, 13440, Note_on_c, 1, 34, 92
4, 13593, Note_on_c, 1, 34, 0
4, 13620, Note_on_c, 1, 34, 90
4, 13644, Note_on_c, 1, 34, 0
4, 13680, Note_on_c, 1, 29, 86
4, 13837, Note_on_c, 1, 29, 0
4, 13860, Note_on_c, 1, 29, 88
4, 13887, Note_on_c, 1, 29, 0
4, 13920, Note_on_c, 1, 34, 92
4, 14073, Note_on_c, 1, 34, 0
4, 14100, Note_on_c, 1, 34, 90
4, 14124, Note_on_c, 1, 34, 0
4, 14160, Note_on_c, 1, 34, 93
4, 14280, Note_on_c, 1, 34, 0
4, 14280, Note_on_c, 1, 29, 86
4, 14400, Note_on_c, 1, 29, 0
4, 14400, Note_on_c, 1, 38, 86
4, 14553, Note_on_c, 1, 38, 0
4, 14580, Note_on_c, 1, 38, 92
4, 14602, Note_on_c, 1, 38, 0
4, 14640, Note_on_c, 1, 31, 92
4, 14793, Note_on_c, 1, 31, 0
4, 14820, Note_on_c, 1, 31, 90
4, 14844, Note_on_c, 1, 31, 0
4, 14880, Note_on_c, 1, 36, 92
4, 15033, Note_on_c, 1, 36, 0
4, 15060, Note_on_c, 1, 36, 90
4, 15084, Note_on_c, 1, 36, 0
4, 15120, Note_on_c, 1, 29, 86
4, 15273, Note_on_c, 1, 29, 0
4, 15300, Note_on_c, 1, 29, 92
4, 15322, Note_on_c, 1, 29, 0
4, 15360, Note_on_c, 1, 31, 86
4, 15517, Note_on_c, 1, 31, 0
4, 15540, Note_on_c, 1, 31, 88
4, 15567, Note_on_c, 1, 31, 0
4, 15600, Note_on_c, 1, 36, 93
4, 15780, Note_on_c, 1, 43, 83
4, 15791, Note_on_c, 1, 36, 0
4, 15840, Note_on_c, 1, 43, 0
4, 15840, Note_on_c, 1, 36, 92
4, 15993, Note_on_c, 1, 36, 0
4, 16020, Note_on_c, 1, 36, 90
4, 16044, Note_on_c, 1, 36, 0
4, 16080, Note_on_c, 1, 37, 86
4, 16233, Note_on_c, 1, 37, 0
4, 16260, Note_on_c, 1, 37, 92
4, 16282, Note_on_c, 1, 37, 0
4, 16320, Note_on_c, 1, 38, 93
4, 16440, Note_on_c, 1, 38, 0
4, 16440, Note_on_c, 1, 37, 92
4, 16560, Note_on_c, 1, 37, 0
4, 16560, Note_on_c, 1, 36, 86
4, 16680, Note_on_c, 1, 36, 0
4, 16680, Note_on_c, 1, 41, 83
4, 16800, Note_on_c, 1, 41, 0
4, 16800, Note_on_c, 1, 39, 92
4, 16920, Note_on_c, 1, 39, 0
4, 16920, Note_on_c, 1, 30, 86
4, 17040, Note_on_c, 1, 30, 0
4, 17040, Note_on_c, 1, 34, 83
4, 17220, Note_on_c, 1, 41, 90
4, 17222, Note_on_c, 1, 34, 0
4, 17251, Note_on_c, 1, 41, 0
4, 17280, Note_on_c, 1, 43, 83
4, 17460, Note_on_c, 1, 38, 90
4, 17462, Note_on_c, 1, 43, 0
4, 17491, Note_on_c, 1, 38, 0
4, 17520, Note_on_c, 1, 36, 86
4, 17673, Note_on_c, 1, 36, 0
4, 17700, Note_on_c, 1, 36, 92
4, 17722, Note_on_c, 1, 36, 0
4, 17760, Note_on_c, 1, 36, 93
4, 17940, Note_on_c, 1, 43, 83
4, 17951, Note_on_c, 1, 36, 0
4, 18000, Note_on_c, 1, 43, 0
4, 18000, Note_on_c, 1, 29, 86
4, 18157, Note_on_c, 1, 29, 0
4, 18180, Note_on_c, 1, 29, 88
4, 18207, Note_on_c, 1, 29, 0
4, 18240, Note_on_c, 1, 34, 92
4, 18393, Note_on_c, 1, 34, 0
4, 18420, Note_on_c, 1, 34, 90
4, 18444, Note_on_c, 1, 34, 0
4, 18480, Note_on_c, 1, 41, 83
4, 18660, Note_on_c, 1, 36, 90
4, 18662, Note_on_c, 1, 41, 0
4, 18691, Note_on_c, 1, 36, 0
4, 18720, Note_on_c, 1, 34, 83
4, 18900, Note_on_c, 1, 41, 90
4, 18902, Note_on_c, 1, 34, 0
4, 18931, Note_on_c, 1, 41, 0
4, 18960, Note_on_c, 1, 34, 93
4, 19080, Note_on_c, 1, 34, 0
4, 19080, Note_on_c, 1, 29, 92
4, 19200, Note_on_c, 1, 29, 0
4, 19200, Note_on_c, 1, 38, 93
4, 19380, Note_on_c, 1, 45, 83
4, 19391, Note_on_c, 1, 38, 0
4, 19440, Note_on_c, 1, 45, 0
4, 19440, Note_on_c, 1, 31, 92
4, 19593, Note_on_c, 1, 31, 0
4, 19620, Note_on_c, 1, 31, 90
4, 19644, Note_on_c, 1, 31, 0
4, 19680, Note_on_c, 1, 36, 86
4, 19833, Note_on_c, 1, 36, 0
4, 19860, Note_on_c, 1, 36, 92
4, 19882, Note_on_c, 1, 36, 0
4, 19920, Note_on_c, 1, 29, 92
4, 20073, Note_on_c, 1, 29, 0
4, 20100, Note_on_c, 1, 29, 90
4, 20124, Note_on_c, 1, 29, 0
4, 20160, Note_on_c, 1, 31, 92
4, 20313, Note_on_c, 1, 31, 0
4, 20340, Note_on_c, 1, 31, 90
4, 20364, Note_on_c, 1, 31, 0
4, 20400, Note_on_c, 1, 36, 93
4, 20580, Note_on_c, 1, 43, 83
4, 20591, Note_on_c, 1, 36, 0
4, 20640, Note_on_c, 1, 43, 0
4, 20640, Note_on_c, 1, 36, 93
4, 20820, Note_on_c, 1, 43, 83
4, 20831, Note_on_c, 1, 36, 0
4, 20880, Note_on_c, 1, 43, 0
4, 20880, Note_on_c, 1, 37, 83
4, 21060, Note_on_c, 1, 43, 90
4, 21062, Note_on_c, 1, 37, 0
4, 21091, Note_on_c, 1, 43, 0
4, 21120, Note_on_c, 1, 38, 86
4, 21240, Note_on_c, 1, 38, 0
4, 21240, Note_on_c, 1, 38, 86
4, 21360, Note_on_c, 1, 38, 0
4, 21360, Note_on_c, 1, 31, 92
4, 21513, Note_on_c, 1, 31, 0
4, 21540, Note_on_c, 1, 31, 90
4, 21564, Note_on_c, 1, 31, 0
4, 21600, Note_on_c, 1, 42, 83
4, 21780, Note_on_c, 1, 36, 90
4, 21782, Note_on_c, 1, 42, 0
4, 21811, Note_on_c, 1, 36, 0
4, 21840, Note_on_c, 1, 29, 86
4, 21997, Note_on_c, 1, 29, 0
4, 22020, Note_on_c, 1, 29, 88
4, 22047, Note_on_c, 1, 29, 0
4, 22080, Note_on_c, 1, 34, 92
4, 22233, Note_on_c, 1, 34, 0
4, 22260, Note_on_c, 1, 34, 90
4, 22284, Note_on_c, 1, 34, 0
4, 22320, Note_on_c, 1, 29, 86
4, 22477, Note_on_c, 1, 29, 0
4, 22500, Note_on_c, 1, 29, 88
4, 22527, Note_on_c, 1, 29, 0
4, 22560, Note_on_c, 1, 34, 86
4, 22713, Note_on_c, 1, 34, 0
4, 22740, Note_on_c, 1, 34, 92
4, 22762, Note_on_c, 1, 34, 0
4, 22800, Note_on_c, 1, 34, 83
4, 22920, Note_on_c, 1, 34, 0
4, 22920, Note_on_c, 1, 41, 83
4, 23040, Note_on_c, 1, 41, 0
4, 23040, Note_on_c, 1, 38, 83
4, 23220, Note_on_c, 1, 45, 90
4, 23222, Note_on_c, 1, 38, 0
4, 23251, Note_on_c, 1, 45, 0
4, 23280, Note_on_c, 1, 31, 86
4, 23437, Note_on_c, 1, 31, 0
4, 23460, Note_on_c, 1, 31, 88
4, 23487, Note_on_c, 1, 31, 0
4, 23520, Note_on_c, 1, 36, 93
4, 23700, Note_on_c, 1, 43, 83
4, 23711, Note_on_c, 1, 36, 0
4, 23760, Note_on_c, 1, 43, 0
4, 23760, Note_on_c, 1, 29, 92
4, 23913, Note_on_c, 1, 29, 0
4, 23940, Note_on_c, 1, 29, 90
4, 23964, Note_on_c, 1, 29, 0
4, 24000, Note_on_c, 1, 43, 83
4, 24180, Note_on_c, 1, 38, 90
4, 24182, Note_on_c, 1, 43, 0
