0, 0, Header, 1, 20, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 705882
1, 0, Marker_t, "YOU ARE TOO BEAUTIFUL 85 G 4:53 Sinatra"
1, 88320, Marker_t, "thanks for listening..............."
1, 88320, End_track
2, 0, Start_track
2, 0, Title_t, "YOU ARE TOO BEAUTIFUL"
2, 0, End_track
3, 0, Start_track
3, 0, Title_t, " ( Sinatra bb style )"
3, 0, End_track
4, 0, Start_track
4, 0, End_track
5, 0, Start_track
5, 0, Title_t, "Bass / Acoustic bass #33"
5, 0, Control_c, 1, 0, 0
5, 0, Control_c, 1, 32, 0
5, 0, Program_c, 1, 32
5, 0, Control_c, 1, 7, 60
5, 0, Control_c, 1, 10, 64
5, 0, Control_c, 1, 123, 0
5, 0, Control_c, 1, 91, 40
5, 0, Control_c, 1, 93, 0
5, 0, Control_c, 1, 64, 0
5, 1920, Note_on_c, 1, 31, 75
5, 2292, Note_off_c, 1, 31, 64
5, 2332, Note_on_c, 1, 31, 74
5, 2400, Note_off_c, 1, 31, 64
5, 2400, Note_on_c, 1, 28, 82
5, 2880, Note_off_c, 1, 28, 64
5, 2880, Note_on_c, 1, 33, 74
5, 3360, Note_off_c, 1, 33, 64
5, 3360, Note_on_c, 1, 38, 80
5, 3748, Note_off_c, 1, 38, 64
5, 3776, Note_on_c, 1, 34, 81
5, 3840, Note_off_c, 1, 34, 64
5, 3840, Note_on_c, 1, 35, 74
5, 4320, Note_off_c, 1, 35, 64
5, 4320, Note_on_c, 1, 36, 88
5, 4640, Note_on_c, 1, 24, 50
5, 4640, Control_c, 1, 85, 34
5, 4660, Note_off_c, 1, 36, 64
5, 4694, Note_off_c, 1, 24, 64
5, 4720, Note_on_c, 1, 36, 85
5, 4744, Note_off_c, 1, 36, 64
5, 4800, Note_on_c, 1, 35, 85
5, 5120, Note_on_c, 1, 23, 47
5, 5120, Control_c, 1, 85, 34
5, 5140, Note_off_c, 1, 35, 64
5, 5174, Note_off_c, 1, 23, 64
5, 5200, Note_on_c, 1, 35, 82
5, 5224, Note_off_c, 1, 35, 64
5, 5280, Note_on_c, 1, 34, 89
5, 5680, Note_off_c, 1, 34, 64
5, 5680, Note_on_c, 1, 22, 59
5, 5680, Control_c, 1, 85, 34
5, 5718, Note_off_c, 1, 22, 64
5, 5760, Note_on_c, 1, 33, 75
5, 6080, Note_on_c, 1, 35, 69
5, 6092, Note_off_c, 1, 33, 64
5, 6160, Note_on_c, 1, 36, 79
5, 6166, Note_off_c, 1, 35, 64
5, 6240, Note_off_c, 1, 36, 64
5, 6240, Note_on_c, 1, 38, 81
5, 6366, Note_off_c, 1, 38, 64
5, 6416, Note_on_c, 1, 38, 71
5, 6480, Note_on_c, 1, 45, 73
5, 6496, Note_off_c, 1, 38, 64
