0, 0, Header, 1, 21, 96
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Sequencer_specific, 11, 5, 15, 18, 3, 3, 127, 127, 0, 255, 1, 5
1, 0, Sequencer_specific, 15, 5, 15, 28, 50, 48, 49, 50, 46, 48, 49, 46, 48, 52, 1, 1
1, 0, Sequencer_specific, 42, 5, 15, 45, 77, 105, 99, 114, 111, 115, 111, 102, 116, 32, 83, 97, 110, 115, 32, 83, 101, 114, 105, 102, 44, 56, 46, 50, 53, 44, 70, 97, 108, 115, 101, 44, 70, 97, 108, 115, 101, 44, 49
1, 0, Title_t, "Hometown Glory."
1, 0, Title_t, "Words & Music: Adele Adkins. 2007."
1, 0, System_exclusive, 5, 126, 127, 9, 1, 247
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 240000
1, 384, Tempo, 999833
1, 1920, Tempo, 1034304
1, 3456, Tempo, 1071237
1, 4224, Tempo, 1110905
1, 4800, Tempo, 1764187
1, 4992, Tempo, 483832
1, 8736, Tempo, 508431
1, 9600, Tempo, 483832
1, 10224, Tempo, 508431
1, 10944, Tempo, 483832
1, 13728, Tempo, 508431
1, 14496, Tempo, 483832
1, 15072, Tempo, 508431
1, 15936, Tempo, 483832
1, 16608, Tempo, 508431
1, 17472, Tempo, 483832
1, 19872, Tempo, 508431
1, 20544, Tempo, 483832
1, 21408, Tempo, 508431
1, 22080, Tempo, 483832
1, 23136, Tempo, 508431
1, 23616, Tempo, 483832
1, 24240, Tempo, 508431
1, 25152, Tempo, 483832
1, 25968, Tempo, 508431
1, 26688, Tempo, 483832
1, 27168, Tempo, 508431
1, 27360, Tempo, 483832
1, 27600, Tempo, 508431
1, 27744, Tempo, 483832
1, 28032, Tempo, 508431
1, 28416, Tempo, 483832
1, 28704, Tempo, 508431
1, 28896, Tempo, 483832
1, 29088, Tempo, 508431
1, 29760, Tempo, 483832
1, 30432, Tempo, 508431
1, 31296, Tempo, 483832
1, 31968, Tempo, 508431
1, 32832, Tempo, 483832
1, 32928, Tempo, 499958
1, 37632, Tempo, 508431
1, 39840, Tempo, 517197
1, 40608, Tempo, 508431
1, 41376, Tempo, 526270
1, 42816, Tempo, 517197
1, 43488, Tempo, 521694
1, 44352, Tempo, 526270
1, 44928, Tempo, 526270
1, 45216, Tempo, 560695
1, 45216, End_track
2, 0, Start_track
2, 0, Sequencer_specific, 9, 5, 15, 6, 60, 110, 111, 110, 101, 62
2, 0, Text_t, "@KMIDI KARAOKE FILE"
2, 0, Title_t, "Soft Karaoke"
2, 0, Text_t, "@KMIDI KARAOKE FILE"
2, 0, Text_t, "@V0100"
