0, 0, Header, 1, 20, 384
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 810810
1, 128256, Tempo, 857140
1, 128640, Tempo, 909090
1, 129024, Tempo, 1000000
1, 141312, End_track
2, 0, Start_track
2, 0, Title_t, "Soft karaoke"
2, 0, Text_t, "@KMIDI KARAOKE FILE"
2, 0, End_track
3, 0, Start_track
3, 0, Title_t, "Words"
3, 0, Text_t, "@LENGL"
3, 0, Text_t, "@TJust Walk Away"
3, 0, Text_t, "@TCeline Dion"
3, 10654, Text_t, "\\I"
3, 10764, Text_t, " know"
3, 11008, Text_t, " I"
3, 11137, Text_t, " nev"
3, 11401, Text_t, "er"
3, 11533, Text_t, " loved"
3, 11801, Text_t, " this"
3, 11986, Text_t, " way"
3, 12138, Text_t, " be"
3, 12277, Text_t, "fore"
3, 13711, Text_t, "/And"
3, 13833, Text_t, " no"
3, 14076, Text_t, " one"
3, 14206, Text_t, " else"
3, 14492, Text_t, " has"
3, 14604, Text_t, " loved"
3, 15148, Text_t, " me"
3, 15339, Text_t, " more"
3, 16767, Text_t, "/With"
3, 16886, Text_t, " you"
3, 17136, Text_t, " I've"
3, 17363, Text_t, " laughed"
3, 17478, Text_t, " and"
3, 17622, Text_t, " cried"
3, 18439, Text_t, "/I"
3, 18706, Text_t, " have"
3, 18930, Text_t, " lived"
3, 19040, Text_t, " and"
3, 19175, Text_t, " died"
3, 19953, Text_t, "/What"
3, 20222, Text_t, " I"
3, 20431, Text_t, " would"
3, 20561, Text_t, "n't"
3, 20719, Text_t, " do"
3, 21483, Text_t, " just"
3, 21751, Text_t, " to"
3, 21983, Text_t, " be"
3, 22102, Text_t, " with"
3, 22261, Text_t, " you"
3, 22944, Text_t, "\\I"
3, 23038, Text_t, " know"
3, 23312, Text_t, " I"
3, 23431, Text_t, " must"
3, 23697, Text_t, " for"
3, 23815, Text_t, "get"
3, 24042, Text_t, " you"
3, 24448, Text_t, " and"
3, 24505, Text_t, " go"
3, 24589, Text_t, " on"
3, 26104, Text_t, "/I"
3, 26387, Text_t, " can't"
3, 26511, Text_t, " hold"
3, 26786, Text_t, " back"
3, 26890, Text_t, " my"
3, 27453, Text_t, " tears"
3, 27635, Text_t, " too"
3, 27698, Text_t, " long"
3, 29070, Text_t, "/Though"
3, 29178, Text_t, " life"
3, 29450, Text_t, " won't"
3, 29658, Text_t, " be"
3, 29775, Text_t, " the"
3, 29933, Text_t, " same"
3, 30592, Text_t, "/I've"
3, 30724, Text_t, " got"
3, 31000, Text_t, " to"
3, 31108, Text_t, " take"
3, 31385, Text_t, " the"
3, 31491, Text_t, " blame"
3, 32251, Text_t, "/Find"
3, 32527, Text_t, " the"
3, 32627, Text_t, " strength"
3, 32912, Text_t, " I"
3, 33021, Text_t, " need"
3, 33246, Text_t, " to"
3, 33497, Text_t, " let"
3, 33651, Text_t, " you"
3, 33816, Text_t, " go"
3, 34751, Text_t, "\\Just"
3, 35199, Text_t, " walk"
3, 35255, Text_t, " a"
3, 35311, Text_t, "way"
3, 36096, Text_t, "/Just"
3, 36286, Text_t, " say"
3, 36671, Text_t, " good"
3, 36754, Text_t, "bye"
3, 37804, Text_t, "/Don't"
3, 38005, Text_t, " turn"
3, 38187, Text_t, " a"
3, 38296, Text_t, "round"
3, 38567, Text_t, " now"
3, 39163, Text_t, " you"
3, 39340, Text_t, " may"
3, 39542, Text_t, " see"
3, 39736, Text_t, " me"
3, 39946, Text_t, " cry"
3, 41269, Text_t, "/I"
3, 41463, Text_t, " must"
3, 41742, Text_t, "n't"
3, 41929, Text_t, " fall"
3, 42073, Text_t, " a"
3, 42233, Text_t, "part"
3, 43014, Text_t, "/Show"
3, 43268, Text_t, " my"
3, 43476, Text_t, " bro"
3, 43628, Text_t, "ken"
3, 43782, Text_t, " heart"
3, 44534, Text_t, "/Or"
3, 44723, Text_t, " the"
3, 44922, Text_t, " love"
3, 45112, Text_t, " I"
3, 45294, Text_t, " feel"
3, 45873, Text_t, " for"
3, 46059, Text_t, " you"
3, 47033, Text_t, "\\So"
3, 47124, Text_t, " walk"
3, 47740, Text_t, " a"
3, 47923, Text_t, "way"
3, 48751, Text_t, "/Close"
3, 49265, Text_t, " the"
3, 49431, Text_t, " door"
3, 50192, Text_t, "/And"
3, 50297, Text_t, " let"
3, 50488, Text_t, " my"
3, 50590, Text_t, " life"
3, 50857, Text_t, " be"
3, 51453, Text_t, " as"
3, 51634, Text_t, " it"
3, 51841, Text_t, " was"
3, 52025, Text_t, " be"
3, 52117, Text_t, "fore"
3, 53549, Text_t, "/I'll"
3, 53759, Text_t, " nev"
3, 54053, Text_t, "er"
3, 54245, Text_t, " nev"
3, 54379, Text_t, "er"
3, 54546, Text_t, " know"
3, 55283, Text_t, "/How"
3, 55544, Text_t, " I"
3, 55806, Text_t, " let"
3, 55888, Text_t, " you"
3, 56082, Text_t, " go"
3, 56834, Text_t, "/But"
3, 57107, Text_t, " there's"
3, 57278, Text_t, " noth"
3, 57414, Text_t, "ing"
3, 57575, Text_t, " left"
3, 57799, Text_t, " to"
3, 58169, Text_t, " sa"
3, 58354, Text_t, "y"
3, 61164, Text_t, "/Just"
3, 61275, Text_t, " walk"
3, 61414, Text_t, " a"
3, 61732, Text_t, "way"
3, 63842, Text_t, "/Just"
3, 64439, Text_t, " walk"
3, 64468, Text_t, " a"
3, 64516, Text_t, "way"
3, 65834, Text_t, "\\There'll"
3, 66042, Text_t, " nev"
3, 66311, Text_t, "er"
3, 66513, Text_t, " be"
3, 66646, Text_t, " a"
3, 66804, Text_t, " mo"
3, 66995, Text_t, "ment"
3, 67288, Text_t, " I'll"
3, 67426, Text_t, " re"
3, 67585, Text_t, "gret"
3, 68912, Text_t, "/I've"
3, 69109, Text_t, " loved"
3, 69393, Text_t, " you"
3, 69605, Text_t, " since"
3, 69719, Text_t, " the"
3, 69874, Text_t, " day"
3, 70451, Text_t, " we"
3, 70671, Text_t, " met"
3, 72079, Text_t, "/For"
3, 72182, Text_t, " all"
3, 72437, Text_t, " the"
3, 72656, Text_t, " love"
3, 72787, Text_t, " you"
3, 72940, Text_t, " gave"
3, 73720, Text_t, "/And"
3, 73777, Text_t, " all"
3, 74002, Text_t, " the"
3, 74222, Text_t, " love"
3, 74340, Text_t, " we"
3, 74481, Text_t, " made"
3, 75072, Text_t, "/I"
3, 75259, Text_t, " know"
3, 75537, Text_t, " I've"
3, 75734, Text_t, " got"
3, 75886, Text_t, " to"
3, 76035, Text_t, " find"
3, 76233, Text_t, " the"
3, 76540, Text_t, " strength"
3, 76657, Text_t, " to"
3, 76790, Text_t, " say"
3, 77754, Text_t, "\\Just"
3, 78238, Text_t, " walk"
3, 78289, Text_t, " a"
3, 78344, Text_t, "way"
3, 79104, Text_t, "/Just"
3, 79292, Text_t, " say"
3, 79677, Text_t, " good"
3, 79761, Text_t, "bye"
3, 80820, Text_t, "/Don't"
3, 81016, Text_t, " turn"
3, 81211, Text_t, " a"
3, 81305, Text_t, "round"
3, 81592, Text_t, " now"
3, 82168, Text_t, " you"
3, 82358, Text_t, " may"
