0, 0, Header, 1, 14, 384
1, 0, Start_track
1, 0, Tempo, 352940
1, 0, Time_signature, 4, 2, 24, 8
1, 193536, End_track
2, 0, Start_track
2, 0, Title_t, "Ges./Pia"
2, 0, Text_t, "Ges./Pia\000\000"
2, 0, Text_t, "Ges./Pian\000\000"
2, 1536, Program_c, 0, 5
2, 1728, Control_c, 0, 7, 127
2, 1920, Control_c, 0, 10, 64
2, 2112, Control_c, 0, 93, 60
2, 2304, Control_c, 0, 91, 60
2, 8448, Note_on_c, 0, 64, 97
2, 8550, Note_off_c, 0, 64, 0
2, 8640, Note_on_c, 0, 64, 107
2, 8640, Note_on_c, 0, 66, 106
2, 8888, Note_off_c, 0, 64, 0
2, 8982, Note_off_c, 0, 66, 0
2, 9024, Note_on_c, 0, 64, 94
2, 9024, Note_on_c, 0, 67, 109
2, 9564, Note_off_c, 0, 67, 0
2, 9566, Note_off_c, 0, 64, 0
2, 9600, Note_on_c, 0, 67, 112
2, 9600, Note_on_c, 0, 71, 112
2, 9862, Note_off_c, 0, 71, 0
2, 9878, Note_off_c, 0, 67, 0
2, 9984, Note_on_c, 0, 67, 115
2, 9984, Note_on_c, 0, 71, 118
2, 10268, Note_off_c, 0, 67, 0
2, 10340, Note_off_c, 0, 71, 0
2, 10368, Note_on_c, 0, 64, 109
2, 10368, Note_on_c, 0, 67, 106
2, 10536, Note_off_c, 0, 64, 0
2, 10560, Note_on_c, 0, 66, 109
2, 10560, Note_on_c, 0, 69, 106
2, 10562, Note_off_c, 0, 67, 0
2, 12148, Note_off_c, 0, 66, 0
2, 12194, Note_off_c, 0, 69, 0
2, 14592, Note_on_c, 0, 64, 86
2, 14706, Note_off_c, 0, 64, 0
2, 14784, Note_on_c, 0, 64, 94
2, 14784, Note_on_c, 0, 66, 100
2, 15030, Note_off_c, 0, 64, 0
2, 15104, Note_off_c, 0, 66, 0
2, 15168, Note_on_c, 0, 64, 94
2, 15168, Note_on_c, 0, 67, 109
2, 15702, Note_off_c, 0, 64, 0
2, 15704, Note_off_c, 0, 67, 0
2, 15744, Note_on_c, 0, 67, 106
