0, 0, Header, 1, 8, 120
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, MIDI_port, 0
1, 0, System_exclusive, 12, 65, 16, 66, 17, 72, 0, 16, 0, 1, 0, 39, 247
1, 0, MIDI_port, 0
1, 0, System_exclusive, 10, 65, 16, 66, 18, 64, 0, 127, 0, 65, 247
1, 0, MIDI_port, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 2, "major"
1, 0, Tempo, 500000
1, 0, Marker_t, "Hey Nineteen - Steely Dan - Seq. by Ric Dexter"
1, 3840, Time_signature, 6, 2, 24, 8
1, 4560, Time_signature, 4, 2, 24, 8
1, 15120, Time_signature, 6, 2, 24, 8
1, 15840, Time_signature, 4, 2, 24, 8
1, 15840, Tempo, 500000
1, 26400, Time_signature, 6, 2, 24, 8
1, 27120, Time_signature, 4, 2, 24, 8
1, 46320, Tempo, 500000
1, 53040, Time_signature, 6, 2, 24, 8
1, 53760, Time_signature, 4, 2, 24, 8
1, 53760, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Hey Ninteen"
2, 0, Control_c, 0, 0, 0
2, 120, Control_c, 0, 0, 56
2, 121, Control_c, 0, 32, 0
2, 122, Program_c, 0, 4
2, 123, Control_c, 0, 7, 120
2, 123, Control_c, 0, 10, 125
2, 323, Control_c, 0, 93, 0
2, 389, Control_c, 0, 91, 90
2, 404, Control_c, 0, 11, 120
2, 480, Note_on_c, 0, 61, 125
2, 540, Note_on_c, 0, 61, 0
2, 1080, Note_on_c, 0, 69, 125
2, 1080, Note_on_c, 0, 73, 125
2, 1080, Note_on_c, 0, 76, 125
2, 1140, Note_on_c, 0, 76, 0
2, 1140, Note_on_c, 0, 73, 0
2, 1140, Note_on_c, 0, 69, 0
2, 1320, Note_on_c, 0, 68, 125
2, 1320, Note_on_c, 0, 64, 125
2, 1320, Note_on_c, 0, 71, 125
2, 1380, Note_on_c, 0, 71, 0
2, 1380, Note_on_c, 0, 64, 0
2, 1380, Note_on_c, 0, 68, 0
2, 1380, Note_on_c, 0, 62, 125
2, 1380, Note_on_c, 0, 66, 125
2, 1380, Note_on_c, 0, 69, 125
2, 1679, Note_on_c, 0, 69, 0
2, 1679, Note_on_c, 0, 66, 0
2, 1679, Note_on_c, 0, 62, 0
2, 1680, Note_on_c, 0, 68, 125
2, 1680, Note_on_c, 0, 59, 125
2, 1680, Note_on_c, 0, 64, 125
2, 1920, Note_on_c, 0, 64, 0
2, 1920, Note_on_c, 0, 59, 0
2, 1920, Note_on_c, 0, 68, 0
2, 2040, Note_on_c, 0, 69, 125
2, 2040, Note_on_c, 0, 73, 125
2, 2040, Note_on_c, 0, 76, 125
2, 2100, Note_on_c, 0, 76, 0
2, 2100, Note_on_c, 0, 73, 0
2, 2100, Note_on_c, 0, 69, 0
2, 2280, Note_on_c, 0, 68, 125
2, 2280, Note_on_c, 0, 64, 125
2, 2280, Note_on_c, 0, 71, 125
2, 2340, Note_on_c, 0, 71, 0
2, 2340, Note_on_c, 0, 64, 0
2, 2340, Note_on_c, 0, 68, 0
2, 2340, Note_on_c, 0, 62, 125
2, 2340, Note_on_c, 0, 66, 125
2, 2340, Note_on_c, 0, 69, 125
2, 2639, Note_on_c, 0, 69, 0
2, 2639, Note_on_c, 0, 66, 0
2, 2639, Note_on_c, 0, 62, 0
2, 2640, Note_on_c, 0, 68, 125
2, 2640, Note_on_c, 0, 59, 125
2, 2640, Note_on_c, 0, 64, 125
2, 2880, Note_on_c, 0, 64, 0
2, 2880, Note_on_c, 0, 59, 0
2, 2880, Note_on_c, 0, 68, 0
2, 3000, Note_on_c, 0, 64, 125
2, 3000, Note_on_c, 0, 69, 125
2, 3000, Note_on_c, 0, 73, 125
2, 3120, Note_on_c, 0, 73, 0
2, 3120, Note_on_c, 0, 69, 0
2, 3120, Note_on_c, 0, 64, 0
2, 3120, Note_on_c, 0, 68, 125
2, 3120, Note_on_c, 0, 64, 125
2, 3120, Note_on_c, 0, 71, 125
2, 3359, Note_on_c, 0, 71, 0
2, 3359, Note_on_c, 0, 64, 0
2, 3359, Note_on_c, 0, 68, 0
2, 3360, Note_on_c, 0, 61, 125
2, 3360, Note_on_c, 0, 66, 125
2, 3360, Note_on_c, 0, 69, 125
2, 3599, Note_on_c, 0, 69, 0
2, 3599, Note_on_c, 0, 66, 0
2, 3599, Note_on_c, 0, 61, 0
2, 3600, Note_on_c, 0, 53, 125
2, 3600, Note_on_c, 0, 59, 125
2, 3600, Note_on_c, 0, 57, 125
2, 3600, Note_on_c, 0, 64, 125
2, 3839, Note_on_c, 0, 64, 0
2, 3839, Note_on_c, 0, 53, 0
2, 3839, Note_on_c, 0, 59, 0
2, 3839, Note_on_c, 0, 57, 0
2, 3960, Note_on_c, 0, 61, 125
2, 3960, Note_on_c, 0, 64, 125
2, 3960, Note_on_c, 0, 69, 125
2, 4080, Note_on_c, 0, 69, 0
2, 4080, Note_on_c, 0, 64, 0
2, 4080, Note_on_c, 0, 61, 0
2, 4080, Note_on_c, 0, 68, 125
2, 4080, Note_on_c, 0, 59, 125
2, 4080, Note_on_c, 0, 64, 125
2, 4319, Note_on_c, 0, 64, 0
2, 4319, Note_on_c, 0, 59, 0
2, 4319, Note_on_c, 0, 68, 0
2, 4320, Note_on_c, 0, 55, 125
2, 4320, Note_on_c, 0, 62, 125
2, 4320, Note_on_c, 0, 64, 125
2, 4559, Note_on_c, 0, 64, 0
2, 4559, Note_on_c, 0, 62, 0
2, 4559, Note_on_c, 0, 55, 0
2, 4680, Note_on_c, 0, 65, 125
2, 4680, Note_on_c, 0, 69, 125
2, 4680, Note_on_c, 0, 74, 125
2, 4694, Note_on_c, 0, 65, 0
2, 4695, Note_on_c, 0, 66, 125
2, 4739, Note_on_c, 0, 66, 0
2, 4740, Note_on_c, 0, 74, 0
