0, 0, Header, 1, 9, 120
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 666666
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Soft karaoke"
2, 0, Text_t, "@KMIDI KARAOKE FILE"
2, 0, Text_t, "@IGenerated with Karakan version 6.0beta4"
2, 0, End_track
3, 0, Start_track
3, 0, Title_t, "Words"
3, 0, Text_t, "@LENGL"
3, 0, Text_t, "@TRoberta Flack - Feel Like Making Love"
3, 0, Text_t, "@TChart Positions US No. 1 UK No. 24 1974"
3, 0, Text_t, "@TThis is one of her many extended versions"
3, 0, Text_t, "@TKAR by Estrada 26th March 2011"
3, 1087, Text_t, "\\Stroll"
3, 1143, Text_t, "in'"
3, 1202, Text_t, " in"
3, 1258, Text_t, " the"
3, 1296, Text_t, " park,"
3, 1563, Text_t, " watch"
3, 1621, Text_t, "ing"
3, 1684, Text_t, " win"
3, 1745, Text_t, "ter"
3, 1804, Text_t, " turn"
3, 1862, Text_t, " to"
3, 1898, Text_t, " spring"
3, 3031, Text_t, "/Walk"
3, 3062, Text_t, "in'"
3, 3094, Text_t, " in"
3, 3147, Text_t, " the"
3, 3181, Text_t, " dark,"
3, 3482, Text_t, " see"
3, 3543, Text_t, "in'"
3, 3601, Text_t, " lov"
3, 3666, Text_t, "ers"
3, 3727, Text_t, " do"
3, 3781, Text_t, " their"
3, 3819, Text_t, " thing..."
3, 4231, Text_t, " m"
3, 4264, Text_t, "m"
3, 4294, Text_t, "m"
3, 4925, Text_t, "\\Ooh.. That's"
3, 4977, Text_t, " the"
3, 5013, Text_t, " time"
3, 5491, Text_t, " I"
3, 5529, Text_t, " fee"
3, 5532, Text_t, "l"
3, 5584, Text_t, " like"
3, 5644, Text_t, " ma"
3, 5658, Text_t, "k"
3, 5711, Text_t, "ing"
3, 5768, Text_t, " love"
3, 6217, Text_t, " to"
3, 6249, Text_t, " you.."
3, 6305, Text_t, " Yeah"
3, 6858, Text_t, "/That's"
3, 6900, Text_t, " the"
3, 6936, Text_t, " time"
3, 7384, Text_t, " I"
3, 7419, Text_t, " feel"
3, 7478, Text_t, " like"
3, 7532, Text_t, " ma"
3, 7536, Text_t, "k"
3, 7628, Text_t, "ing"
3, 7685, Text_t, " dreams"
3, 8046, Text_t, " come"
3, 8105, Text_t, " tr"
3, 8170, Text_t, "ue."
3, 8224, Text_t, "/Oh"
3, 8287, Text_t, " Ba"
3, 8341, Text_t, "b"
3, 8375, Text_t, "y, {Baby}"
3, 8797, Text_t, "/When"
3, 8853, Text_t, " you"
3, 8893, Text_t, " talk"
3, 8947, Text_t, " to"
3, 9008, Text_t, " me,"
3, 9276, Text_t, " when"
3, 9330, Text_t, " you're"
3, 9374, Text_t, " moan"
3, 9428, Text_t, "in'"
3, 9489, Text_t, "/sweet"
3, 9545, Text_t, " &"
3, 9581, Text_t, " low, so low.. {Sweet and low, sweet and low}"
3, 10684, Text_t, "\\When"
3, 10743, Text_t, " you're"
3, 10806, Text_t, " touch"
3, 10862, Text_t, "in'"
3, 10902, Text_t, " me"
3, 11199, Text_t, " and"
3, 11255, Text_t, " my"
3, 11294, Text_t, " feel"
3, 11345, Text_t, "in's"
3, 11402, Text_t, " start"
3, 11458, Text_t, " to"
3, 11494, Text_t, " sho"
3, 11911, Text_t, "~"
3, 11941, Text_t, "~"
3, 11974, Text_t, "w."
3, 12604, Text_t, "/Ooh.. That's"
3, 12660, Text_t, " the"
3, 12693, Text_t, " time"
3, 13174, Text_t, " I feel"
3, 13231, Text_t, " like"
3, 13293, Text_t, " ma"
3, 13303, Text_t, "k"
3, 13350, Text_t, "ing"
3, 13440, Text_t, " love"
3, 13867, Text_t, " to"
3, 13900, Text_t, " you.."
3, 13930, Text_t, " Yeah"
3, 14529, Text_t, "/That"
3, 14536, Text_t, "'s"
3, 14584, Text_t, " the"
3, 14619, Text_t, " time"
3, 15093, Text_t, " I"
3, 15132, Text_t, " feel"
3, 15179, Text_t, " like"
3, 15215, Text_t, " ma"
3, 15224, Text_t, "k"
3, 15275, Text_t, "i"
3, 15276, Text_t, "ng"
3, 15330, Text_t, " dreams"
3, 15723, Text_t, " come"
3, 15783, Text_t, " true."
3, 15846, Text_t, "/Oh"
3, 15876, Text_t, " Baby,"
3, 15934, Text_t, " {Baby}"
3, 16388, Text_t, "\\In"
3, 16419, Text_t, " a"
3, 16449, Text_t, " re"
3, 16505, Text_t, "s"
3, 16539, Text_t, "tau"
3, 16595, Text_t, "ra"
3, 16651, Text_t, "nt,"
3, 16804, Text_t, " ho"
3, 16811, Text_t, "ld"
3, 16837, Text_t, "in'"
3, 16866, Text_t, " hands"
3, 16894, Text_t, " by"
3, 16927, Text_t, " can"
3, 16975, Text_t, "dle"
3, 17010, Text_t, "light..."
3, 17193, Text_t, " Ye"
3, 17224, Text_t, "ah"
3, 17253, Text_t, "/{Ca"
3, 17285, Text_t, "n"
3, 17347, Text_t, "dle"
3, 17379, Text_t, "li"
3, 17437, Text_t, "ght"
3, 17493, Text_t, " burn"
3, 17550, Text_t, "ing"
3, 17606, Text_t, " bri"
3, 17642, Text_t, "ght}"
3, 17795, Text_t, "\\And"
3, 17817, Text_t, " I'"
3, 17844, Text_t, "m"
3, 17857, Text_t, " tou"
3, 17887, Text_t, "ch"
3, 17916, Text_t, "in'"
3, 17941, Text_t, " you,"
3, 17972, Text_t, " want"
3, 18006, Text_t, "ing"
3, 18062, Text_t, " you"
3, 18094, Text_t, " with"
3, 18152, Text_t, " all"
3, 18184, Text_t, " my"
3, 18213, Text_t, " might."
3, 18244, Text_t, "/Ooh.."
3, 18484, Text_t, " Th"
3, 18541, Text_t, "at's"
3, 18577, Text_t, " the"
3, 18639, Text_t, " ti"
3, 18700, Text_t, "me"
3, 18878, Text_t, " I"
3, 18930, Text_t, " feel"
3, 19024, Text_t, " like"
3, 19085, Text_t, " mak"
3, 19145, Text_t, "ing"
3, 19206, Text_t, " lo"
3, 19219, Text_t, "ve"
3, 19258, Text_t, " to"
3, 19321, Text_t, " yo"
3, 19592, Text_t, "~"
3, 19653, Text_t, "u."
3, 20285, Text_t, "/That's"
3, 20339, Text_t, " the"
3, 20377, Text_t, " time"
3, 20885, Text_t, " I"
3, 20945, Text_t, " feel"
3, 21004, Text_t, " like"
3, 21066, Text_t, " making"
3, 21127, Text_t, " dreams"
3, 21541, Text_t, " come"
3, 21574, Text_t, " true."
3, 21606, Text_t, "/Oh"
3, 21666, Text_t, " Baby,"
3, 21700, Text_t, " Come"
3, 21756, Text_t, " On..."
3, 21817, Text_t, " I"
3, 21876, Text_t, " want to"
3, 21930, Text_t, " make"
3, 21963, Text_t, " love"
3, 21997, Text_t, " to"
3, 22026, Text_t, " you"
3, 22085, Text_t, " baby"
3, 22204, Text_t, "\\{Oh"
3, 22224, Text_t, " I"
3, 22260, Text_t, " wan"
3, 22298, Text_t, "na"
3, 22777, Text_t, " wan"
3, 22866, Text_t, "na"
3, 22923, Text_t, " wan"
3, 22936, Text_t, "na"
3, 22986, Text_t, " make"
3, 23046, Text_t, " love"
3, 23399, Text_t, " to"
3, 23464, Text_t, " you.."
3, 23527, Text_t, " Yeah"
3, 23584, Text_t, " Yeah"
3, 23646, Text_t, " Baby"
3, 23698, Text_t, "/Oh Baby"
3, 23736, Text_t, " Baby darling}"
3, 24156, Text_t, "/Stroll"
3, 24184, Text_t, "in'"
3, 24217, Text_t, " in"
3, 24275, Text_t, " the"
3, 24312, Text_t, " park,"
