0, 0, Header, 1, 21, 480
1, 0, Start_track
3, 113056, Text_t, " knife"
3, 117144, Text_t, "/You"
3, 117376, Text_t, " walked"
3, 117604, Text_t, " out"
3, 117852, Text_t, "/and"
3, 118104, Text_t, " there"
3, 118564, Text_t, " went"
3, 118680, Text_t, " my"
3, 118800, Text_t, " life"
3, 119764, Text_t, "/I"
3, 120248, Text_t, " don't"
3, 120840, Text_t, " want"
3, 121208, Text_t, " to"
3, 121452, Text_t, " live"
3, 121696, Text_t, " with"
3, 121932, Text_t, "out"
3, 122248, Text_t, " you"
3, 123848, Text_t, "/On"
3, 124312, Text_t, " my"
3, 124800, Text_t, " own"
3, 127684, Text_t, "/On"
3, 128160, Text_t, " my"
3, 128636, Text_t, " own"
3, 131516, Text_t, "/On"
3, 132008, Text_t, " my"
3, 132488, Text_t, " own"
3, 135364, Text_t, "/By"
3, 135836, Text_t, " my"
3, 136092, Text_t, "self"
3, 139208, Text_t, "\\On"
3, 139672, Text_t, " my"
3, 140160, Text_t, " own"
3, 143044, Text_t, "/On"
3, 143520, Text_t, " my"
3, 143996, Text_t, " own"
3, 146876, Text_t, "/On"
3, 147368, Text_t, " my"
3, 147848, Text_t, " own"
3, 150724, Text_t, "/By"
3, 151196, Text_t, " my"
3, 151452, Text_t, "self"
3, 154568, Text_t, "\\On"
3, 155032, Text_t, " my"
3, 155520, Text_t, " own"
3, 158404, Text_t, "/On"
3, 158880, Text_t, " my"
3, 159356, Text_t, " own"
3, 162236, Text_t, "/On"
3, 162728, Text_t, " my"
3, 163208, Text_t, " own"
3, 166084, Text_t, "/By"
3, 166556, Text_t, " my"
3, 166812, Text_t, "self"
3, 169928, Text_t, "\\On"
3, 170392, Text_t, " my"
3, 170880, Text_t, " own"
3, 173764, Text_t, "/On"
3, 174240, Text_t, " my"
3, 174716, Text_t, " own"
3, 177596, Text_t, "/On"
3, 178088, Text_t, " my"
3, 178568, Text_t, " own"
3, 181444, Text_t, "/By"
3, 181916, Text_t, " my"
3, 182172, Text_t, "self"
3, 185288, Text_t, "\\On"
3, 185752, Text_t, " my"
3, 186240, Text_t, " own"
3, 189124, Text_t, "/On"
3, 189600, Text_t, " my"
3, 190076, Text_t, " own"
3, 192956, Text_t, "/On"
3, 193448, Text_t, " my"
3, 193928, Text_t, " own"
3, 196804, Text_t, "/By"
3, 197276, Text_t, " my"
3, 197532, Text_t, "self"
3, 197532, End_track
4, 0, Start_track
4, 0, Title_t, "© Wild West Productions 2002"
4, 0, MIDI_port, 0
4, 0, Channel_prefix, 1
4, 0, Control_c, 1, 7, 99
4, 0, Control_c, 1, 10, 95
4, 0, Control_c, 1, 91, 46
4, 0, Control_c, 1, 93, 0
4, 0, Program_c, 1, 37
4, 0, Control_c, 1, 123, 0
4, 0, Control_c, 1, 64, 0
4, 3840, Note_on_c, 1, 42, 77
4, 4112, Note_off_c, 1, 42, 64
4, 4200, Note_on_c, 1, 42, 68
4, 4252, Note_off_c, 1, 42, 64
4, 4320, Note_on_c, 1, 37, 65
4, 4592, Note_off_c, 1, 37, 64
4, 4800, Note_on_c, 1, 42, 77
4, 5072, Note_off_c, 1, 42, 64
4, 5160, Note_on_c, 1, 42, 68
4, 5212, Note_off_c, 1, 42, 64
4, 5280, Note_on_c, 1, 37, 65
4, 5552, Note_off_c, 1, 37, 64
4, 5760, Note_on_c, 1, 41, 94
4, 5996, Note_off_c, 1, 41, 64
4, 6120, Note_on_c, 1, 41, 77
4, 6204, Note_off_c, 1, 41, 64
4, 6240, Note_on_c, 1, 36, 87
4, 6428, Note_off_c, 1, 36, 64
4, 6720, Note_on_c, 1, 41, 97
4, 6948, Note_off_c, 1, 41, 64
4, 7080, Note_on_c, 1, 41, 97
4, 7152, Note_off_c, 1, 41, 64
4, 7200, Note_on_c, 1, 36, 94
4, 7448, Note_off_c, 1, 36, 64
4, 7680, Note_on_c, 1, 42, 90
4, 7948, Note_off_c, 1, 42, 64
4, 8160, Note_on_c, 1, 37, 90
4, 8460, Note_off_c, 1, 37, 64
4, 8640, Note_on_c, 1, 42, 94
4, 8896, Note_off_c, 1, 42, 64
4, 9120, Note_on_c, 1, 37, 77
4, 9376, Note_off_c, 1, 37, 64
4, 9376, Note_on_c, 1, 37, 63
4, 9388, Note_off_c, 1, 37, 64
4, 9600, Note_on_c, 1, 41, 94
4, 9836, Note_off_c, 1, 41, 64
4, 9960, Note_on_c, 1, 41, 77
4, 10044, Note_off_c, 1, 41, 64
4, 10080, Note_on_c, 1, 36, 87
4, 10268, Note_off_c, 1, 36, 64
4, 10560, Note_on_c, 1, 41, 97
4, 10788, Note_off_c, 1, 41, 64
4, 10920, Note_on_c, 1, 41, 97
4, 10992, Note_off_c, 1, 41, 64
4, 11040, Note_on_c, 1, 36, 94
4, 11288, Note_off_c, 1, 36, 64
4, 11520, Note_on_c, 1, 42, 90
4, 11788, Note_off_c, 1, 42, 64
4, 12000, Note_on_c, 1, 37, 90
4, 12300, Note_off_c, 1, 37, 64
4, 12480, Note_on_c, 1, 42, 94
4, 12736, Note_off_c, 1, 42, 64
4, 12960, Note_on_c, 1, 37, 77
4, 13216, Note_off_c, 1, 37, 64
4, 13216, Note_on_c, 1, 37, 63
4, 13228, Note_off_c, 1, 37, 64
4, 13440, Note_on_c, 1, 44, 101
4, 13700, Note_off_c, 1, 44, 64
4, 13920, Note_on_c, 1, 39, 94
4, 14232, Note_off_c, 1, 39, 64
4, 14400, Note_on_c, 1, 44, 94
4, 14552, Note_off_c, 1, 44, 64
4, 14760, Note_on_c, 1, 44, 90
4, 14828, Note_off_c, 1, 44, 64
4, 14880, Note_on_c, 1, 39, 94
4, 15120, Note_off_c, 1, 39, 64
4, 15120, Note_on_c, 1, 44, 117
4, 15184, Note_off_c, 1, 44, 64
4, 15360, Note_on_c, 1, 37, 97
4, 15676, Note_off_c, 1, 37, 64
4, 15720, Note_on_c, 1, 37, 84
4, 15780, Note_off_c, 1, 37, 64
4, 15840, Note_on_c, 1, 37, 87
4, 15908, Note_off_c, 1, 37, 64
4, 15960, Note_on_c, 1, 37, 87
4, 16032, Note_off_c, 1, 37, 64
4, 16200, Note_on_c, 1, 37, 87
4, 16244, Note_off_c, 1, 37, 64
4, 16320, Note_on_c, 1, 37, 94
4, 16620, Note_off_c, 1, 37, 64
4, 16680, Note_on_c, 1, 37, 90
4, 16744, Note_off_c, 1, 37, 64
4, 16800, Note_on_c, 1, 32, 87
4, 16892, Note_off_c, 1, 32, 64
4, 16920, Note_on_c, 1, 32, 87
4, 17008, Note_off_c, 1, 32, 64
4, 17160, Note_on_c, 1, 32, 97
4, 17204, Note_off_c, 1, 32, 64
4, 17204, Note_on_c, 1, 32, 81
4, 17216, Note_off_c, 1, 32, 64
4, 17280, Note_on_c, 1, 32, 90
4, 17568, Note_off_c, 1, 32, 64
4, 17640, Note_on_c, 1, 32, 60
4, 17692, Note_off_c, 1, 32, 64
4, 17760, Note_on_c, 1, 32, 87
4, 17836, Note_off_c, 1, 32, 64
4, 17880, Note_on_c, 1, 32, 87
4, 17968, Note_off_c, 1, 32, 64
4, 18120, Note_on_c, 1, 32, 105
4, 18172, Note_off_c, 1, 32, 64
4, 18240, Note_on_c, 1, 37, 94
4, 18500, Note_off_c, 1, 37, 64
4, 18600, Note_on_c, 1, 37, 81
4, 18660, Note_off_c, 1, 37, 64
4, 18720, Note_on_c, 1, 37, 94
4, 18924, Note_off_c, 1, 37, 64
4, 19200, Note_on_c, 1, 37, 97
4, 19516, Note_off_c, 1, 37, 64
4, 19560, Note_on_c, 1, 37, 84
4, 19620, Note_off_c, 1, 37, 64
4, 19680, Note_on_c, 1, 37, 87
4, 19748, Note_off_c, 1, 37, 64
4, 19800, Note_on_c, 1, 37, 87
4, 19872, Note_off_c, 1, 37, 64
4, 20040, Note_on_c, 1, 37, 87
4, 20084, Note_off_c, 1, 37, 64
4, 20160, Note_on_c, 1, 37, 94
4, 20460, Note_off_c, 1, 37, 64
4, 20520, Note_on_c, 1, 37, 90
4, 20584, Note_off_c, 1, 37, 64
4, 20640, Note_on_c, 1, 32, 87
4, 20732, Note_off_c, 1, 32, 64
4, 20760, Note_on_c, 1, 32, 87
4, 20848, Note_off_c, 1, 32, 64
4, 21000, Note_on_c, 1, 32, 97
4, 21044, Note_off_c, 1, 32, 64
4, 21044, Note_on_c, 1, 32, 81
4, 21056, Note_off_c, 1, 32, 64
4, 21120, Note_on_c, 1, 37, 94
4, 21412, Note_off_c, 1, 37, 64
4, 21480, Note_on_c, 1, 37, 84
4, 21556, Note_off_c, 1, 37, 64
4, 21600, Note_on_c, 1, 32, 71
4, 21676, Note_off_c, 1, 32, 64
4, 21720, Note_on_c, 1, 32, 81
4, 21820, Note_off_c, 1, 32, 64
4, 21960, Note_on_c, 1, 32, 97
4, 22024, Note_off_c, 1, 32, 64
4, 22080, Note_on_c, 1, 37, 84
4, 22380, Note_off_c, 1, 37, 64
4, 22440, Note_on_c, 1, 37, 77
4, 22520, Note_off_c, 1, 37, 64
4, 22680, Note_on_c, 1, 37, 74
4, 22732, Note_off_c, 1, 37, 64
4, 22800, Note_on_c, 1, 37, 105
4, 22884, Note_off_c, 1, 37, 64
4, 23040, Note_on_c, 1, 42, 94
4, 23332, Note_off_c, 1, 42, 64
4, 23400, Note_on_c, 1, 42, 84
4, 23476, Note_off_c, 1, 42, 64
4, 23520, Note_on_c, 1, 37, 71
4, 23596, Note_off_c, 1, 37, 64
4, 23640, Note_on_c, 1, 37, 81
4, 23740, Note_off_c, 1, 37, 64
4, 23880, Note_on_c, 1, 37, 97
4, 23944, Note_off_c, 1, 37, 64
4, 24000, Note_on_c, 1, 42, 84
4, 24300, Note_off_c, 1, 42, 64
4, 24360, Note_on_c, 1, 42, 77
4, 24440, Note_off_c, 1, 42, 64
4, 24600, Note_on_c, 1, 42, 74
4, 24652, Note_off_c, 1, 42, 64
4, 24720, Note_on_c, 1, 42, 105
4, 24804, Note_off_c, 1, 42, 64
4, 24960, Note_on_c, 1, 30, 94
4, 25220, Note_off_c, 1, 30, 64
4, 25320, Note_on_c, 1, 30, 81
4, 25380, Note_off_c, 1, 30, 64
4, 25440, Note_on_c, 1, 30, 94
4, 25644, Note_off_c, 1, 30, 64
4, 25920, Note_on_c, 1, 30, 94
4, 26180, Note_off_c, 1, 30, 64
4, 26280, Note_on_c, 1, 30, 81
4, 26340, Note_off_c, 1, 30, 64
4, 26400, Note_on_c, 1, 30, 94
4, 26604, Note_off_c, 1, 30, 64
4, 26880, Note_on_c, 1, 30, 90
4, 27168, Note_off_c, 1, 30, 64
4, 27240, Note_on_c, 1, 30, 60
4, 27292, Note_off_c, 1, 30, 64
4, 27360, Note_on_c, 1, 30, 87
4, 27436, Note_off_c, 1, 30, 64
4, 27480, Note_on_c, 1, 30, 87
4, 27568, Note_off_c, 1, 30, 64
4, 27720, Note_on_c, 1, 30, 105
4, 27772, Note_off_c, 1, 30, 64
4, 27840, Note_on_c, 1, 30, 90
4, 28128, Note_off_c, 1, 30, 64
4, 28200, Note_on_c, 1, 30, 60
4, 28252, Note_off_c, 1, 30, 64
4, 28320, Note_on_c, 1, 30, 87
4, 28396, Note_off_c, 1, 30, 64
4, 28440, Note_on_c, 1, 30, 87
4, 28528, Note_off_c, 1, 30, 64
4, 28680, Note_on_c, 1, 30, 105
4, 28732, Note_off_c, 1, 30, 64
4, 28800, Note_on_c, 1, 30, 94
4, 29060, Note_off_c, 1, 30, 64
4, 29160, Note_on_c, 1, 30, 81
4, 29220, Note_off_c, 1, 30, 64
4, 29280, Note_on_c, 1, 30, 94
4, 29484, Note_off_c, 1, 30, 64
4, 29760, Note_on_c, 1, 30, 90
4, 30048, Note_off_c, 1, 30, 64
4, 30120, Note_on_c, 1, 30, 60
4, 30172, Note_off_c, 1, 30, 64
4, 30240, Note_on_c, 1, 30, 87
4, 30316, Note_off_c, 1, 30, 64
4, 30360, Note_on_c, 1, 30, 87
4, 30448, Note_off_c, 1, 30, 64
4, 30600, Note_on_c, 1, 30, 105
4, 30652, Note_off_c, 1, 30, 64
4, 30720, Note_on_c, 1, 44, 97
4, 31008, Note_off_c, 1, 44, 64
4, 31080, Note_on_c, 1, 44, 84
4, 31152, Note_off_c, 1, 44, 64
4, 31200, Note_on_c, 1, 39, 77
4, 31288, Note_off_c, 1, 39, 64
4, 31320, Note_on_c, 1, 39, 71
4, 31424, Note_off_c, 1, 39, 64
4, 31560, Note_on_c, 1, 39, 90
4, 31620, Note_off_c, 1, 39, 64
4, 31680, Note_on_c, 1, 44, 84
4, 31748, Note_off_c, 1, 44, 64
4, 31800, Note_on_c, 1, 44, 87
4, 31872, Note_off_c, 1, 44, 64
4, 32040, Note_on_c, 1, 44, 94
4, 32116, Note_off_c, 1, 44, 64
4, 32160, Note_on_c, 1, 39, 71
4, 32408, Note_off_c, 1, 39, 64
4, 32408, Note_on_c, 1, 44, 97
4, 32508, Note_off_c, 1, 44, 64
4, 32640, Note_on_c, 1, 37, 97
4, 32928, Note_off_c, 1, 37, 64
4, 33000, Note_on_c, 1, 37, 84
4, 33072, Note_off_c, 1, 37, 64
4, 33120, Note_on_c, 1, 32, 77
4, 33208, Note_off_c, 1, 32, 64
4, 33240, Note_on_c, 1, 32, 71
4, 33344, Note_off_c, 1, 32, 64
4, 33480, Note_on_c, 1, 32, 90
4, 33540, Note_off_c, 1, 32, 64
4, 33600, Note_on_c, 1, 37, 84
4, 33668, Note_off_c, 1, 37, 64
4, 33720, Note_on_c, 1, 37, 87
4, 33792, Note_off_c, 1, 37, 64
4, 33960, Note_on_c, 1, 37, 94
4, 34036, Note_off_c, 1, 37, 64
4, 34080, Note_on_c, 1, 32, 71
4, 34328, Note_off_c, 1, 32, 64
4, 34328, Note_on_c, 1, 37, 97
4, 34428, Note_off_c, 1, 37, 64
4, 34560, Note_on_c, 1, 37, 87
4, 34868, Note_off_c, 1, 37, 64
4, 34920, Note_on_c, 1, 37, 81
4, 34992, Note_off_c, 1, 37, 64
4, 35040, Note_on_c, 1, 32, 68
4, 35132, Note_off_c, 1, 32, 64
4, 35160, Note_on_c, 1, 32, 81
4, 35248, Note_off_c, 1, 32, 64
4, 35400, Note_on_c, 1, 32, 97
4, 35444, Note_off_c, 1, 32, 64
4, 35520, Note_on_c, 1, 28, 90
4, 35808, Note_off_c, 1, 28, 64
4, 35880, Note_on_c, 1, 28, 60
4, 35932, Note_off_c, 1, 28, 64
4, 36000, Note_on_c, 1, 28, 87
4, 36076, Note_off_c, 1, 28, 64
4, 36120, Note_on_c, 1, 28, 87
4, 36208, Note_off_c, 1, 28, 64
4, 36360, Note_on_c, 1, 28, 105
4, 36412, Note_off_c, 1, 28, 64
4, 36480, Note_on_c, 1, 39, 90
4, 36768, Note_off_c, 1, 39, 64
4, 36840, Note_on_c, 1, 39, 60
4, 36892, Note_off_c, 1, 39, 64
4, 36960, Note_on_c, 1, 39, 87
4, 37036, Note_off_c, 1, 39, 64
4, 37080, Note_on_c, 1, 39, 87
4, 37168, Note_off_c, 1, 39, 64
4, 37320, Note_on_c, 1, 39, 105
4, 37372, Note_off_c, 1, 39, 64
4, 37440, Note_on_c, 1, 41, 90
4, 37872, Note_off_c, 1, 41, 64
4, 37920, Note_on_c, 1, 37, 87
4, 37980, Note_off_c, 1, 37, 64
4, 38040, Note_on_c, 1, 37, 94
4, 38124, Note_off_c, 1, 37, 64
4, 38400, Note_on_c, 1, 44, 87
4, 38708, Note_off_c, 1, 44, 64
4, 38760, Note_on_c, 1, 44, 81
4, 38832, Note_off_c, 1, 44, 64
4, 38880, Note_on_c, 1, 39, 68
4, 38972, Note_off_c, 1, 39, 64
4, 39000, Note_on_c, 1, 39, 81
4, 39088, Note_off_c, 1, 39, 64
4, 39240, Note_on_c, 1, 39, 97
4, 39284, Note_off_c, 1, 39, 64
4, 39360, Note_on_c, 1, 32, 94
4, 39620, Note_off_c, 1, 32, 64
4, 39720, Note_on_c, 1, 32, 81
4, 39780, Note_off_c, 1, 32, 64
4, 39840, Note_on_c, 1, 32, 94
4, 40044, Note_off_c, 1, 32, 64
4, 40320, Note_on_c, 1, 39, 97
4, 40608, Note_off_c, 1, 39, 64
4, 40680, Note_on_c, 1, 39, 84
4, 40752, Note_off_c, 1, 39, 64
4, 40800, Note_on_c, 1, 34, 77
4, 40888, Note_off_c, 1, 34, 64
4, 40920, Note_on_c, 1, 34, 71
4, 41024, Note_off_c, 1, 34, 64
4, 41160, Note_on_c, 1, 34, 90
4, 41220, Note_off_c, 1, 34, 64
4, 41280, Note_on_c, 1, 39, 84
4, 41348, Note_off_c, 1, 39, 64
4, 41400, Note_on_c, 1, 39, 87
4, 41472, Note_off_c, 1, 39, 64
4, 41640, Note_on_c, 1, 39, 94
4, 41716, Note_off_c, 1, 39, 64
4, 41760, Note_on_c, 1, 34, 71
4, 42008, Note_off_c, 1, 34, 64
4, 42008, Note_on_c, 1, 39, 97
4, 42108, Note_off_c, 1, 39, 64
4, 42240, Note_on_c, 1, 32, 94
4, 42500, Note_off_c, 1, 32, 64
4, 42600, Note_on_c, 1, 32, 81
4, 42660, Note_off_c, 1, 32, 64
4, 42720, Note_on_c, 1, 32, 94
4, 42924, Note_off_c, 1, 32, 64
4, 43200, Note_on_c, 1, 44, 87
4, 43508, Note_off_c, 1, 44, 64
4, 43560, Note_on_c, 1, 44, 81
4, 43632, Note_off_c, 1, 44, 64
4, 43680, Note_on_c, 1, 39, 68
4, 43772, Note_off_c, 1, 39, 64
4, 43800, Note_on_c, 1, 39, 81
4, 43888, Note_off_c, 1, 39, 64
4, 44040, Note_on_c, 1, 39, 97
4, 44084, Note_off_c, 1, 39, 64
4, 44160, Note_on_c, 1, 39, 97
4, 44448, Note_off_c, 1, 39, 64
4, 44520, Note_on_c, 1, 39, 84
4, 44592, Note_off_c, 1, 39, 64
4, 44640, Note_on_c, 1, 34, 77
4, 44728, Note_off_c, 1, 34, 64
4, 44760, Note_on_c, 1, 34, 71
4, 44864, Note_off_c, 1, 34, 64
4, 45000, Note_on_c, 1, 34, 90
4, 45060, Note_off_c, 1, 34, 64
4, 45120, Note_on_c, 1, 39, 84
4, 45188, Note_off_c, 1, 39, 64
4, 45240, Note_on_c, 1, 39, 87
4, 45312, Note_off_c, 1, 39, 64
4, 45480, Note_on_c, 1, 39, 94
4, 45556, Note_off_c, 1, 39, 64
4, 45600, Note_on_c, 1, 34, 71
4, 45848, Note_off_c, 1, 34, 64
4, 45848, Note_on_c, 1, 39, 97
4, 45948, Note_off_c, 1, 39, 64
4, 46080, Note_on_c, 1, 44, 97
4, 46396, Note_off_c, 1, 44, 64
4, 46440, Note_on_c, 1, 44, 84
4, 46500, Note_off_c, 1, 44, 64
4, 46560, Note_on_c, 1, 44, 87
4, 46628, Note_off_c, 1, 44, 64
4, 46680, Note_on_c, 1, 44, 87
4, 46752, Note_off_c, 1, 44, 64
4, 46920, Note_on_c, 1, 44, 87
4, 46964, Note_off_c, 1, 44, 64
4, 47040, Note_on_c, 1, 44, 94
4, 47340, Note_off_c, 1, 44, 64
4, 47400, Note_on_c, 1, 44, 90
4, 47464, Note_off_c, 1, 44, 64
4, 47520, Note_on_c, 1, 39, 87
4, 47612, Note_off_c, 1, 39, 64
4, 47640, Note_on_c, 1, 39, 87
4, 47728, Note_off_c, 1, 39, 64
4, 47880, Note_on_c, 1, 39, 97
4, 47924, Note_off_c, 1, 39, 64
4, 47924, Note_on_c, 1, 39, 81
4, 47936, Note_off_c, 1, 39, 64
4, 48000, Note_on_c, 1, 37, 97
4, 48316, Note_off_c, 1, 37, 64
4, 48360, Note_on_c, 1, 37, 84
4, 48420, Note_off_c, 1, 37, 64
4, 48480, Note_on_c, 1, 37, 87
4, 48548, Note_off_c, 1, 37, 64
4, 48600, Note_on_c, 1, 37, 87
4, 48672, Note_off_c, 1, 37, 64
4, 48840, Note_on_c, 1, 37, 87
4, 48884, Note_off_c, 1, 37, 64
4, 48960, Note_on_c, 1, 37, 94
4, 49260, Note_off_c, 1, 37, 64
4, 49320, Note_on_c, 1, 37, 90
4, 49384, Note_off_c, 1, 37, 64
4, 49440, Note_on_c, 1, 32, 87
4, 49532, Note_off_c, 1, 32, 64
4, 49560, Note_on_c, 1, 32, 87
4, 49648, Note_off_c, 1, 32, 64
4, 49800, Note_on_c, 1, 32, 97
4, 49844, Note_off_c, 1, 32, 64
4, 49844, Note_on_c, 1, 32, 81
4, 49856, Note_off_c, 1, 32, 64
4, 49920, Note_on_c, 1, 32, 90
4, 50208, Note_off_c, 1, 32, 64
4, 50280, Note_on_c, 1, 32, 60
4, 50332, Note_off_c, 1, 32, 64
4, 50400, Note_on_c, 1, 32, 87
4, 50476, Note_off_c, 1, 32, 64
4, 50520, Note_on_c, 1, 32, 87
4, 50608, Note_off_c, 1, 32, 64
4, 50760, Note_on_c, 1, 32, 105
4, 50812, Note_off_c, 1, 32, 64
4, 50880, Note_on_c, 1, 37, 94
4, 51140, Note_off_c, 1, 37, 64
4, 51240, Note_on_c, 1, 37, 81
4, 51300, Note_off_c, 1, 37, 64
4, 51360, Note_on_c, 1, 37, 94
4, 51564, Note_off_c, 1, 37, 64
4, 51840, Note_on_c, 1, 37, 97
4, 52152, Note_off_c, 1, 37, 64
4, 52200, Note_on_c, 1, 37, 97
4, 52276, Note_off_c, 1, 37, 64
4, 52320, Note_on_c, 1, 32, 77
4, 52408, Note_off_c, 1, 32, 64
4, 52440, Note_on_c, 1, 32, 77
4, 52536, Note_off_c, 1, 32, 64
4, 52680, Note_on_c, 1, 32, 90
4, 52728, Note_off_c, 1, 32, 64
4, 52800, Note_on_c, 1, 37, 90
4, 53096, Note_off_c, 1, 37, 64
4, 53160, Note_on_c, 1, 37, 94
4, 53228, Note_off_c, 1, 37, 64
4, 53280, Note_on_c, 1, 32, 77
4, 53360, Note_off_c, 1, 32, 64
4, 53400, Note_on_c, 1, 32, 94
4, 53484, Note_off_c, 1, 32, 64
4, 53640, Note_on_c, 1, 32, 101
4, 53668, Note_off_c, 1, 32, 64
4, 53668, Note_on_c, 1, 32, 68
4, 53680, Note_off_c, 1, 32, 64
4, 53760, Note_on_c, 1, 37, 97
4, 54072, Note_off_c, 1, 37, 64
4, 54120, Note_on_c, 1, 37, 97
4, 54196, Note_off_c, 1, 37, 64
4, 54240, Note_on_c, 1, 32, 77
4, 54328, Note_off_c, 1, 32, 64
4, 54360, Note_on_c, 1, 32, 77
4, 54456, Note_off_c, 1, 32, 64
4, 54600, Note_on_c, 1, 32, 90
4, 54648, Note_off_c, 1, 32, 64
4, 54720, Note_on_c, 1, 37, 90
