0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "nameless"
1, 0, Channel_prefix, 0
1, 0, Instrument_name_t, "strijkers1"
1, 0, Channel_prefix, 1
1, 0, Instrument_name_t, "bas"
1, 0, Channel_prefix, 2
1, 0, Instrument_name_t, "melodie"
1, 0, Channel_prefix, 3
1, 0, Instrument_name_t, "piano"
1, 0, Channel_prefix, 4
1, 0, Instrument_name_t, "git"
1, 0, Channel_prefix, 5
1, 0, Instrument_name_t, "chords"
1, 0, Channel_prefix, 6
1, 0, Instrument_name_t, "strijkers2"
1, 0, Channel_prefix, 7
1, 0, Instrument_name_t, "Midi A 8"
1, 0, Channel_prefix, 8
1, 0, Instrument_name_t, "Midi A 9"
1, 0, Channel_prefix, 9
1, 0, Instrument_name_t, "drums"
1, 0, Channel_prefix, 10
1, 0, Instrument_name_t, "frl. nl"
1, 0, Channel_prefix, 11
1, 0, Instrument_name_t, "arranged"
1, 0, Channel_prefix, 12
1, 0, Instrument_name_t, "by"
1, 0, Channel_prefix, 13
1, 0, Instrument_name_t, "A K G"
1, 0, Channel_prefix, 14
1, 0, Instrument_name_t, "MUSIC"
1, 0, Channel_prefix, 15
1, 0, Instrument_name_t, "PRODUCTIONS"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 10, Control_c, 0, 0, 0
1, 15, Control_c, 0, 32, 0
1, 20, Program_c, 0, 48
1, 25, Control_c, 0, 7, 80
1, 30, Control_c, 0, 10, 44
1, 35, Control_c, 0, 91, 69
1, 40, Control_c, 0, 93, 0
1, 45, Control_c, 0, 101, 0
1, 50, Control_c, 0, 100, 0
1, 55, Control_c, 0, 6, 2
1, 60, Control_c, 1, 0, 0
1, 65, Control_c, 1, 32, 0
1, 70, Program_c, 1, 4
1, 75, Control_c, 1, 7, 127
1, 80, Control_c, 1, 10, 64
1, 85, Control_c, 1, 91, 17
1, 90, Control_c, 1, 93, 0
1, 95, Control_c, 1, 101, 0
1, 100, Control_c, 1, 100, 0
1, 105, Control_c, 1, 6, 2
1, 110, Control_c, 2, 0, 0
1, 115, Control_c, 2, 32, 0
1, 120, Program_c, 2, 100
