0, 0, Header, 1, 12, 384
1, 0, Start_track
1, 0, Key_signature, 0, "major"
1, 0, SMPTE_offset, 96, 0, 0, 0, 0
1, 0, Tempo, 750000
1, 0, Time_signature, 2, 2, 24, 8
1, 66044, Tempo, 750000
1, 112128, Tempo, 750000
1, 112128, End_track
2, 0, Start_track
2, 0, Title_t, "Soft karaoke"
2, 0, Text_t, "@KMIDI KARAOKE FILE"
2, 0, End_track
3, 0, Start_track
3, 0, Title_t, "Words"
3, 0, Text_t, "@LFrench"
3, 0, Text_t, "@TLe ballet"
3, 0, Text_t, "@TC\202line Dion"
3, 7948, Text_t, "\\Ca"
3, 8080, Text_t, " t'ar"
3, 8192, Text_t, "ri"
3, 8312, Text_t, "ve"
3, 8448, Text_t, " sans"
3, 8704, Text_t, " cri"
3, 8836, Text_t, "er"
3, 9088, Text_t, " gare"
3, 9452, Text_t, "/au"
3, 9588, Text_t, " mi"
3, 9712, Text_t, "lieu"
3, 9836, Text_t, " d'une"
3, 9984, Text_t, " heure"
3, 10232, Text_t, " in"
3, 10360, Text_t, "co"
3, 10616, Text_t, "lore"
3, 14092, Text_t, "/un"
3, 14224, Text_t, " geste"
3, 14336, Text_t, " une"
3, 14456, Text_t, " o"
3, 14592, Text_t, "deur"
3, 14848, Text_t, " un"
3, 14980, Text_t, " re"
3, 15232, Text_t, "gard"
3, 15596, Text_t, "/qui"
3, 15732, Text_t, " com"
3, 15856, Text_t, "me"
3, 15980, Text_t, " d\202"
3, 16128, Text_t, "chire"
3, 16376, Text_t, " ton"
3, 16504, Text_t, " d\202"
3, 16760, Text_t, "cor"
3, 20248, Text_t, "/tout"
3, 20364, Text_t, " \205"
3, 20476, Text_t, " coup"
3, 20588, Text_t, " ce"
3, 20728, Text_t, " coeur"
3, 20996, Text_t, "/qui"
3, 21252, Text_t, " t'a"
3, 21368, Text_t, "vait"
3, 21512, Text_t, " presque"
3, 21760, Text_t, " ou"
3, 21880, Text_t, "bli"
3, 22144, Text_t, "\202"
3, 23320, Text_t, "/se"
3, 23436, Text_t, " pointe"
3, 23548, Text_t, " \205"
3, 23660, Text_t, " ta"
3, 23800, Text_t, " porte"
3, 24068, Text_t, "/et"
3, 24192, Text_t, " se"
3, 24308, Text_t, " re"
3, 24452, Text_t, "met"
3, 24832, Text_t, " \205"
3, 24952, Text_t, " co"
3, 25216, Text_t, "gner"
3, 30208, Text_t, "\\ Attention"
3, 30340, Text_t, " le ballet"
3, 30472, Text_t, " va"
3, 30596, Text_t, " commencer"
3, 37132, Text_t, "\\ tu"
3, 37264, Text_t, " com"
3, 37376, Text_t, "prends"
3, 37496, Text_t, " pas"
3, 37632, Text_t, " trop"
3, 37888, Text_t, " c'qui"
3, 38020, Text_t, " t'ar"
3, 38272, Text_t, "rive"
3, 38636, Text_t, "/tu"
3, 38772, Text_t, " crois"
3, 38896, Text_t, " d'a"
3, 39020, Text_t, "bord"
3, 39168, Text_t, " \205"
3, 39416, Text_t, " une"
3, 39544, Text_t, " er"
3, 39800, Text_t, "reur"
3, 43276, Text_t, "/tu"
3, 43408, Text_t, " l'\202"
3, 43520, Text_t, "vites"
3, 43640, Text_t, " et"
3, 43776, Text_t, " lui"
3, 44032, Text_t, " te"
3, 44164, Text_t, " de"
3, 44416, Text_t, "vine"
3, 44780, Text_t, "/en"
3, 44916, Text_t, "tre"
3, 45040, Text_t, " le"
3, 45164, Text_t, " d\202"
3, 45312, Text_t, "sir"
3, 45560, Text_t, " et"
3, 45688, Text_t, " la"
3, 45944, Text_t, " peur"
3, 49432, Text_t, "/tu"
3, 49548, Text_t, " t'en"
3, 49660, Text_t, "tends"
3, 49772, Text_t, " lui"
3, 49912, Text_t, " dire"
3, 50180, Text_t, " des"
3, 50436, Text_t, " phra"
3, 50552, Text_t, "ses"
3, 50696, Text_t, "/sans"
3, 50944, Text_t, " au"
3, 51064, Text_t, "cun"
3, 51328, Text_t, " sens"
3, 52504, Text_t, "/qu'im"
3, 52620, Text_t, "por"
3, 52732, Text_t, "te"
3, 52844, Text_t, " les"
3, 52984, Text_t, " mots"
3, 53252, Text_t, " n'ont"
3, 53376, Text_t, " plus"
3, 53492, Text_t, "/la"
3, 53636, Text_t, " moindre"
3, 54016, Text_t, " im"
3, 54136, Text_t, "por"
3, 54400, Text_t, "tance"
3, 59392, Text_t, "\\ Car"
3, 59524, Text_t, " le ballet a"
3, 59656, Text_t, " commen"
3, 59780, Text_t, "c\202"
3, 63232, Text_t, "\\ il"
3, 63352, Text_t, " met"
3, 63496, Text_t, " ses"
3, 63624, Text_t, " plus"
3, 63748, Text_t, " beaux"
3, 63872, Text_t, " a"
3, 63996, Text_t, "tours"
3, 64240, Text_t, "/et"
3, 64372, Text_t, " du"
3, 64504, Text_t, " miel"
3, 64760, Text_t, " sur"
3, 64904, Text_t, " sa"
3, 65112, Text_t, " voix"
3, 66432, Text_t, "/toi"
3, 66556, Text_t, " tu"
3, 66676, Text_t, " te"
3, 66808, Text_t, " fais"
3, 66944, Text_t, " ve"
3, 67068, Text_t, "lours"
3, 67340, Text_t, "/et"
3, 67448, Text_t, " tes"
3, 67580, Text_t, " bi"
3, 67688, Text_t, "joux"
3, 67808, Text_t, " bril"
3, 67860, Text_t, "lent"
3, 68216, Text_t, " sur"
3, 68596, Text_t, " toi"
3, 69376, Text_t, "/il"
3, 69496, Text_t, " te"
3, 69640, Text_t, " dit"
3, 69768, Text_t, " po\212"
3, 69892, Text_t, "mes"
3, 70016, Text_t, " et"
3, 70140, Text_t, " r\210ves"
3, 70384, Text_t, " et"
3, 70516, Text_t, " loin"
3, 70648, Text_t, "tains"
3, 71048, Text_t, " vo"
3, 71256, Text_t, "yages"
3, 72584, Text_t, "/tu"
3, 72700, Text_t, " r\202ponds"
3, 72824, Text_t, " Florence"
3, 72972, Text_t, " Mi"
3, 73376, Text_t, "lan"
3, 73616, Text_t, " impe"
3, 73740, Text_t, "ccables"
3, 73868, Text_t, " images"
3, 77824, Text_t, "\\ dames et"
3, 77956, Text_t, " cavaliers"
3, 78088, Text_t, " avan"
3, 78212, Text_t, "cez"
3, 81676, Text_t, "\\ Un"
3, 81808, Text_t, " coup"
3, 81920, Text_t, " d'oeil"
3, 82040, Text_t, " \205"
3, 82176, Text_t, " son"
3, 82432, Text_t, " dos"
3, 82564, Text_t, "/ses"
3, 82816, Text_t, " hanches"
3, 83180, Text_t, " quand"
3, 83316, Text_t, " s'ef"
3, 83440, Text_t, "fa"
3, 83564, Text_t, "ce"
3, 83712, Text_t, " le"
3, 83960, Text_t, " ga"
3, 84088, Text_t, "lan"
3, 84344, Text_t, "tin"
3, 87820, Text_t, "/un"
3, 87952, Text_t, " re"
3, 88064, Text_t, "gard"
3, 88184, Text_t, " quand"
3, 88320, Text_t, " el"
3, 88576, Text_t, "le"
3, 88708, Text_t, " se"
3, 88960, Text_t, " penche"
3, 89324, Text_t, "/et"
3, 89460, Text_t, " lais"
3, 89584, Text_t, "se"
3, 89708, Text_t, " de"
3, 89856, Text_t, "vi"
3, 90104, Text_t, "ner"
3, 90232, Text_t, " un"
3, 90488, Text_t, " sein"
3, 93976, Text_t, "/elle"
3, 94092, Text_t, " sait"
3, 94204, Text_t, " d\202"
3, 94316, Text_t, "j\205"
3, 94456, Text_t, " ses"
3, 94724, Text_t, " mains"
3, 94980, Text_t, "/les"
3, 95096, Text_t, " con"
3, 95240, Text_t, "tours"
3, 95488, Text_t, " de"
3, 95608, Text_t, " sa"
3, 95872, Text_t, " bouche"
3, 97048, Text_t, "/le"
3, 97164, Text_t, " cam"
3, 97276, Text_t, "br\202"
3, 97388, Text_t, " de"
3, 97528, Text_t, " ses"
3, 97796, Text_t, " reins"
3, 97920, Text_t, "/qu'elle"
3, 98036, Text_t, " a"
3, 98180, Text_t, " no"
3, 98560, Text_t, "t\202"
3, 98680, Text_t, " en"
3, 98944, Text_t, " douce"
3, 103936, Text_t, "\\ car le ballet va"
3, 104068, Text_t, " s'a"
3, 104200, Text_t, "ni"
3, 104324, Text_t, "mer"
3, 106240, Text_t, "\\ il"
3, 106360, Text_t, " a"
3, 106504, Text_t, " su"
3, 106632, Text_t, " les"
3, 106756, Text_t, " codes"
3, 106880, Text_t, " et"
3, 107004, Text_t, " don"
3, 107248, Text_t, "ner"
3, 107380, Text_t, " les"
3, 107512, Text_t, " bons"
3, 107768, Text_t, " mots"
3, 107912, Text_t, " de"
3, 108120, Text_t, " passe"
3, 109440, Text_t, "/en"
3, 109564, Text_t, "core"
3, 109684, Text_t, " un"
3, 109816, Text_t, " peu"
3, 109952, Text_t, " d'al"
3, 110076, Text_t, "cool"
3, 110348, Text_t, "/et"
3, 110456, Text_t, " que"
3, 110588, Text_t, " tombe"
3, 110696, Text_t, " les"
3, 110984, Text_t, " cui"
3, 111604, Text_t, "rasses"
3, 112384, Text_t, "/li"
3, 112504, Text_t, "vr\202es"
3, 112648, Text_t, " les"
3, 112776, Text_t, " cl\202s"
3, 112900, Text_t, " des"
3, 113024, Text_t, " corps"
3, 113392, Text_t, "/en"
3, 113524, Text_t, "fin"
3, 113656, Text_t, " les"
3, 113912, Text_t, " peaux"
3, 114056, Text_t, " s'em"
3, 114264, Text_t, "bras"
3, 114544, Text_t, "sent"
3, 115592, Text_t, "/et"
3, 115708, Text_t, " le"
3, 115832, Text_t, " temps"
3, 115980, Text_t, " s'arrete"
3, 116384, Text_t, "/tant"
3, 116624, Text_t, " que"
3, 116748, Text_t, " dure la"
3, 116876, Text_t, " grace"
3, 120832, Text_t, "\\ car le ballet"
3, 120964, Text_t, " est"
3, 121096, Text_t, " bientot"
3, 121220, Text_t, " termin\202"
3, 121220, End_track
4, 0, Start_track
4, 0, MIDI_port, 0
4, 0, Sequencer_specific, 7, 0, 0, 0, 106, 0, 4, 0
4, 0, Title_t, "Piano1"
4, 0, Control_c, 0, 32, 1
4, 0, Control_c, 0, 0, 0
4, 0, Program_c, 0, 1
4, 0, Control_c, 0, 10, 40
4, 0, Control_c, 0, 91, 80
4, 0, Control_c, 0, 93, 45
4, 0, Control_c, 0, 32, 1
4, 0, Control_c, 0, 32, 1
4, 0, Control_c, 0, 32, 0
4, 784, Control_c, 0, 121, 0
4, 792, Control_c, 0, 0, 0
4, 796, Control_c, 0, 100, 0
4, 800, Control_c, 0, 101, 0
4, 804, Control_c, 0, 6, 0
4, 816, Control_c, 0, 7, 88
4, 824, Control_c, 0, 1, 0
4, 828, Control_c, 0, 11, 127
4, 11136, Note_on_c, 0, 60, 89
4, 11140, Note_on_c, 0, 65, 92
4, 11380, Note_on_c, 0, 60, 0
4, 11396, Note_on_c, 0, 65, 0
4, 11396, Note_on_c, 0, 67, 90
4, 11400, Note_on_c, 0, 62, 96
4, 12312, Note_on_c, 0, 62, 0
4, 12316, Note_on_c, 0, 67, 0
4, 17896, Note_on_c, 0, 65, 109
4, 18164, Note_on_c, 0, 67, 117
4, 18436, Note_on_c, 0, 74, 102
4, 18696, Note_on_c, 0, 62, 109
4, 19940, Note_on_c, 0, 67, 0
4, 19944, Note_on_c, 0, 65, 0
4, 19944, Note_on_c, 0, 74, 0
4, 19948, Note_on_c, 0, 62, 0
4, 19976, Note_on_c, 0, 70, 107
4, 19976, Note_on_c, 0, 67, 105
4, 19976, Note_on_c, 0, 63, 93
4, 19984, Note_on_c, 0, 39, 83
4, 20624, Note_on_c, 0, 67, 0
4, 20648, Note_on_c, 0, 63, 0
4, 20656, Note_on_c, 0, 70, 0
4, 20708, Note_on_c, 0, 39, 0
4, 20744, Note_on_c, 0, 46, 98
4, 20744, Note_on_c, 0, 65, 95
4, 20744, Note_on_c, 0, 62, 105
4, 20748, Note_on_c, 0, 58, 100
4, 21408, Note_on_c, 0, 58, 0
4, 21424, Note_on_c, 0, 65, 0
4, 21428, Note_on_c, 0, 62, 0
4, 21476, Note_on_c, 0, 46, 0
4, 21500, Note_on_c, 0, 65, 96
4, 21500, Note_on_c, 0, 41, 75
4, 21500, Note_on_c, 0, 69, 92
4, 21504, Note_on_c, 0, 60, 71
4, 22192, Note_on_c, 0, 69, 0
4, 22192, Note_on_c, 0, 60, 0
4, 22220, Note_on_c, 0, 65, 0
4, 22252, Note_on_c, 0, 41, 0
4, 22280, Note_on_c, 0, 62, 100
4, 22284, Note_on_c, 0, 58, 95
4, 22284, Note_on_c, 0, 43, 98
4, 22284, Note_on_c, 0, 67, 95
4, 22772, Note_on_c, 0, 62, 0
4, 22784, Note_on_c, 0, 62, 100
4, 22988, Note_on_c, 0, 58, 0
4, 22996, Note_on_c, 0, 43, 0
4, 23000, Note_on_c, 0, 67, 0
4, 23036, Note_on_c, 0, 62, 0
4, 23040, Note_on_c, 0, 55, 78
4, 23040, Note_on_c, 0, 63, 93
4, 23040, Note_on_c, 0, 58, 95
4, 23040, Note_on_c, 0, 39, 93
4, 23744, Note_on_c, 0, 58, 0
4, 23760, Note_on_c, 0, 63, 0
4, 23772, Note_on_c, 0, 55, 0
4, 23796, Note_on_c, 0, 39, 0
4, 23800, Note_on_c, 0, 65, 83
4, 23800, Note_on_c, 0, 62, 90
4, 23804, Note_on_c, 0, 58, 90
4, 23808, Note_on_c, 0, 46, 90
4, 24448, Note_on_c, 0, 58, 0
4, 24456, Note_on_c, 0, 62, 0
4, 24464, Note_on_c, 0, 65, 0
4, 24552, Note_on_c, 0, 46, 0
4, 24568, Note_on_c, 0, 65, 75
4, 24568, Note_on_c, 0, 69, 68
4, 24572, Note_on_c, 0, 60, 78
4, 24572, Note_on_c, 0, 41, 79
4, 25144, Note_on_c, 0, 60, 0
4, 25200, Note_on_c, 0, 65, 0
4, 25224, Note_on_c, 0, 60, 57
4, 25260, Note_on_c, 0, 65, 78
4, 25264, Note_on_c, 0, 69, 0
4, 25280, Note_on_c, 0, 67, 93
4, 25304, Note_on_c, 0, 41, 0
4, 25320, Note_on_c, 0, 72, 79
4, 25328, Note_on_c, 0, 36, 90
4, 26876, Note_on_c, 0, 65, 0
4, 26876, Note_on_c, 0, 67, 0
4, 26876, Note_on_c, 0, 72, 0
4, 26880, Note_on_c, 0, 60, 0
4, 26880, Note_on_c, 0, 36, 0
4, 26880, Note_on_c, 0, 79, 119
4, 27128, Note_on_c, 0, 86, 85
4, 27968, Note_on_c, 0, 79, 0
4, 27976, Note_on_c, 0, 86, 0
4, 28052, Note_on_c, 0, 81, 102
4, 28292, Note_on_c, 0, 74, 95
4, 29312, Note_on_c, 0, 74, 0
4, 29312, Note_on_c, 0, 72, 95
4, 29824, Note_on_c, 0, 67, 95
4, 29912, Note_on_c, 0, 81, 0
4, 30464, Note_on_c, 0, 67, 0
4, 30464, Note_on_c, 0, 65, 114
4, 30592, Note_on_c, 0, 72, 0
4, 30592, Note_on_c, 0, 65, 0
4, 30592, Note_on_c, 0, 67, 117
4, 30720, Note_on_c, 0, 67, 0
4, 34700, Note_on_c, 0, 62, 76
4, 34808, Note_on_c, 0, 62, 0
4, 34820, Note_on_c, 0, 65, 98
4, 34940, Note_on_c, 0, 67, 111
4, 34956, Note_on_c, 0, 65, 0
4, 35052, Note_on_c, 0, 67, 0
4, 35064, Note_on_c, 0, 70, 121
4, 35188, Note_on_c, 0, 70, 0
4, 35196, Note_on_c, 0, 67, 111
4, 35696, Note_on_c, 0, 67, 0
4, 36208, Note_on_c, 0, 72, 98
4, 36208, Note_on_c, 0, 77, 115
4, 36316, Note_on_c, 0, 77, 0
