0, 0, Header, 1, 21, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 652174
1, 960, Marker_t, "HERE'S THAT RAINY DAY ........................................................"
1, 83520, Marker_t, "thanks for listening................"
1, 83520, End_track
2, 0, Start_track
2, 0, Title_t, " "" HERE'S THAT RAINY DAY """
2, 0, End_track
3, 0, Start_track
3, 0, End_track
4, 0, Start_track
4, 0, Title_t, "Ochestration & midi prep by"
4, 0, End_track
5, 0, Start_track
5, 0, Title_t, "              MEL WEBB"
5, 0, End_track
6, 0, Start_track
6, 0, End_track
7, 0, Start_track
7, 0, Title_t, "Bass / Acoustic bass"
7, 0, Program_c, 1, 32
7, 0, Control_c, 1, 7, 90
7, 0, Control_c, 1, 10, 64
7, 0, Control_c, 1, 123, 0
7, 0, Control_c, 1, 91, 40
7, 0, Control_c, 1, 93, 0
7, 0, Control_c, 1, 64, 0
7, 1920, Note_on_c, 1, 41, 82
7, 2400, Note_off_c, 1, 41, 64
7, 2400, Note_on_c, 1, 40, 82
7, 2880, Note_off_c, 1, 40, 64
7, 2880, Note_on_c, 1, 39, 82
7, 3360, Note_off_c, 1, 39, 64
7, 3360, Note_on_c, 1, 38, 82
7, 3840, Note_off_c, 1, 38, 64
7, 3840, Note_on_c, 1, 37, 85
7, 4240, Note_off_c, 1, 37, 64
7, 4240, Note_on_c, 1, 25, 55
7, 4278, Note_off_c, 1, 25, 64
7, 4320, Note_on_c, 1, 36, 85
7, 4720, Note_off_c, 1, 36, 64
7, 4720, Note_on_c, 1, 24, 55
7, 4758, Note_off_c, 1, 24, 64
7, 4800, Note_on_c, 1, 34, 82
7, 5280, Note_off_c, 1, 34, 64
7, 5280, Note_on_c, 1, 34, 80
7, 5668, Note_off_c, 1, 34, 64
7, 5696, Note_on_c, 1, 42, 81
7, 5760, Note_off_c, 1, 42, 64
7, 5760, Note_on_c, 1, 43, 78
7, 6230, Note_off_c, 1, 43, 64
7, 6240, Note_on_c, 1, 37, 82
7, 6656, Note_on_c, 1, 31, 60
7, 6670, Note_off_c, 1, 37, 64
7, 6678, Note_off_c, 1, 31, 64
7, 6720, Note_on_c, 1, 36, 78
7, 7190, Note_off_c, 1, 36, 64
7, 7200, Note_on_c, 1, 43, 82
7, 7616, Note_on_c, 1, 24, 60
7, 7630, Note_off_c, 1, 43, 64
7, 7638, Note_off_c, 1, 24, 64
7, 7680, Note_on_c, 1, 41, 78
7, 8150, Note_off_c, 1, 41, 64
7, 8160, Note_on_c, 1, 36, 82
7, 8576, Note_on_c, 1, 29, 60
7, 8590, Note_off_c, 1, 36, 64
7, 8598, Note_off_c, 1, 29, 64
7, 8640, Note_on_c, 1, 36, 86
7, 8960, Note_on_c, 1, 38, 80
7, 8972, Note_off_c, 1, 36, 64
7, 9040, Note_on_c, 1, 39, 90
7, 9046, Note_off_c, 1, 38, 64
7, 9120, Note_off_c, 1, 39, 64
7, 9120, Note_on_c, 1, 41, 70
7, 9600, Note_off_c, 1, 41, 64
7, 9600, Note_on_c, 1, 34, 82
7, 10080, Note_on_c, 1, 41, 85
7, 10098, Note_off_c, 1, 34, 64
7, 10496, Note_off_c, 1, 41, 64
7, 10496, Note_on_c, 1, 34, 82
7, 10540, Note_off_c, 1, 34, 64
7, 10560, Note_on_c, 1, 39, 78
7, 11030, Note_off_c, 1, 39, 64
7, 11040, Note_on_c, 1, 46, 82
7, 11456, Note_on_c, 1, 27, 60
7, 11470, Note_off_c, 1, 46, 64
7, 11478, Note_off_c, 1, 27, 64
7, 11520, Note_on_c, 1, 44, 89
7, 12014, Note_off_c, 1, 44, 64
7, 12014, Note_on_c, 1, 39, 82
7, 12436, Note_off_c, 1, 39, 64
7, 12480, Note_on_c, 1, 37, 78
7, 12720, Note_on_c, 1, 39, 80
7, 12760, Note_off_c, 1, 37, 64
7, 12960, Note_on_c, 1, 41, 75
7, 12982, Note_off_c, 1, 39, 64
7, 13200, Note_on_c, 1, 44, 76
7, 13240, Note_off_c, 1, 41, 64
7, 13440, Note_off_c, 1, 44, 64
7, 13440, Note_on_c, 1, 43, 85
7, 13920, Note_off_c, 1, 43, 64
7, 13920, Note_on_c, 1, 37, 85
7, 14292, Note_off_c, 1, 37, 64
7, 14336, Note_on_c, 1, 37, 80
7, 14400, Note_off_c, 1, 37, 64
7, 14400, Note_on_c, 1, 36, 81
7, 14526, Note_off_c, 1, 36, 64
7, 14576, Note_on_c, 1, 36, 71
7, 14640, Note_on_c, 1, 43, 73
7, 14656, Note_off_c, 1, 36, 64
7, 14880, Note_off_c, 1, 43, 64
7, 14880, Note_on_c, 1, 36, 82
7, 15360, Note_off_c, 1, 36, 64
7, 15360, Note_on_c, 1, 41, 85
7, 15840, Note_off_c, 1, 41, 64
7, 15840, Note_on_c, 1, 36, 85
7, 16212, Note_off_c, 1, 36, 64
7, 16256, Note_on_c, 1, 44, 80
7, 16320, Note_off_c, 1, 44, 64
7, 16320, Note_on_c, 1, 43, 82
7, 16800, Note_off_c, 1, 43, 64
7, 16800, Note_on_c, 1, 36, 73
7, 17216, Note_off_c, 1, 36, 64
7, 17216, Note_on_c, 1, 43, 68
7, 17280, Note_off_c, 1, 43, 64
7, 17280, Note_on_c, 1, 41, 69
7, 17428, Note_off_c, 1, 41, 64
7, 17456, Note_on_c, 1, 41, 81
7, 17508, Note_off_c, 1, 41, 64
7, 17520, Note_on_c, 1, 35, 62
7, 17760, Note_off_c, 1, 35, 64
7, 17760, Note_on_c, 1, 40, 72
7, 17936, Note_on_c, 1, 28, 65
7, 17942, Note_off_c, 1, 40, 64
7, 17998, Note_off_c, 1, 28, 64
7, 18000, Note_on_c, 1, 40, 74
7, 18238, Note_off_c, 1, 40, 64
7, 18240, Note_on_c, 1, 39, 67
7, 18480, Note_off_c, 1, 39, 64
7, 18480, Note_on_c, 1, 39, 74
7, 18720, Note_off_c, 1, 39, 64
7, 18720, Note_on_c, 1, 38, 73
7, 18948, Note_off_c, 1, 38, 64
7, 18960, Note_on_c, 1, 36, 67
7, 19200, Note_off_c, 1, 36, 64
7, 19200, Note_on_c, 1, 37, 67
7, 19440, Note_off_c, 1, 37, 64
7, 19440, Note_on_c, 1, 37, 74
7, 19680, Note_off_c, 1, 37, 64
7, 19680, Note_on_c, 1, 36, 69
7, 19828, Note_off_c, 1, 36, 64
7, 19856, Note_on_c, 1, 36, 81
7, 19908, Note_off_c, 1, 36, 64
7, 19920, Note_on_c, 1, 33, 62
7, 20160, Note_off_c, 1, 33, 64
7, 20160, Note_on_c, 1, 34, 77
7, 20288, Note_off_c, 1, 34, 64
7, 20338, Note_on_c, 1, 34, 70
7, 20400, Note_on_c, 1, 41, 63
7, 20408, Note_off_c, 1, 34, 64
7, 20640, Note_off_c, 1, 41, 64
7, 20640, Note_on_c, 1, 34, 77
7, 20768, Note_off_c, 1, 34, 64
7, 20818, Note_on_c, 1, 34, 70
7, 20880, Note_on_c, 1, 41, 63
7, 20888, Note_off_c, 1, 34, 64
7, 21120, Note_off_c, 1, 41, 64
7, 21120, Note_on_c, 1, 43, 71
7, 21360, Note_on_c, 1, 44, 73
7, 21400, Note_off_c, 1, 43, 64
7, 21600, Note_on_c, 1, 46, 68
7, 21622, Note_off_c, 1, 44, 64
7, 21840, Note_on_c, 1, 49, 69
7, 21880, Note_off_c, 1, 46, 64
7, 22080, Note_off_c, 1, 49, 64
7, 22080, Note_on_c, 1, 48, 73
7, 22320, Note_on_c, 1, 36, 67
7, 22358, Note_off_c, 1, 48, 64
7, 22560, Note_on_c, 1, 40, 71
7, 22578, Note_off_c, 1, 36, 64
