0, 0, Header, 1, 11, 120
1, 0, Start_track
1, 0, Key_signature, -1, "major"
1, 0, SMPTE_offset, 96, 0, 0, 0, 0
1, 0, Sequencer_specific, 126, 0, 0, 0, 106, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 24, 0, 0, 0, 0, 0, 0, 1, 24, 0, 0, 0, 0, 0, 0, 29, 6, 0, 0, 0, 0, 0, 0, 29, 24, 0, 0, 0, 0, 0, 0, 70, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 29, 0, 0, 0, 0, 0, 0, 70, 42, 0, 0, 0, 0, 0, 0, 29, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 6, 0, 0, 0, 0, 0, 0
1, 0, Sequencer_specific, 126, 0, 0, 0, 106, 0, 1, 1, 24, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 29, 24, 0, 0, 0, 0, 0, 0, 70, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 29, 0, 0, 0, 0, 0, 0, 70, 42, 0, 0, 0, 0, 0, 0, 29, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 24, 0, 0, 0, 0, 0, 0, 29, 24, 0, 0, 0, 0, 0, 0, 29, 24, 0, 0, 0, 0, 0, 0, 29, 24, 0, 0, 0, 0, 0, 0
1, 0, Sequencer_specific, 126, 0, 0, 0, 106, 0, 1, 70, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 29, 0, 0, 0, 0, 0, 0, 70, 11, 0, 0, 0, 0, 0, 0, 29, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 6, 0, 0, 0, 0, 0, 0, 29, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 24, 0, 0, 0, 0, 0, 0
1, 0, Sequencer_specific, 126, 0, 0, 0, 106, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 64, 29, 0, 0, 0, 0, 0, 0, 70, 11, 0, 0, 0, 0, 0, 0, 29, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 24, 0, 0, 0, 0, 0, 0, 70, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 1, 0, 0, 0, 0, 0, 0, 70, 42, 0, 0, 0, 0, 0, 0
1, 0, Sequencer_specific, 126, 0, 0, 0, 106, 0, 1, 1, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 24, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 70, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 1, 0, 0, 0, 0, 0, 0, 70, 11, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0
1, 0, Sequencer_specific, 126, 0, 0, 0, 106, 0, 1, 1, 6, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 70, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 1, 0, 0, 0, 0, 0, 0, 70, 11, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0
1, 0, Sequencer_specific, 126, 0, 0, 0, 106, 0, 1, 70, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 1, 0, 0, 0, 0, 0, 0, 70, 11, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0
1, 0, Sequencer_specific, 32, 0, 0, 0, 106, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 64, 1, 0, 0, 0, 0, 0, 0, 70, 11, 0, 0, 0, 0, 0, 0, 1, 6
1, 0, Sequencer_specific, 120, 0, 0, 0, 106, 0, 6, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
1, 0, Tempo, 315789
1, 0, Time_signature, 4, 2, 24, 8
1, 0, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Sequencer_specific, 7, 0, 0, 0, 106, 0, 4, 0
2, 0, Title_t, "Long Tall Sally"
2, 0, System_exclusive, 5, 126, 127, 9, 1, 247
2, 0, End_track
3, 0, Start_track
3, 0, MIDI_port, 0
3, 0, Sequencer_specific, 7, 0, 0, 0, 106, 0, 4, 0
3, 0, Title_t, "Soft Karaoke"
3, 0, Text_t, "@K MIDI KARAOKE FILE "
3, 0, Text_t, "@V0100 "
3, 0, End_track
4, 0, Start_track
4, 0, MIDI_port, 0
4, 0, Sequencer_specific, 7, 0, 0, 0, 106, 0, 4, 0
4, 0, Title_t, "Words"
4, 0, Text_t, "@LENGL "
4, 0, Text_t, "@TLong Tall Sally "
4, 0, Text_t, "@TJohnson, Penniman and Blackwell "
4, 0, Text_t, "@TSeq by Richard Williams 2002-05\012\012\012\012\012\012\012\012"
4, 840, Text_t, "\\Gon"
4, 900, Text_t, "na"
4, 960, Text_t, " tell"
4, 1080, Text_t, " Aunt"
4, 1200, Text_t, " Ma"
4, 1320, Text_t, "ry"
4, 1440, Text_t, "/'bout"
4, 1560, Text_t, " Unc"
4, 1620, Text_t, "le"
4, 1680, Text_t, " John"
4, 1860, Text_t, "/He"
4, 1920, Text_t, " says"
4, 1980, Text_t, " he"
4, 2040, Text_t, " has"
4, 2100, Text_t, " the"
4, 2160, Text_t, " blues"
4, 2280, Text_t, "/but"
4, 2340, Text_t, " he"
4, 2400, Text_t, " has"
4, 2460, Text_t, "/a"
4, 2520, Text_t, " lot"
4, 2580, Text_t, " of"
4, 2640, Text_t, " fun"
4, 2760, Text_t, "/Oh,"
4, 2880, Text_t, " ba"
4, 3000, Text_t, "by"
4, 3360, Text_t, "/Ye-"
4, 3480, Text_t, "e-"
4, 3600, Text_t, "e-"
4, 3720, Text_t, "es"
4, 3840, Text_t, " ba"
4, 3960, Text_t, "by"
4, 4320, Text_t, "/Woo-"
4, 4440, Text_t, "oo-"
4, 4560, Text_t, "oo-"
4, 4680, Text_t, "oo"
4, 4800, Text_t, " ba"
4, 4860, Text_t, "b"
4, 4980, Text_t, "y"
4, 5280, Text_t, "/Hav"
4, 5340, Text_t, "in'"
4, 5400, Text_t, " me"
4, 5460, Text_t, " some"
4, 5520, Text_t, " fun"
4, 5700, Text_t, "/to"
4, 5760, Text_t, "ni"
4, 5880, Text_t, "ght."
4, 6240, Text_t, " Ye"
4, 6300, Text_t, "a"
4, 6360, Text_t, "h!"
4, 6600, Text_t, "/Well"
4, 6720, Text_t, " Long"
4, 6840, Text_t, " Tall"
4, 6960, Text_t, " Sal"
4, 7020, Text_t, "ly"
4, 7080, Text_t, "/has"
4, 7140, Text_t, " a"
4, 7200, Text_t, " lot"
4, 7320, Text_t, " on"
4, 7380, Text_t, " the"
4, 7440, Text_t, " ball"
4, 7620, Text_t, "/And"
4, 7680, Text_t, " no"
4, 7800, Text_t, "bod"
4, 7860, Text_t, "y"
4, 7920, Text_t, " cares"
4, 8040, Text_t, "/if"
4, 8100, Text_t, " she's"
4, 8160, Text_t, " long"
4, 8280, Text_t, " and"
4, 8400, Text_t, " tall"
4, 8520, Text_t, "/Oh,"
4, 8640, Text_t, " ba"
4, 8760, Text_t, "by"
4, 9120, Text_t, "/Ye-"
4, 9240, Text_t, "e-"
4, 9360, Text_t, "e-"
4, 9480, Text_t, "es"
4, 9600, Text_t, " ba"
4, 9720, Text_t, "by"
4, 10080, Text_t, "/Woo-"
4, 10200, Text_t, "oo-"
4, 10320, Text_t, "oo-"
4, 10440, Text_t, "oo"
4, 10560, Text_t, " ba"
4, 10620, Text_t, "b"
4, 10740, Text_t, "y"
4, 11040, Text_t, "/Hav"
4, 11100, Text_t, "in'"
4, 11160, Text_t, " me"
4, 11220, Text_t, " some"
4, 11280, Text_t, " fun"
4, 11460, Text_t, "/to"
4, 11520, Text_t, "ni"
4, 11640, Text_t, "ght."
4, 12000, Text_t, " Ye"
4, 12060, Text_t, "a"
4, 12120, Text_t, "h!"
4, 12360, Text_t, "/Well"
4, 12420, Text_t, " I"
4, 12480, Text_t, " saw"
4, 12600, Text_t, " Un"
4, 12660, Text_t, "cle"
4, 12720, Text_t, " John"
4, 12840, Text_t, "/with"
4, 12960, Text_t, " Long"
4, 13080, Text_t, " Tall"
4, 13200, Text_t, " Sal"
4, 13260, Text_t, "ly"
4, 13380, Text_t, "/He"
4, 13440, Text_t, " saw"
4, 13500, Text_t, " Aunt"
4, 13560, Text_t, " Ma"
4, 13620, Text_t, "ry"
4, 13680, Text_t, " com"
4, 13740, Text_t, "in'"
4, 13800, Text_t, "/and"
4, 13860, Text_t, " he"
4, 13920, Text_t, " ducked"
4, 13980, Text_t, "/back"
4, 14040, Text_t, " in"
4, 14100, Text_t, " the"
4, 14160, Text_t, " al"
4, 14220, Text_t, "ley"
4, 14280, Text_t, "/Oh,"
4, 14400, Text_t, " ba"
4, 14520, Text_t, "by"
4, 14880, Text_t, "/Ye-"
4, 15000, Text_t, "e-"
4, 15120, Text_t, "e-"
4, 15240, Text_t, "es"
4, 15360, Text_t, " ba"
4, 15480, Text_t, "by"
4, 15840, Text_t, "/Woo-"
4, 15960, Text_t, "oo-"
4, 16080, Text_t, "oo-"
4, 16200, Text_t, "oo"
4, 16320, Text_t, " ba"
4, 16380, Text_t, "b"
4, 16500, Text_t, "y"
4, 16800, Text_t, "/Hav"
4, 16860, Text_t, "in'"
4, 16920, Text_t, " me"
4, 16980, Text_t, " some"
4, 17040, Text_t, " fun"
4, 17220, Text_t, "/to"
4, 17280, Text_t, "ni"
4, 17400, Text_t, "ght."
4, 17760, Text_t, " Ye"
4, 17820, Text_t, "a"
4, 17880, Text_t, "h!"
4, 18060, Text_t, "/We're"
4, 18120, Text_t, " gon"
4, 18180, Text_t, "na"
4, 18240, Text_t, " have"
4, 18360, Text_t, "/some"
4, 18480, Text_t, " fun"
4, 18600, Text_t, " to"
4, 18660, Text_t, "night"
4, 19080, Text_t, "/Gon"
4, 19170, Text_t, "na"
4, 19200, Text_t, " have"
4, 19320, Text_t, " some"
4, 19440, Text_t, " fun"
4, 19560, Text_t, "/to"
4, 19620, Text_t, "night."
4, 19800, Text_t, " Woo!"
4, 19980, Text_t, "/We're"
4, 20040, Text_t, " gon"
4, 20100, Text_t, "na"
4, 20160, Text_t, " have"
4, 20280, Text_t, " some"
4, 20400, Text_t, "/fun"
4, 20520, Text_t, " to"
4, 20580, Text_t, "night."
4, 21120, Text_t, "/Ev"
4, 21180, Text_t, "'ry"
