0, 0, Header, 1, 14, 960
1, 0, Start_track
1, 0, Sequencer_specific, 44, 5, 15, 18, 3, 3, 127, 127, 0, 255, 1, 5, 32, 83, 112, 101, 97, 107, 101, 114, 115, 32, 40, 76, 111, 103, 105, 116, 101, 99, 104, 32, 71, 57, 51, 48, 32, 72, 101, 97, 100, 115, 101, 116, 41
1, 0, Tempo, 428571
1, 0, Sequencer_specific, 15, 5, 15, 28, 50, 48, 49, 51, 46, 49, 50, 46, 48, 50, 1, 3
1, 0, Sequencer_specific, 42, 5, 15, 45, 77, 105, 99, 114, 111, 115, 111, 102, 116, 32, 83, 97, 110, 115, 32, 83, 101, 114, 105, 102, 44, 56, 46, 50, 53, 44, 70, 97, 108, 115, 101, 44, 70, 97, 108, 115, 101, 44, 49
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -1, "major"
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Soft karaoke"
2, 0, Text_t, "@KMIDI KARAOKE FILE"
2, 0, Text_t, "@IGenerated with Karakan version 6.2"
2, 0, End_track
3, 0, Start_track
3, 0, Title_t, "Words"
3, 0, Text_t, "@LENGL"
3, 0, Text_t, "@TOlly Murs - Right Place, Right Time(2013)"
3, 0, Text_t, "@TKAR by Geoffrey Carter 1st January 2014"
3, 13920, Text_t, "\\We"
3, 14400, Text_t, " got"
3, 14880, Text_t, " our.."
3, 17280, Text_t, " eyes"
3, 18240, Text_t, " wide.."
3, 21120, Text_t, " o"
3, 22080, Text_t, "pen..."
3, 24960, Text_t, "/Feel"
3, 25440, Text_t, "ing"
3, 25920, Text_t, " like"
3, 26400, Text_t, " we"
3, 26880, Text_t, " are"
3, 27360, Text_t, " al"
3, 27840, Text_t, "most"
3, 28800, Text_t, " there.."
3, 32640, Text_t, "/Words"
3, 33600, Text_t, " un.."
3, 36480, Text_t, "spo"
3, 37440, Text_t, "ken.."
3, 40320, Text_t, "/Dis"
3, 40800, Text_t, "ap"
3, 41280, Text_t, "pear"
3, 41760, Text_t, "ing"
3, 42240, Text_t, " i"
3, 42720, Text_t, "n"
3, 43200, Text_t, " the"
3, 43680, Text_t, " ai"
3, 44640, Text_t, "r..."
3, 46080, Text_t, "\\All"
3, 46560, Text_t, " I"
3, 47520, Text_t, " see.."
3, 49440, Text_t, " is"
3, 49920, Text_t, " you"
3, 50400, Text_t, " and"
3, 51360, Text_t, " I.."
3, 53760, Text_t, "/You're"
3, 54720, Text_t, " the"
3, 55200, Text_t, " o"
3, 55680, Text_t, "n"
3, 56160, Text_t, "ly"
3, 57600, Text_t, " life"
3, 58080, Text_t, "li"
3, 59040, Text_t, "~"
3, 60480, Text_t, "~"
3, 60960, Text_t, "ne"
3, 62880, Text_t, "/That"
3, 63360, Text_t, " I"
3, 64320, Text_t, " need.."
3, 67200, Text_t, " to"
3, 68160, Text_t, "night.."
3, 70560, Text_t, "/I'm"
3, 71040, Text_t, " let"
3, 71520, Text_t, "ting"
3, 72000, Text_t, " go~"
3, 73440, Text_t, "..."
3, 82560, Text_t, "/Mm"
3, 83040, Text_t, "~mm"
3, 83520, Text_t, "~mm"
3, 84000, Text_t, "~mm"
3, 84480, Text_t, "~mm..."
3, 85920, Text_t, "\\So"
3, 86400, Text_t, " this"
3, 86880, Text_t, " is"
3, 87360, Text_t, " what"
3, 87840, Text_t, " it"
3, 88320, Text_t, " feels"
3, 89280, Text_t, " li"
3, 90240, Text_t, "ke"
3, 93120, Text_t, "/Be"
3, 94080, Text_t, "ing"
3, 94560, Text_t, " at"
3, 95040, Text_t, " the"
3, 95520, Text_t, " right"
3, 96000, Text_t, " place"
3, 96480, Text_t, " the"
3, 97440, Text_t, " ri"
3, 97920, Text_t, "ght"
3, 98400, Text_t, " ti"
3, 98880, Text_t, "me"
3, 101280, Text_t, "/I'm"
3, 101760, Text_t, " hang"
3, 102240, Text_t, "ing"
3, 102720, Text_t, " on"
3, 103200, Text_t, " for"
3, 103680, Text_t, " dear"
3, 104640, Text_t, " li"
3, 105600, Text_t, "fe"
3, 108480, Text_t, "/Hop"
3, 109440, Text_t, "ing"
3, 109920, Text_t, " we"
3, 110400, Text_t, " can"
3, 110880, Text_t, " ma"
3, 111360, Text_t, "ke"
3, 111840, Text_t, " this"
3, 112800, Text_t, " a"
3, 113280, Text_t, " lo"
3, 113760, Text_t, "ng"
3, 114240, Text_t, " night"
3, 115200, Text_t, "/This"
3, 115680, Text_t, " is"
3, 116640, Text_t, " why"
3, 117600, Text_t, " we"
3, 118560, Text_t, " came"
3, 121440, Text_t, "/Yeah"
3, 121920, Text_t, " I"
3, 122400, Text_t, " can"
3, 122880, Text_t, " feel"
3, 123360, Text_t, " it"
3, 124320, Text_t, " in"
3, 125280, Text_t, " my"
3, 126240, Text_t, " ve"
3, 127200, Text_t, "ins"
3, 128160, Text_t, "/Ye"
3, 128640, Text_t, "~"
3, 129120, Text_t, "~"
3, 129600, Text_t, "~"
3, 130080, Text_t, "~"
3, 131040, Text_t, "ah"
3, 132000, Text_t, "/So"
3, 132480, Text_t, " this"
3, 132960, Text_t, " is"
3, 133440, Text_t, " what"
3, 133920, Text_t, " it"
3, 134400, Text_t, " feels"
3, 135360, Text_t, " li"
3, 136320, Text_t, "ke"
3, 139200, Text_t, "/Right"
3, 140160, Text_t, " place"
3, 141120, Text_t, " the"
3, 141600, Text_t, " ri"
3, 142080, Text_t, "ght"
3, 142560, Text_t, " ti"
3, 143040, Text_t, "me"
3, 147840, Text_t, "\\Loud"
3, 148800, Text_t, " ex.."
3, 151680, Text_t, "plo"
3, 152640, Text_t, "sions.."
3, 155520, Text_t, "/On"
3, 156000, Text_t, "ly"
3, 156480, Text_t, " you"
3, 156960, Text_t, " and"
3, 157440, Text_t, " I"
3, 158400, Text_t, " can"
3, 159360, Text_t, " hear"
3, 163200, Text_t, "/Doors"
3, 164160, Text_t, " fly.."
3, 167040, Text_t, " o"
3, 168000, Text_t, "pen.."
3, 170880, Text_t, "/You're"
3, 171360, Text_t, " the"
3, 171840, Text_t, " cure"
3, 172320, Text_t, " for"
3, 172800, Text_t, " a"
3, 173280, Text_t, "ll"
3, 173760, Text_t, " my"
3, 174240, Text_t, " fe"
3, 175200, Text_t, "ars"
3, 176640, Text_t, "\\All"
3, 177120, Text_t, " I"
3, 178080, Text_t, " see.."
3, 180000, Text_t, " is"
3, 180480, Text_t, " you"
3, 180960, Text_t, " and"
3, 181920, Text_t, " I.."
3, 184320, Text_t, "/You're"
3, 185280, Text_t, " the"
3, 185760, Text_t, " o"
3, 186240, Text_t, "n"
3, 186720, Text_t, "ly"
3, 188160, Text_t, " life"
3, 188640, Text_t, "li"
3, 189600, Text_t, "~"
3, 191040, Text_t, "~"
3, 191520, Text_t, "ne"
3, 193440, Text_t, "/That"
3, 193920, Text_t, " I"
3, 194880, Text_t, " need.."
3, 197760, Text_t, " to"
3, 198720, Text_t, "night.."
3, 201120, Text_t, "/I'm"
3, 201600, Text_t, " let"
3, 202080, Text_t, "ting"
3, 202560, Text_t, " go~"
3, 204000, Text_t, "..."
3, 207360, Text_t, "\\So"
3, 208800, Text_t, " this"
3, 209280, Text_t, " is"
3, 209760, Text_t, " what"
3, 210240, Text_t, " it"
3, 210720, Text_t, " fe"
3, 211200, Text_t, "els"
3, 212160, Text_t, " li"
3, 213120, Text_t, "ke"
3, 216000, Text_t, "/Be"
3, 216960, Text_t, "ing"
3, 217440, Text_t, " at"
3, 217920, Text_t, " the"
3, 218400, Text_t, " right"
3, 218880, Text_t, " place"
3, 219360, Text_t, " the"
3, 220320, Text_t, " ri"
3, 220800, Text_t, "ght"
3, 221280, Text_t, " ti"
3, 221760, Text_t, "me"
3, 224160, Text_t, "/I'm"
3, 224640, Text_t, " hang"
3, 225120, Text_t, "ing"
3, 225600, Text_t, " on"
3, 226080, Text_t, " for"
3, 226560, Text_t, " dear"
3, 227520, Text_t, " li"
3, 228480, Text_t, "fe"
3, 231360, Text_t, "/Hop"
3, 232320, Text_t, "ing"
3, 232800, Text_t, " we"
3, 233280, Text_t, " can"
