0, 0, Header, 1, 16, 384
1, 0, Start_track
1, 0, Time_signature, 4, 2, 96, 8
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Sequencer_specific, 5, 0, 0, 119, 14, 1
1, 0, Tempo, 535714
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Bernadette"
2, 0, Key_signature, -3, "major"
2, 0, End_track
3, 0, Start_track
3, 0, Title_t, "The Four Tops"
3, 0, Key_signature, -3, "major"
3, 0, End_track
4, 0, Start_track
4, 0, Title_t, "Seq c 1998 V.J. Miele"
4, 0, Key_signature, -3, "major"
4, 0, Control_c, 9, 7, 100
4, 0, End_track
5, 0, Start_track
5, 0, Title_t, "the MidiStation"
5, 0, Key_signature, -3, "major"
5, 0, Control_c, 9, 7, 100
5, 0, End_track
6, 0, Start_track
6, 0, Title_t, "http://pages.prodigy.net/flash100/index.htm"
6, 0, Key_signature, -3, "major"
6, 0, Control_c, 9, 7, 100
6, 0, End_track
7, 0, Start_track
7, 0, Title_t, "bass"
7, 0, Control_c, 0, 0, 0
7, 0, Program_c, 0, 33
7, 0, Control_c, 0, 7, 127
7, 0, Control_c, 0, 10, 64
7, 0, Key_signature, -3, "major"
7, 0, Control_c, 0, 7, 127
7, 16, Control_c, 0, 10, 64
7, 32, Program_c, 0, 34
7, 1536, Note_on_c, 0, 39, 110
7, 1792, Note_off_c, 0, 39, 0
7, 1920, Note_on_c, 0, 39, 110
7, 2176, Note_off_c, 0, 39, 0
7, 2304, Note_on_c, 0, 39, 110
7, 2560, Note_off_c, 0, 39, 0
7, 2688, Note_on_c, 0, 39, 110
7, 2944, Note_off_c, 0, 39, 0
7, 3072, Note_on_c, 0, 39, 110
7, 3328, Note_off_c, 0, 39, 0
7, 3456, Note_on_c, 0, 39, 110
7, 3712, Note_off_c, 0, 39, 0
7, 3840, Note_on_c, 0, 39, 110
7, 4096, Note_off_c, 0, 39, 0
7, 4224, Note_on_c, 0, 39, 110
7, 4480, Note_off_c, 0, 39, 0
7, 4608, Note_on_c, 0, 39, 110
7, 4992, Note_off_c, 0, 39, 0
7, 5184, Note_on_c, 0, 29, 110
7, 5248, Note_off_c, 0, 29, 0
7, 5280, Note_on_c, 0, 46, 110
7, 5344, Note_off_c, 0, 46, 0
7, 5376, Note_on_c, 0, 39, 110
7, 5568, Note_on_c, 0, 39, 110
7, 5632, Note_off_c, 0, 39, 0
7, 5664, Note_on_c, 0, 34, 110
7, 5728, Note_off_c, 0, 34, 0
7, 5760, Note_off_c, 0, 39, 0
7, 5760, Note_on_c, 0, 27, 110
7, 5920, Note_off_c, 0, 27, 0
7, 5952, Note_on_c, 0, 26, 110
7, 6112, Note_off_c, 0, 26, 0
7, 6144, Note_on_c, 0, 37, 110
7, 6528, Note_off_c, 0, 37, 0
7, 6816, Note_on_c, 0, 44, 110
7, 6892, Note_off_c, 0, 44, 0
7, 6912, Note_on_c, 0, 49, 110
7, 7104, Note_on_c, 0, 49, 110
7, 7168, Note_off_c, 0, 49, 0
7, 7200, Note_on_c, 0, 44, 110
7, 7264, Note_off_c, 0, 44, 0
7, 7296, Note_off_c, 0, 49, 0
7, 7296, Note_on_c, 0, 37, 110
7, 7456, Note_off_c, 0, 37, 0
7, 7488, Note_on_c, 0, 36, 110
7, 7648, Note_off_c, 0, 36, 0
7, 7680, Note_on_c, 0, 35, 110
7, 8064, Note_off_c, 0, 35, 0
7, 8352, Note_on_c, 0, 42, 110
7, 8428, Note_off_c, 0, 42, 0
7, 8448, Note_on_c, 0, 47, 110
7, 8640, Note_on_c, 0, 47, 110
7, 8704, Note_off_c, 0, 47, 0
7, 8736, Note_on_c, 0, 42, 110
7, 8800, Note_off_c, 0, 42, 0
7, 8832, Note_off_c, 0, 47, 0
7, 8832, Note_on_c, 0, 35, 110
7, 8992, Note_off_c, 0, 35, 0
7, 9024, Note_on_c, 0, 32, 110
7, 9184, Note_off_c, 0, 32, 0
7, 9216, Note_on_c, 0, 34, 110
7, 9600, Note_off_c, 0, 34, 0
7, 9888, Note_on_c, 0, 39, 110
7, 9968, Note_off_c, 0, 39, 0
7, 9984, Note_on_c, 0, 37, 110
7, 10272, Note_off_c, 0, 37, 0
7, 10272, Note_on_c, 0, 34, 110
7, 10352, Note_off_c, 0, 34, 0
7, 10368, Note_on_c, 0, 46, 110
7, 10448, Note_off_c, 0, 46, 0
7, 10464, Note_on_c, 0, 36, 110
7, 10544, Note_off_c, 0, 36, 0
7, 10560, Note_on_c, 0, 37, 110
7, 10640, Note_off_c, 0, 37, 0
7, 10656, Note_on_c, 0, 38, 110
7, 10736, Note_off_c, 0, 38, 0
7, 10752, Note_on_c, 0, 39, 110
7, 11136, Note_off_c, 0, 39, 0
7, 11328, Note_on_c, 0, 29, 110
7, 11392, Note_off_c, 0, 29, 0
7, 11424, Note_on_c, 0, 46, 110
7, 11488, Note_off_c, 0, 46, 0
7, 11520, Note_on_c, 0, 39, 110
7, 11712, Note_on_c, 0, 39, 110
7, 11776, Note_off_c, 0, 39, 0
7, 11808, Note_on_c, 0, 34, 110
7, 11872, Note_off_c, 0, 34, 0
7, 11904, Note_off_c, 0, 39, 0
7, 11904, Note_on_c, 0, 27, 110
7, 12064, Note_off_c, 0, 27, 0
7, 12096, Note_on_c, 0, 26, 110
7, 12256, Note_off_c, 0, 26, 0
7, 12288, Note_on_c, 0, 37, 110
7, 12672, Note_off_c, 0, 37, 0
7, 12960, Note_on_c, 0, 44, 110
7, 13036, Note_off_c, 0, 44, 0
7, 13056, Note_on_c, 0, 49, 110
7, 13248, Note_on_c, 0, 49, 110
7, 13312, Note_off_c, 0, 49, 0
7, 13344, Note_on_c, 0, 44, 110
7, 13408, Note_off_c, 0, 44, 0
7, 13440, Note_off_c, 0, 49, 0
7, 13440, Note_on_c, 0, 37, 110
7, 13600, Note_off_c, 0, 37, 0
7, 13632, Note_on_c, 0, 36, 110
7, 13792, Note_off_c, 0, 36, 0
7, 13824, Note_on_c, 0, 35, 110
7, 14208, Note_off_c, 0, 35, 0
7, 14496, Note_on_c, 0, 34, 110
7, 14572, Note_off_c, 0, 34, 0
7, 14592, Note_on_c, 0, 32, 110
7, 14880, Note_off_c, 0, 32, 0
7, 14976, Note_on_c, 0, 33, 110
7, 15264, Note_off_c, 0, 33, 0
7, 15360, Note_on_c, 0, 34, 110
7, 15440, Note_off_c, 0, 34, 0
7, 15456, Note_on_c, 0, 38, 110
7, 15536, Note_off_c, 0, 38, 0
7, 15648, Note_on_c, 0, 41, 110
7, 15728, Note_off_c, 0, 41, 0
