0, 0, Header, 1, 12, 192
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 3, "major"
1, 0, Tempo, 500000
1, 0, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Soft Karaoke"
2, 0, Text_t, "@KMIDI KARAOKE FILE"
2, 0, Text_t, "@V0100"
2, 0, Text_t, "@I05-24-94, 08:00, L.R."
2, 0, End_track
3, 0, Start_track
3, 0, MIDI_port, 0
3, 0, Title_t, "Words"
3, 0, Text_t, "@LENGL"
3, 0, Text_t, "@TSAVING ALL MY LOVE FOR YOU"
3, 0, Text_t, "@TWhitney Houston"
3, 7672, Text_t, "\\A"
3, 7783, Text_t, " few"
3, 8236, Text_t, " stol"
3, 8336, Text_t, "en"
3, 8451, Text_t, " mo"
3, 8678, Text_t, "ments"
3, 9035, Text_t, " is"
3, 9162, Text_t, " all"
3, 9642, Text_t, " that"
3, 9757, Text_t, " we"
3, 9884, Text_t, " share"
3, 10590, Text_t, "/You've"
3, 11059, Text_t, " got"
3, 11178, Text_t, " your"
3, 11297, Text_t, " fa"
3, 11520, Text_t, "mily"
3, 11877, Text_t, " and"
3, 12011, Text_t, " they"
3, 12468, Text_t, " need"
3, 12587, Text_t, " you"
3, 12714, Text_t, " there"
3, 13186, Text_t, "\\Though"
3, 13290, Text_t, " I've"
3, 13432, Text_t, " tried"
3, 13640, Text_t, " to"
3, 13864, Text_t, " re"
3, 14104, Text_t, "sist"
3, 14595, Text_t, " be"
3, 14711, Text_t, "ing"
3, 14841, Text_t, " last"
3, 15079, Text_t, " on"
3, 15294, Text_t, " you"
3, 15544, Text_t, " list"
3, 16131, Text_t, "/But"
3, 16252, Text_t, " no"
3, 16477, Text_t, " oth"
3, 16600, Text_t, "er"
3, 16819, Text_t, " man"
3, 17418, Text_t, "'s gon"
3, 17537, Text_t, "na"
3, 17660, Text_t, " do"
3, 18842, Text_t, "/So"
3, 18954, Text_t, " I'm"
3, 19077, Text_t, "  sav"
3, 19299, Text_t, "ing"
3, 19426, Text_t, " all"
3, 19653, Text_t, " my"
3, 19783, Text_t, " love"
3, 20156, Text_t, " for"
3, 20382, Text_t, " you"
3, 23197, Text_t, "\\It's"
3, 23324, Text_t, " not"
3, 23804, Text_t, " ve"
3, 23911, Text_t, "ry"
3, 24034, Text_t, " ea"
3, 24268, Text_t, "sy"
3, 24522, Text_t, " liv"
3, 24625, Text_t, "ing"
3, 24748, Text_t, " all"
3, 25317, Text_t, " a"
3, 25440, Text_t, "lone"
3, 26023, Text_t, "/My"
3, 26158, Text_t, " friends"
3, 26630, Text_t, " try"
3, 26753, Text_t, " to"
3, 26868, Text_t, " tell"
3, 27091, Text_t, " me"
3, 27333, Text_t, " find"
3, 27444, Text_t, " a"
3, 27567, Text_t, " man"
3, 28035, Text_t, " of"
3, 28147, Text_t, " my"
3, 28266, Text_t, " own"
3, 28869, Text_t, "\\But"
3, 29003, Text_t, " each"
3, 29222, Text_t, " time"
3, 29452, Text_t, " I"
3, 29687, Text_t, " try"
3, 30159, Text_t, " I"
3, 30266, Text_t, " just"
3, 30393, Text_t, " break"
3, 30620, Text_t, " down"
3, 30869, Text_t, " and"
3, 31118, Text_t, " cry"
3, 31615, Text_t, "/'Cause"
3, 31713, Text_t, " I'd"
3, 31830, Text_t, " ra"
3, 32033, Text_t, "ther"
3, 32163, Text_t, " be"
3, 32398, Text_t, " home"
3, 33039, Text_t, " feel"
3, 33128, Text_t, "ing"
3, 33256, Text_t, " blue"
3, 34421, Text_t, "/So"
3, 34525, Text_t, " I'm"
3, 34659, Text_t, " sav"
3, 34878, Text_t, "ing"
3, 35009, Text_t, " all"
3, 35243, Text_t, " my"
3, 35374, Text_t, " love"
3, 35723, Text_t, " for"
3, 35936, Text_t, " you"
3, 37475, Text_t, "\\You"
3, 37835, Text_t, " used"
3, 38040, Text_t, " to"
3, 38184, Text_t, " tell"
3, 38415, Text_t, " me"
3, 38772, Text_t, " we'd"
3, 38895, Text_t, " run"
3, 39125, Text_t, " a"
3, 39244, Text_t, "way"
3, 39490, Text_t, " to"
3, 39605, Text_t, "ge"
3, 39713, Text_t, "ther"
3, 40320, Text_t, "/Love"
3, 40671, Text_t, " gives"
3, 40903, Text_t, " you"
3, 41018, Text_t, "  the right"
3, 41262, Text_t, " to"
3, 41487, Text_t, " be"
3, 41710, Text_t, " free"
3, 43027, Text_t, "\\You"
3, 43161, Text_t, " said"
3, 43729, Text_t, " be"
3, 43848, Text_t, " pat"
3, 44075, Text_t, "ient"
3, 44432, Text_t, " just"
3, 44567, Text_t, " wait"
3, 44793, Text_t, " a"
3, 44916, Text_t, " lit"
3, 45146, Text_t, "tle"
3, 45265, Text_t, " lon"
3, 45480, Text_t, "ger"
3, 45841, Text_t, "/But"
3, 45987, Text_t, " that's"
3, 46210, Text_t, " just"
3, 46433, Text_t, " an"
3, 46652, Text_t, " old"
3, 46901, Text_t, " fan"
3, 47147, Text_t, "ta"
3, 47381, Text_t, "sy"
3, 48702, Text_t, "\\I've"
3, 48825, Text_t, " got"
3, 49274, Text_t, " to"
3, 49378, Text_t, " get"
3, 49505, Text_t, " rea"
3, 49724, Text_t, "dy"
3, 49976, Text_t, " just"
3, 50083, Text_t, " a"
3, 50192, Text_t, " few"
3, 50672, Text_t, " mi"
3, 50795, Text_t, "nutes"
3, 50918, Text_t, " more"
3, 51398, Text_t, "/Gon"
3, 51513, Text_t, "na"
3, 51651, Text_t, " get"
3, 52104, Text_t, " that"
3, 52220, Text_t, "  old"
3, 52350, Text_t, " feel"
3, 52573, Text_t, "ing"
3, 52815, Text_t, "/when"
3, 52926, Text_t, " you"
3, 53053, Text_t, " walk"
3, 53510, Text_t, " through"
3, 53621, Text_t, " that"
3, 53752, Text_t, " door"
3, 54236, Text_t, "\\'Cause"
3, 54347, Text_t, " to"
3, 54474, Text_t, "night"
3, 54683, Text_t, " is"
3, 54955, Text_t, " the"
3, 55154, Text_t, " night"
3, 55633, Text_t, " for"
3, 55745, Text_t, " I'm"
3, 55883, Text_t, " feel"
3, 56125, Text_t, "ing"
3, 56352, Text_t, " al"
3, 56586, Text_t, "right"
3, 57077, Text_t, "/We'll"
3, 57181, Text_t, " be"
3, 57308, Text_t, " mak"
3, 57527, Text_t, "ing"
3, 57661, Text_t, " love"
3, 57884, Text_t, " the"
3, 58022, Text_t, " whole"
3, 58375, Text_t, " night"
3, 58609, Text_t, " though"
3, 59888, Text_t, "\\So"
3, 60000, Text_t, " I'm"
3, 60115, Text_t, " sav"
3, 60349, Text_t, "ing"
3, 60472, Text_t, " all"
3, 60706, Text_t, " my"
3, 60833, Text_t, " love"
3, 61307, Text_t, "/Yes"
3, 61413, Text_t, " I'm"
3, 61547, Text_t, " sav"
3, 61766, Text_t, "ing"
3, 61893, Text_t, " all"
3, 62112, Text_t, " my"
3, 62238, Text_t, " love"
3, 62726, Text_t, "/Yes"
3, 62845, Text_t, " I'm"
3, 62976, Text_t, " sav"
3, 63194, Text_t, "ing"
3, 63321, Text_t, " all"
3, 63552, Text_t, " my"
3, 63682, Text_t, " love"
3, 64035, Text_t, " for"
3, 64273, Text_t, " you"
3, 67210, Text_t, "\\No"
3, 67672, Text_t, " o"
3, 67783, Text_t, "ther"
3, 67902, Text_t, " wo"
3, 68136, Text_t, "man"
3, 68497, Text_t, " is"
3, 68640, Text_t, " gon"
3, 68856, Text_t, "na"
3, 68973, Text_t, " love"
