0, 0, Header, 1, 10, 384
1, 0, Start_track
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 359281
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Soft karaoke"
2, 0, Text_t, "@KMIDI KARAOKR FILE"
2, 0, Title_t, "Soft karaoke"
2, 0, Text_t, "@KMIDI KARAOKE FILE"
2, 0, End_track
3, 0, Start_track
3, 0, Text_t, "@LENGL"
3, 0, Text_t, "@TDON'T BE CRUEL"
3, 7304, Text_t, "/"
3, 7304, Text_t, "You"
3, 7676, Text_t, " know"
3, 8060, Text_t, " I"
3, 8448, Text_t, " can"
3, 8812, Text_t, " be"
3, 9068, Text_t, " found,"
3, 10744, Text_t, "/"
3, 10744, Text_t, "sit"
3, 10988, Text_t, "ting"
3, 11128, Text_t, " home"
3, 11512, Text_t, " all"
3, 11892, Text_t, " a"
3, 12152, Text_t, "lone,"
3, 13700, Text_t, "/"
3, 13700, Text_t, "If"
3, 13832, Text_t, " you"
3, 14204, Text_t, " can't"
3, 14588, Text_t, " come"
3, 14968, Text_t, " a"
3, 15216, Text_t, "round,"
3, 16516, Text_t, "/"
3, 16516, Text_t, "at"
3, 16892, Text_t, " least"
3, 17276, Text_t, " please"
3, 17652, Text_t, " te"
3, 18032, Text_t, "le"
3, 18288, Text_t, "phone."
3, 19192, Text_t, "/"
3, 19192, Text_t, "Don't"
3, 19576, Text_t, " be"
3, 19956, Text_t, " cruel"
3, 21748, Text_t, " to"
3, 22124, Text_t, " a"
3, 22256, Text_t, " heart"
3, 22640, Text_t, " that's"
3, 23020, Text_t, " true."
3, 25968, Text_t, "/"
3, 25968, Text_t, "Ba"
3, 26372, Text_t, "by,"
3, 26500, Text_t, " if"
3, 26760, Text_t, " I"
3, 26884, Text_t, " made"
3, 27252, Text_t, " you"
3, 27516, Text_t, " mad"
3, 29036, Text_t, "/"
3, 29036, Text_t, "for"
3, 29176, Text_t, " some"
3, 29432, Text_t, "thing"
3, 29560, Text_t, " I"
3, 29948, Text_t, " might"
3, 30220, Text_t, " have"
3, 30584, Text_t, " said,"
3, 32120, Text_t, "/"
3, 32120, Text_t, "Please,"
3, 32628, Text_t, " let's"
3, 32896, Text_t, " for"
3, 33028, Text_t, "get"
3, 33392, Text_t, " the"
3, 33644, Text_t, " past,"
3, 35204, Text_t, "/"
3, 35204, Text_t, "the"
3, 35336, Text_t, " fu"
3, 35588, Text_t, "ture"
3, 35720, Text_t, " looks"
3, 36092, Text_t, " bright"
3, 36484, Text_t, " a"
3, 36732, Text_t, "head."
3, 37636, Text_t, "/"
3, 37636, Text_t, "Don't"
3, 38012, Text_t, " be"
3, 38392, Text_t, " cruel"
3, 40184, Text_t, " to"
3, 40572, Text_t, " a"
3, 40704, Text_t, " heart"
3, 41084, Text_t, " that's"
3, 41464, Text_t, " true."
3, 44020, Text_t, "/"
3, 44020, Text_t, "I"
3, 44156, Text_t, " don't"
3, 44536, Text_t, " want"
3, 44920, Text_t, " no"
3, 45312, Text_t, " o"
3, 45568, Text_t, "ther"
3, 45928, Text_t, " love,"
3, 47616, Text_t, "/"
3, 47616, Text_t, "Ba"
3, 47988, Text_t, "by"
3, 48380, Text_t, " it's"
3, 48772, Text_t, " just"
3, 49036, Text_t, " you"
3, 49416, Text_t, " I'm"
3, 50296, Text_t, " thin"
3, 50552, Text_t, "king"
3, 50684, Text_t, " of."
3, 53624, Text_t, "/"
3, 53624, Text_t, "Don't"
3, 54008, Text_t, " stop"
3, 54392, Text_t, " thin"
3, 54528, Text_t, "king"
3, 54904, Text_t, " of"
3, 55156, Text_t, " me,"
3, 56432, Text_t, "/"
3, 56432, Text_t, "don't"
3, 56824, Text_t, " make"
3, 57208, Text_t, " me"
3, 57608, Text_t, " feel"
3, 57976, Text_t, " this"
3, 58232, Text_t, " way,"
3, 59892, Text_t, "/"
3, 59892, Text_t, "Come"
3, 60276, Text_t, " on"
3, 60528, Text_t, " over"
3, 60668, Text_t, " here"
3, 61040, Text_t, " and"
3, 61292, Text_t, " love"
3, 61672, Text_t, " me,"
3, 62456, Text_t, "/"
3, 62456, Text_t, "you"
3, 62596, Text_t, " know"
3, 62972, Text_t, " what"
3, 63352, Text_t, " I"
3, 63732, Text_t, " want"
3, 64108, Text_t, " you"
3, 64364, Text_t, " to"
3, 64500, Text_t, " say."
3, 65264, Text_t, "/"
3, 65264, Text_t, "Don't"
3, 65652, Text_t, " be"
3, 66040, Text_t, " cruel"
3, 67828, Text_t, " to"
3, 68216, Text_t, " a"
3, 68356, Text_t, " heart"
3, 68736, Text_t, " that's"
3, 69108, Text_t, " true."
3, 71808, Text_t, "/"
3, 71808, Text_t, "Why"
3, 72188, Text_t, " should"
3, 72572, Text_t, " we"
3, 72952, Text_t, " be"
3, 73224, Text_t, " a"
3, 73592, Text_t, "part?"
3, 75128, Text_t, "/"
3, 75128, Text_t, "I"
3, 75244, Text_t, " real"
3, 75628, Text_t, "ly"
3, 76008, Text_t, " love"
3, 76404, Text_t, " you"
3, 76640, Text_t, " ba"
3, 77156, Text_t, "by,"
3, 77572, Text_t, " cross"
3, 77944, Text_t, " my"
3, 78316, Text_t, " heart."
3, 81016, Text_t, "/"
3, 81016, Text_t, "Let's"
3, 81280, Text_t, " walk"
3, 81780, Text_t, " up"
3, 82160, Text_t, " to"
3, 82548, Text_t, " the"
3, 82804, Text_t, " prea"
3, 83192, Text_t, "cher"
3, 84348, Text_t, "/"
3, 84348, Text_t, "and"
3, 84480, Text_t, " let"
3, 84728, Text_t, " us"
3, 85092, Text_t, " say"
3, 85628, Text_t, " I"
3, 86012, Text_t, " do,"
3, 87544, Text_t, "/"
3, 87544, Text_t, "Then"
3, 87940, Text_t, " you'll"
3, 88308, Text_t, " know"
3, 88696, Text_t, " you"
3, 88940, Text_t, " have"
3, 89340, Text_t, " me,"
3, 90100, Text_t, "/"
3, 90100, Text_t, "and"
3, 90236, Text_t, " I'll"
3, 90608, Text_t, " know"
3, 91004, Text_t, " I'll"
3, 91384, Text_t, " have"
3, 91760, Text_t, " you"
3, 92148, Text_t, " too,"
3, 92916, Text_t, "/"
3, 92916, Text_t, "Don't"
3, 93308, Text_t, " be"
3, 93684, Text_t, " cruel"
3, 95488, Text_t, " to"
3, 95860, Text_t, " a"
3, 96008, Text_t, " heart"
3, 96368, Text_t, " that's"
3, 96752, Text_t, " true."
3, 99332, Text_t, "/"
3, 99332, Text_t, "I"
3, 99456, Text_t, " don't"
3, 99840, Text_t, " want"
3, 100216, Text_t, " no"
3, 100600, Text_t, " o"
3, 100848, Text_t, "ther"
3, 101224, Text_t, " love,"
3, 102920, Text_t, "/"
3, 102920, Text_t, "Ba"
3, 103288, Text_t, "by"
3, 103672, Text_t, " it's"
3, 104056, Text_t, " just"
3, 104436, Text_t, " you"
3, 104816, Text_t, " I'm"
3, 105576, Text_t, " thin"
3, 105844, Text_t, "king"
3, 105976, Text_t, " of."
3, 108280, Text_t, "/"
3, 108280, Text_t, "Don't"
3, 108660, Text_t, " be"
3, 109052, Text_t, " cruel"
3, 110840, Text_t, " to"
3, 111224, Text_t, " a"
3, 111356, Text_t, " heart"
3, 111736, Text_t, " that's"
3, 112116, Text_t, " true."
3, 114328, Text_t, "/"
3, 114328, Text_t, "Don't"
3, 114808, Text_t, " be"
3, 115196, Text_t, " cruel"
3, 116980, Text_t, " to"
3, 117372, Text_t, " a"
