0, 0, Header, 1, 6, 240
1, 0, Start_track
1, 0, Key_signature, 0, "major"
1, 0, MIDI_port, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 545504
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Trumpet"
2, 0, MIDI_port, 0
2, 0, Program_c, 4, 56
2, 0, Control_c, 4, 7, 126
2, 5760, Note_on_c, 4, 63, 80
2, 6576, Note_on_c, 4, 63, 0
2, 6600, Note_on_c, 4, 60, 80
2, 6696, Note_on_c, 4, 60, 0
2, 7680, Note_on_c, 4, 63, 80
2, 8448, Note_on_c, 4, 63, 0
2, 8640, Note_on_c, 4, 72, 80
2, 8736, Note_on_c, 4, 72, 0
2, 8760, Note_on_c, 4, 66, 80
2, 8856, Note_on_c, 4, 66, 0
2, 9720, Note_on_c, 4, 60, 80
2, 9816, Note_on_c, 4, 60, 0
2, 9840, Note_on_c, 4, 63, 80
2, 9936, Note_on_c, 4, 63, 0
2, 9960, Note_on_c, 4, 65, 80
2, 10056, Note_on_c, 4, 65, 0
2, 10080, Note_on_c, 4, 66, 80
2, 10208, Note_on_c, 4, 66, 0
2, 10240, Note_on_c, 4, 66, 80
2, 10368, Note_on_c, 4, 66, 0
2, 10400, Note_on_c, 4, 66, 80
2, 10528, Note_on_c, 4, 66, 0
2, 10560, Note_on_c, 4, 66, 80
2, 10688, Note_on_c, 4, 66, 0
2, 10720, Note_on_c, 4, 65, 80
2, 10848, Note_on_c, 4, 65, 0
2, 10880, Note_on_c, 4, 63, 80
2, 11008, Note_on_c, 4, 63, 0
2, 11040, Note_on_c, 4, 60, 80
2, 11168, Note_on_c, 4, 60, 0
2, 11200, Note_on_c, 4, 58, 80
2, 11328, Note_on_c, 4, 58, 0
2, 11360, Note_on_c, 4, 60, 80
2, 11488, Note_on_c, 4, 60, 0
2, 11520, Note_on_c, 4, 55, 80
2, 11616, Note_on_c, 4, 55, 0
2, 11640, Note_on_c, 4, 57, 80
2, 11736, Note_on_c, 4, 57, 0
2, 13440, Note_on_c, 4, 75, 80
2, 14256, Note_on_c, 4, 75, 0
2, 14280, Note_on_c, 4, 70, 80
2, 14376, Note_on_c, 4, 70, 0
2, 15360, Note_on_c, 4, 75, 80
2, 16128, Note_on_c, 4, 75, 0
2, 16320, Note_on_c, 4, 84, 80
2, 16416, Note_on_c, 4, 84, 0
2, 16440, Note_on_c, 4, 78, 80
2, 16536, Note_on_c, 4, 78, 0
2, 17400, Note_on_c, 4, 84, 80
2, 17496, Note_on_c, 4, 84, 0
2, 17520, Note_on_c, 4, 87, 80
2, 17616, Note_on_c, 4, 87, 0
2, 17640, Note_on_c, 4, 89, 80
2, 17736, Note_on_c, 4, 89, 0
2, 17760, Note_on_c, 4, 90, 80
2, 17888, Note_on_c, 4, 90, 0
2, 17920, Note_on_c, 4, 90, 80
2, 18048, Note_on_c, 4, 90, 0
2, 18080, Note_on_c, 4, 90, 80
2, 18208, Note_on_c, 4, 90, 0
2, 18240, Note_on_c, 4, 90, 80
2, 18368, Note_on_c, 4, 90, 0
2, 18400, Note_on_c, 4, 89, 80
2, 18528, Note_on_c, 4, 89, 0
2, 18560, Note_on_c, 4, 87, 80
2, 18688, Note_on_c, 4, 87, 0
2, 18720, Note_on_c, 4, 84, 80
2, 18848, Note_on_c, 4, 84, 0
2, 18880, Note_on_c, 4, 82, 80
2, 19008, Note_on_c, 4, 82, 0
2, 19040, Note_on_c, 4, 84, 80
2, 19168, Note_on_c, 4, 84, 0
2, 19200, Note_on_c, 4, 80, 80
2, 19296, Note_on_c, 4, 80, 0
2, 19320, Note_on_c, 4, 81, 80
2, 19416, Note_on_c, 4, 81, 0
2, 20760, Note_on_c, 4, 72, 80
2, 20856, Note_on_c, 4, 72, 0
2, 20880, Note_on_c, 4, 72, 80
2, 20976, Note_on_c, 4, 72, 0
2, 21000, Note_on_c, 4, 72, 80
2, 21096, Note_on_c, 4, 72, 0
2, 21120, Note_on_c, 4, 72, 80
2, 21216, Note_on_c, 4, 72, 0
2, 21240, Note_on_c, 4, 77, 80
2, 21336, Note_on_c, 4, 77, 0
2, 21360, Note_on_c, 4, 75, 80
2, 21392, Note_on_c, 4, 75, 0
2, 21400, Note_on_c, 4, 77, 80
2, 21432, Note_on_c, 4, 77, 0
2, 21440, Note_on_c, 4, 75, 80
2, 21472, Note_on_c, 4, 75, 0
2, 21480, Note_on_c, 4, 72, 80
2, 21576, Note_on_c, 4, 72, 0
2, 21600, Note_on_c, 4, 68, 80
2, 21696, Note_on_c, 4, 68, 0
2, 21720, Note_on_c, 4, 65, 80
2, 21816, Note_on_c, 4, 65, 0
2, 22080, Note_on_c, 4, 72, 80
2, 22176, Note_on_c, 4, 72, 0
2, 22200, Note_on_c, 4, 77, 80
2, 22296, Note_on_c, 4, 77, 0
2, 22320, Note_on_c, 4, 75, 80
2, 22352, Note_on_c, 4, 75, 0
2, 22360, Note_on_c, 4, 77, 80
2, 22392, Note_on_c, 4, 77, 0
2, 22400, Note_on_c, 4, 75, 80
2, 22432, Note_on_c, 4, 75, 0
2, 22440, Note_on_c, 4, 70, 80
2, 22536, Note_on_c, 4, 70, 0
2, 22560, Note_on_c, 4, 72, 80
2, 22656, Note_on_c, 4, 72, 0
2, 23040, Note_on_c, 4, 72, 80
2, 23136, Note_on_c, 4, 72, 0
2, 23160, Note_on_c, 4, 77, 80
2, 23256, Note_on_c, 4, 77, 0
2, 23280, Note_on_c, 4, 75, 80
2, 23328, Note_on_c, 4, 75, 0
2, 23340, Note_on_c, 4, 77, 80
2, 23388, Note_on_c, 4, 77, 0
2, 23400, Note_on_c, 4, 75, 80
2, 23448, Note_on_c, 4, 75, 0
