0, 0, Header, 1, 9, 192
2, 0, Control_c, 1, 121, 0
2, 0, Control_c, 1, 91, 0
2, 0, Control_c, 1, 93, 0
2, 0, Title_t, "BASS                "
2, 2688, Program_c, 1, 33
2, 2880, Note_on_c, 1, 32, 120
2, 3305, Note_off_c, 1, 32, 64
2, 3408, Note_on_c, 1, 32, 89
2, 3456, Note_on_c, 1, 29, 118
2, 3473, Note_off_c, 1, 32, 64
2, 3809, Note_off_c, 1, 29, 64
2, 3840, Note_on_c, 1, 29, 107
2, 3987, Note_off_c, 1, 29, 64
2, 4032, Note_on_c, 1, 34, 118
2, 4382, Note_off_c, 1, 34, 64
2, 4416, Note_on_c, 1, 34, 89
2, 4579, Note_off_c, 1, 34, 64
2, 4608, Note_on_c, 1, 27, 114
2, 5246, Note_off_c, 1, 27, 64
2, 14976, Note_on_c, 1, 31, 115
2, 15513, Note_off_c, 1, 31, 64
2, 15552, Note_on_c, 1, 36, 109
2, 16056, Note_off_c, 1, 36, 64
2, 16128, Note_on_c, 1, 41, 115
2, 16672, Note_off_c, 1, 41, 64
2, 16704, Note_on_c, 1, 40, 113
2, 17249, Note_off_c, 1, 40, 64
2, 17280, Note_on_c, 1, 39, 105
2, 17833, Note_off_c, 1, 39, 64
2, 17856, Note_on_c, 1, 34, 116
2, 18377, Note_off_c, 1, 34, 64
2, 18432, Note_on_c, 1, 34, 125
2, 18892, Note_off_c, 1, 34, 64
2, 19008, Note_on_c, 1, 39, 105
2, 19604, Note_off_c, 1, 39, 64
2, 20160, Note_on_c, 1, 32, 114
2, 20691, Note_off_c, 1, 32, 64
2, 20736, Note_on_c, 1, 34, 120
2, 21294, Note_off_c, 1, 34, 64
2, 21312, Note_on_c, 1, 36, 110
2, 21856, Note_off_c, 1, 36, 64
2, 21888, Note_on_c, 1, 35, 109
2, 22464, Note_on_c, 1, 34, 114
2, 22473, Note_off_c, 1, 35, 64
2, 23027, Note_off_c, 1, 34, 64
2, 23040, Note_on_c, 1, 39, 114
2, 23582, Note_off_c, 1, 39, 64
2, 23616, Note_on_c, 1, 32, 91
2, 24192, Note_on_c, 1, 40, 116
2, 24193, Note_off_c, 1, 32, 64
2, 24739, Note_off_c, 1, 40, 64
2, 24816, Note_on_c, 1, 33, 110
2, 25233, Note_off_c, 1, 33, 64
2, 25248, Note_on_c, 1, 33, 102
2, 25344, Note_on_c, 1, 35, 115
2, 25358, Note_off_c, 1, 33, 64
2, 25780, Note_off_c, 1, 35, 64
2, 25824, Note_on_c, 1, 35, 101
2, 25920, Note_on_c, 1, 37, 116
2, 25929, Note_off_c, 1, 35, 64
2, 26366, Note_off_c, 1, 37, 64
2, 26400, Note_on_c, 1, 37, 107
2, 26496, Note_on_c, 1, 36, 109
2, 26504, Note_off_c, 1, 37, 64
2, 26916, Note_off_c, 1, 36, 64
2, 26976, Note_on_c, 1, 36, 98
2, 27072, Note_on_c, 1, 35, 115
2, 27083, Note_off_c, 1, 36, 64
2, 27510, Note_off_c, 1, 35, 64
2, 27552, Note_on_c, 1, 35, 98
2, 27648, Note_on_c, 1, 34, 105
2, 27657, Note_off_c, 1, 35, 64
2, 27995, Note_off_c, 1, 34, 64
2, 28032, Note_on_c, 1, 34, 107
2, 28224, Note_on_c, 1, 35, 108
2, 28232, Note_off_c, 1, 34, 64
2, 28640, Note_off_c, 1, 35, 64
2, 28704, Note_on_c, 1, 35, 102
2, 28792, Note_off_c, 1, 35, 64
2, 28800, Note_on_c, 1, 47, 88
2, 28977, Note_off_c, 1, 47, 64
2, 28992, Note_on_c, 1, 35, 98
2, 29280, Note_on_c, 1, 47, 89
2, 29284, Note_off_c, 1, 35, 64
2, 29361, Note_off_c, 1, 47, 64
2, 29376, Note_on_c, 1, 35, 118
2, 29707, Note_off_c, 1, 35, 64
2, 29760, Note_on_c, 1, 35, 115
2, 29760, Note_on_c, 1, 34, 118
2, 29771, Note_off_c, 1, 34, 64
2, 29932, Note_off_c, 1, 35, 64
2, 29952, Note_on_c, 1, 34, 125
2, 30304, Note_off_c, 1, 34, 64
2, 30336, Note_on_c, 1, 34, 127
2, 30500, Note_off_c, 1, 34, 64
2, 30528, Note_on_c, 1, 33, 115
2, 30865, Note_off_c, 1, 33, 64
2, 30912, Note_on_c, 1, 33, 110
2, 31076, Note_off_c, 1, 33, 64
2, 31104, Note_on_c, 1, 32, 114
2, 31456, Note_off_c, 1, 32, 64
2, 31488, Note_on_c, 1, 32, 88
2, 31646, Note_off_c, 1, 32, 64
2, 31680, Note_on_c, 1, 33, 107
2, 32017, Note_off_c, 1, 33, 64
2, 32064, Note_on_c, 1, 33, 108
2, 32225, Note_off_c, 1, 33, 64
2, 32256, Note_on_c, 1, 32, 101
2, 32604, Note_off_c, 1, 32, 64
2, 32640, Note_on_c, 1, 32, 101
2, 32792, Note_off_c, 1, 32, 64
2, 32832, Note_on_c, 1, 33, 99
2, 33188, Note_off_c, 1, 33, 64
2, 33216, Note_on_c, 1, 33, 97
2, 33382, Note_off_c, 1, 33, 64
2, 33408, Note_on_c, 1, 45, 94
2, 33408, Note_on_c, 1, 44, 68
2, 33435, Note_off_c, 1, 44, 64
2, 33596, Note_off_c, 1, 45, 64
2, 33600, Note_on_c, 1, 33, 98
2, 33753, Note_off_c, 1, 33, 64
2, 33792, Note_on_c, 1, 33, 105
2, 33931, Note_off_c, 1, 33, 64
2, 33984, Note_on_c, 1, 32, 92
2, 34336, Note_off_c, 1, 32, 64
2, 34368, Note_on_c, 1, 32, 114
2, 34560, Note_on_c, 1, 37, 105
2, 34568, Note_off_c, 1, 32, 64
2, 34892, Note_off_c, 1, 37, 64
2, 34944, Note_on_c, 1, 37, 89
2, 35108, Note_off_c, 1, 37, 64
2, 35136, Note_on_c, 1, 42, 116
2, 35499, Note_off_c, 1, 42, 64
2, 35520, Note_on_c, 1, 42, 94
2, 35676, Note_off_c, 1, 42, 64
2, 35712, Note_on_c, 1, 41, 105
2, 36072, Note_off_c, 1, 41, 64
2, 36096, Note_on_c, 1, 41, 99
2, 36248, Note_off_c, 1, 41, 64
2, 36288, Note_on_c, 1, 40, 86
2, 36288, Note_on_c, 1, 39, 64
2, 36323, Note_off_c, 1, 39, 64
2, 36640, Note_off_c, 1, 40, 64
2, 36672, Note_on_c, 1, 40, 87
2, 36835, Note_off_c, 1, 40, 64
2, 36864, Note_on_c, 1, 42, 91
2, 37185, Note_off_c, 1, 42, 64
2, 37248, Note_on_c, 1, 42, 68
2, 37440, Note_on_c, 1, 35, 94
2, 37441, Note_off_c, 1, 42, 64
2, 37798, Note_off_c, 1, 35, 64
2, 37824, Note_on_c, 1, 35, 102
2, 37984, Note_off_c, 1, 35, 64
2, 38016, Note_on_c, 1, 40, 98
2, 38016, Note_on_c, 1, 39, 96
2, 38028, Note_off_c, 1, 39, 64
2, 39056, Note_off_c, 1, 40, 64
2, 39168, Note_on_c, 1, 33, 91
2, 39716, Note_off_c, 1, 33, 64
2, 39744, Note_on_c, 1, 35, 52
2, 40278, Note_off_c, 1, 35, 64
2, 40320, Note_on_c, 1, 37, 70
2, 40884, Note_off_c, 1, 37, 64
2, 40896, Note_on_c, 1, 36, 100
2, 41441, Note_off_c, 1, 36, 64
2, 41472, Note_on_c, 1, 35, 89
2, 42000, Note_off_c, 1, 35, 64
2, 42048, Note_on_c, 1, 40, 89
2, 42580, Note_off_c, 1, 40, 64
2, 42624, Note_on_c, 1, 33, 98
2, 43288, Note_off_c, 1, 33, 64
2, 43288, End_track
3, 0, Start_track
3, 0, MIDI_port, 0
3, 0, Program_c, 0, 4
3, 0, Control_c, 0, 7, 98
3, 0, Control_c, 0, 10, 64
3, 0, Control_c, 0, 93, 55
3, 0, Control_c, 0, 91, 80
3, 0, Control_c, 0, 121, 0
3, 0, Title_t, "RODHES              "
3, 579, Note_on_c, 0, 43, 75
3, 580, Note_on_c, 0, 69, 105
3, 665, Note_on_c, 0, 55, 87
3, 768, Note_on_c, 0, 71, 72
3, 809, Note_off_c, 0, 55, 64
3, 880, Note_on_c, 0, 55, 23
3, 910, Note_off_c, 0, 55, 64
3, 1057, Note_on_c, 0, 62, 91
3, 1062, Note_off_c, 0, 69, 64
3, 1062, Note_off_c, 0, 43, 64
3, 1108, Note_off_c, 0, 71, 64
3, 1140, Note_on_c, 0, 69, 101
3, 1147, Note_on_c, 0, 40, 75
3, 1161, Note_off_c, 0, 62, 64
3, 1241, Note_on_c, 0, 52, 62
3, 1336, Note_on_c, 0, 71, 104
3, 1585, Note_off_c, 0, 40, 64
3, 1596, Note_off_c, 0, 52, 64
3, 1643, Note_on_c, 0, 64, 51
3, 1726, Note_off_c, 0, 71, 64
3, 1726, Note_off_c, 0, 69, 64
3, 1728, Note_off_c, 0, 64, 64
3, 1729, Note_on_c, 0, 74, 90
3, 1732, Note_on_c, 0, 45, 71
3, 1825, Note_on_c, 0, 57, 59
3, 1926, Note_on_c, 0, 72, 98
3, 2116, Note_on_c, 0, 71, 105
3, 2139, Note_off_c, 0, 45, 64
3, 2150, Note_off_c, 0, 57, 64
3, 2302, Note_off_c, 0, 71, 64
3, 2304, Note_on_c, 0, 50, 75
3, 2307, Note_off_c, 0, 72, 64
3, 2307, Note_on_c, 0, 67, 110
3, 2310, Note_on_c, 0, 62, 71
3, 2313, Note_off_c, 0, 74, 64
3, 2508, Note_on_c, 0, 74, 68
3, 2806, Note_off_c, 0, 62, 64
3, 2808, Note_off_c, 0, 50, 64
3, 2836, Note_off_c, 0, 74, 64
3, 2838, Note_off_c, 0, 67, 64
3, 2888, Note_on_c, 0, 70, 120
3, 2889, Note_on_c, 0, 44, 56
3, 2961, Note_on_c, 0, 56, 86
3, 3059, Note_off_c, 0, 70, 64
3, 3060, Note_on_c, 0, 72, 107
3, 3081, Note_off_c, 0, 56, 64
3, 3262, Note_on_c, 0, 56, 86
3, 3348, Note_off_c, 0, 56, 64
3, 3348, Note_on_c, 0, 63, 94
3, 3369, Note_off_c, 0, 72, 64
3, 3371, Note_off_c, 0, 44, 64
3, 3448, Note_on_c, 0, 70, 103
3, 3449, Note_on_c, 0, 41, 98
3, 3465, Note_off_c, 0, 63, 64
3, 3545, Note_on_c, 0, 53, 94
3, 3638, Note_off_c, 0, 70, 64
3, 3646, Note_on_c, 0, 72, 119
3, 3910, Note_off_c, 0, 41, 64
3, 3918, Note_off_c, 0, 53, 64
3, 3932, Note_on_c, 0, 63, 89
3, 4006, Note_off_c, 0, 72, 64
3, 4025, Note_on_c, 0, 75, 103
3, 4033, Note_on_c, 0, 46, 67
3, 4035, Note_off_c, 0, 63, 64
3, 4113, Note_on_c, 0, 58, 89
3, 4208, Note_on_c, 0, 73, 127
3, 4361, Note_off_c, 0, 58, 64
3, 4382, Note_off_c, 0, 46, 64
3, 4412, Note_on_c, 0, 72, 102
3, 4529, Note_off_c, 0, 75, 64
3, 4542, Note_off_c, 0, 72, 64
3, 4547, Note_off_c, 0, 73, 64
3, 4603, Note_on_c, 0, 51, 54
3, 4604, Note_on_c, 0, 39, 56
3, 4606, Note_on_c, 0, 63, 80
3, 4697, Note_on_c, 0, 67, 23
3, 4793, Note_on_c, 0, 70, 24
3, 4889, Note_on_c, 0, 75, 75
3, 5345, Note_off_c, 0, 70, 64
3, 5348, Note_off_c, 0, 51, 64
3, 5353, Note_off_c, 0, 67, 64
3, 5356, Note_off_c, 0, 63, 64
3, 5358, Note_off_c, 0, 39, 64
3, 5369, Note_off_c, 0, 75, 64
3, 5766, Note_on_c, 0, 44, 35
3, 5846, Note_on_c, 0, 56, 76
3, 5948, Note_on_c, 0, 63, 75
3, 5952, Note_on_c, 0, 60, 95
3, 5980, Note_off_c, 0, 56, 64
3, 6040, Note_on_c, 0, 56, 52
3, 6086, Note_off_c, 0, 60, 64
3, 6096, Note_off_c, 0, 63, 64
3, 6140, Note_on_c, 0, 63, 63
3, 6144, Note_on_c, 0, 60, 78
3, 6148, Note_off_c, 0, 56, 64
3, 6219, Note_off_c, 0, 44, 64
3, 6230, Note_on_c, 0, 56, 63
3, 6334, Note_off_c, 0, 60, 64
3, 6340, Note_on_c, 0, 46, 53
3, 6345, Note_off_c, 0, 63, 64
3, 6347, Note_off_c, 0, 56, 64
3, 6430, Note_on_c, 0, 58, 62
3, 6523, Note_on_c, 0, 60, 91
3, 6528, Note_on_c, 0, 63, 62
3, 6544, Note_off_c, 0, 58, 64
3, 6620, Note_on_c, 0, 58, 64
3, 6638, Note_off_c, 0, 60, 64
3, 6643, Note_off_c, 0, 63, 64
3, 6716, Note_off_c, 0, 58, 64
3, 6720, Note_on_c, 0, 63, 62
3, 6723, Note_on_c, 0, 60, 91
3, 6787, Note_off_c, 0, 46, 64
3, 6809, Note_on_c, 0, 58, 82
3, 6892, Note_off_c, 0, 58, 64
3, 6904, Note_on_c, 0, 48, 81
3, 6907, Note_off_c, 0, 63, 64
3, 6912, Note_off_c, 0, 60, 64
3, 7004, Note_on_c, 0, 60, 71
3, 7091, Note_off_c, 0, 60, 64
3, 7108, Note_on_c, 0, 60, 89
3, 7113, Note_on_c, 0, 63, 96
3, 7203, Note_off_c, 0, 63, 64
3, 7272, Note_off_c, 0, 60, 64
3, 7305, Note_on_c, 0, 63, 105
3, 7310, Note_on_c, 0, 60, 105
3, 7403, Note_off_c, 0, 48, 64
3, 7422, Note_on_c, 0, 59, 1
3, 7475, Note_off_c, 0, 59, 64
3, 7481, Note_off_c, 0, 60, 64
3, 7481, Note_on_c, 0, 47, 56
3, 7486, Note_off_c, 0, 63, 64
3, 7582, Note_on_c, 0, 59, 69
3, 7676, Note_on_c, 0, 60, 79
3, 7680, Note_off_c, 0, 60, 64
3, 7681, Note_on_c, 0, 63, 23
3, 7822, Note_off_c, 0, 63, 64
3, 7862, Note_off_c, 0, 59, 64
3, 7870, Note_on_c, 0, 63, 60
3, 7931, Note_off_c, 0, 47, 64
3, 7952, Note_on_c, 0, 59, 59
3, 8020, Note_off_c, 0, 59, 64
3, 8056, Note_on_c, 0, 46, 60
3, 8073, Note_off_c, 0, 63, 64
3, 8152, Note_on_c, 0, 58, 60
3, 8249, Note_on_c, 0, 70, 53
3, 8254, Note_on_c, 0, 61, 51
3, 8257, Note_on_c, 0, 65, 74
3, 8270, Note_off_c, 0, 58, 64
3, 8316, Note_off_c, 0, 61, 64
3, 8342, Note_on_c, 0, 58, 64
3, 8440, Note_on_c, 0, 61, 83
3, 8446, Note_off_c, 0, 58, 64
3, 8540, Note_on_c, 0, 58, 69
3, 8556, Note_off_c, 0, 46, 64
3, 8568, Note_off_c, 0, 58, 64
3, 8612, Note_off_c, 0, 70, 64
3, 8624, Note_off_c, 0, 65, 64
3, 8640, Note_on_c, 0, 45, 33
3, 8644, Note_on_c, 0, 69, 77
3, 8648, Note_off_c, 0, 61, 64
3, 8734, Note_on_c, 0, 57, 95
3, 8836, Note_on_c, 0, 65, 85
3, 8926, Note_on_c, 0, 61, 78
3, 8944, Note_off_c, 0, 57, 64
3, 9006, Note_off_c, 0, 61, 64
3, 9030, Note_on_c, 0, 57, 100
3, 9070, Note_off_c, 0, 45, 64
3, 9116, Note_on_c, 0, 61, 94
3, 9142, Note_off_c, 0, 57, 64
3, 9144, Note_off_c, 0, 69, 64
3, 9208, Note_on_c, 0, 70, 64
3, 9214, Note_on_c, 0, 46, 57
3, 9216, Note_off_c, 0, 65, 64
3, 9236, Note_off_c, 0, 61, 64
3, 9308, Note_on_c, 0, 58, 75
3, 9403, Note_on_c, 0, 65, 73
3, 9500, Note_on_c, 0, 61, 70
3, 9507, Note_off_c, 0, 58, 64
3, 9595, Note_off_c, 0, 61, 64
3, 9604, Note_on_c, 0, 58, 62
3, 9675, Note_off_c, 0, 46, 64
3, 9692, Note_on_c, 0, 61, 75
3, 9779, Note_off_c, 0, 58, 64
3, 9787, Note_on_c, 0, 46, 62
3, 9832, Note_off_c, 0, 61, 64
3, 9884, Note_on_c, 0, 58, 62
3, 9931, Note_off_c, 0, 65, 64
3, 9979, Note_on_c, 0, 61, 86
3, 9998, Note_off_c, 0, 70, 64
3, 10014, Note_off_c, 0, 58, 64
3, 10073, Note_on_c, 0, 65, 73
3, 10078, Note_on_c, 0, 70, 26
3, 10169, Note_on_c, 0, 58, 65
3, 10182, Note_off_c, 0, 61, 64
3, 10272, Note_on_c, 0, 61, 77
3, 10283, Note_off_c, 0, 58, 64
3, 10299, Note_off_c, 0, 46, 64
3, 10336, Note_off_c, 0, 65, 64
3, 10350, Note_off_c, 0, 70, 64
3, 10350, Note_off_c, 0, 61, 64
3, 10372, Note_on_c, 0, 70, 64
3, 10377, Note_on_c, 0, 46, 63
3, 10462, Note_on_c, 0, 58, 82
3, 10556, Note_on_c, 0, 65, 105
3, 10654, Note_on_c, 0, 61, 86
3, 10668, Note_off_c, 0, 58, 64
3, 10676, Note_off_c, 0, 65, 64
3, 10710, Note_on_c, 0, 65, 1
3, 10732, Note_off_c, 0, 61, 64
3, 10740, Note_on_c, 0, 58, 70
3, 10835, Note_on_c, 0, 61, 58
3, 10844, Note_off_c, 0, 46, 64
3, 10851, Note_off_c, 0, 65, 64
3, 10878, Note_off_c, 0, 70, 64
3, 10931, Note_on_c, 0, 46, 58
3, 10936, Note_on_c, 0, 69, 94
3, 10939, Note_off_c, 0, 58, 64
3, 10948, Note_off_c, 0, 61, 64
3, 11035, Note_on_c, 0, 58, 77
3, 11132, Note_on_c, 0, 65, 57
3, 11236, Note_on_c, 0, 61, 72
3, 11238, Note_off_c, 0, 58, 64
3, 11300, Note_off_c, 0, 61, 64
3, 11328, Note_on_c, 0, 58, 92
3, 11420, Note_on_c, 0, 61, 91
3, 11427, Note_off_c, 0, 46, 64
3, 11440, Note_off_c, 0, 65, 64
3, 11456, Note_off_c, 0, 69, 64
3, 11502, Note_off_c, 0, 58, 64
3, 11516, Note_on_c, 0, 46, 56
3, 11520, Note_on_c, 0, 68, 38
3, 11534, Note_off_c, 0, 61, 64
3, 11608, Note_on_c, 0, 58, 77
3, 11704, Note_on_c, 0, 65, 65
3, 11801, Note_on_c, 0, 61, 62
3, 11814, Note_off_c, 0, 58, 64
3, 11886, Note_off_c, 0, 61, 64
3, 11897, Note_on_c, 0, 58, 70
3, 11971, Note_off_c, 0, 58, 64
3, 11987, Note_on_c, 0, 61, 92
3, 11996, Note_off_c, 0, 46, 64
3, 12032, Note_off_c, 0, 65, 64
3, 12070, Note_off_c, 0, 68, 64
3, 12075, Note_off_c, 0, 61, 64
3, 12091, Note_on_c, 0, 48, 95
3, 12096, Note_on_c, 0, 67, 112
3, 12179, Note_on_c, 0, 63, 82
3, 12294, Note_on_c, 0, 60, 102
3, 12320, Note_off_c, 0, 48, 64
3, 12384, Note_on_c, 0, 48, 84
3, 12400, Note_off_c, 0, 60, 64
3, 12478, Note_on_c, 0, 60, 103
3, 12499, Note_off_c, 0, 63, 64
3, 12518, Note_off_c, 0, 48, 64
3, 12576, Note_on_c, 0, 63, 82
3, 12638, Note_off_c, 0, 67, 64
3, 12662, Note_off_c, 0, 63, 64
3, 12670, Note_on_c, 0, 44, 56
3, 12672, Note_on_c, 0, 68, 86
3, 12676, Note_off_c, 0, 60, 64
3, 12768, Note_on_c, 0, 56, 73
3, 12865, Note_on_c, 0, 63, 89
3, 12960, Note_on_c, 0, 60, 94
3, 12979, Note_off_c, 0, 56, 64
3, 13052, Note_off_c, 0, 60, 64
3, 13056, Note_on_c, 0, 56, 78
3, 13142, Note_off_c, 0, 56, 64
3, 13147, Note_off_c, 0, 44, 64
3, 13150, Note_on_c, 0, 60, 94
3, 13187, Note_off_c, 0, 68, 64
3, 13227, Note_off_c, 0, 63, 64
3, 13236, Note_on_c, 0, 43, 60
3, 13244, Note_on_c, 0, 67, 93
3, 13259, Note_off_c, 0, 60, 64
3, 13337, Note_on_c, 0, 55, 72
3, 13438, Note_on_c, 0, 63, 79
3, 13532, Note_on_c, 0, 60, 98
3, 13555, Note_off_c, 0, 55, 64
3, 13614, Note_off_c, 0, 60, 64
3, 13632, Note_on_c, 0, 55, 70
3, 13675, Note_off_c, 0, 43, 64
3, 13710, Note_off_c, 0, 55, 64
3, 13724, Note_on_c, 0, 60, 87
3, 13811, Note_on_c, 0, 68, 63
3, 13816, Note_on_c, 0, 44, 52
3, 13820, Note_off_c, 0, 67, 64
3, 13822, Note_off_c, 0, 63, 64
3, 13825, Note_off_c, 0, 60, 64
3, 13910, Note_on_c, 0, 56, 61
3, 14016, Note_on_c, 0, 63, 94
3, 14105, Note_on_c, 0, 60, 105
3, 14126, Note_off_c, 0, 56, 64
3, 14200, Note_on_c, 0, 56, 69
3, 14209, Note_off_c, 0, 60, 64
3, 14284, Note_off_c, 0, 44, 64
3, 14297, Note_on_c, 0, 60, 92
3, 14307, Note_off_c, 0, 68, 64
3, 14326, Note_off_c, 0, 63, 64
3, 14387, Note_off_c, 0, 56, 64
3, 14412, Note_off_c, 0, 60, 64
3, 14414, Note_on_c, 0, 44, 52
3, 14416, Note_on_c, 0, 68, 63
3, 14484, Note_on_c, 0, 56, 61
3, 14596, Note_on_c, 0, 63, 94
3, 14681, Note_on_c, 0, 60, 105
3, 14704, Note_off_c, 0, 56, 64
3, 14776, Note_on_c, 0, 56, 69
3, 14780, Note_off_c, 0, 60, 64
3, 14857, Note_off_c, 0, 44, 64
3, 14872, Note_on_c, 0, 60, 92
3, 14883, Note_off_c, 0, 68, 64
3, 14902, Note_off_c, 0, 63, 64
3, 14963, Note_off_c, 0, 56, 64
3, 14993, Note_off_c, 0, 60, 64
3, 14995, Note_on_c, 0, 43, 42
3, 14996, Note_on_c, 0, 70, 87
3, 15160, Note_on_c, 0, 67, 87
3, 15248, Note_on_c, 0, 55, 99
3, 15348, Note_on_c, 0, 62, 107
3, 15382, Note_off_c, 0, 67, 64
3, 15430, Note_off_c, 0, 43, 64
3, 15451, Note_on_c, 0, 67, 92
3, 15462, Note_off_c, 0, 55, 64
3, 15540, Note_on_c, 0, 72, 82
3, 15548, Note_off_c, 0, 67, 64
3, 15550, Note_off_c, 0, 62, 64
3, 15555, Note_on_c, 0, 48, 3
3, 15564, Note_off_c, 0, 70, 64
3, 15633, Note_on_c, 0, 60, 79
3, 15740, Note_on_c, 0, 67, 87
3, 15841, Note_on_c, 0, 64, 88
3, 15860, Note_off_c, 0, 60, 64
3, 15932, Note_on_c, 0, 60, 62
3, 15950, Note_off_c, 0, 64, 64
3, 16028, Note_off_c, 0, 60, 64
3, 16033, Note_on_c, 0, 64, 57
3, 16038, Note_off_c, 0, 48, 64
3, 16086, Note_off_c, 0, 72, 64
3, 16118, Note_off_c, 0, 67, 64
3, 16121, Note_on_c, 0, 72, 78
3, 16124, Note_on_c, 0, 41, 64
3, 16128, Note_off_c, 0, 64, 64
3, 16214, Note_on_c, 0, 53, 86
3, 16312, Note_on_c, 0, 68, 67
3, 16416, Note_on_c, 0, 65, 107
3, 16446, Note_off_c, 0, 53, 64
3, 16499, Note_off_c, 0, 41, 64
3, 16507, Note_on_c, 0, 77, 94
3, 16556, Note_off_c, 0, 65, 64
3, 16606, Note_on_c, 0, 65, 91
3, 16686, Note_off_c, 0, 77, 64
3, 16704, Note_on_c, 0, 76, 75
3, 16712, Note_on_c, 0, 52, 59
3, 16724, Note_off_c, 0, 72, 64
3, 16795, Note_on_c, 0, 64, 84
3, 16896, Note_on_c, 0, 72, 98
3, 16921, Note_off_c, 0, 65, 64
3, 17028, Note_off_c, 0, 64, 64
3, 17076, Note_on_c, 0, 64, 82
3, 17172, Note_off_c, 0, 52, 64
3, 17180, Note_on_c, 0, 65, 105
3, 17182, Note_off_c, 0, 64, 64
3, 17243, Note_off_c, 0, 76, 64
3, 17273, Note_on_c, 0, 75, 67
3, 17291, Note_on_c, 0, 51, 53
3, 17297, Note_off_c, 0, 65, 64
3, 17299, Note_off_c, 0, 68, 64
3, 17302, Note_off_c, 0, 72, 64
3, 17369, Note_on_c, 0, 63, 60
3, 17476, Note_on_c, 0, 68, 75
3, 17564, Note_on_c, 0, 65, 80
3, 17595, Note_off_c, 0, 63, 64
3, 17648, Note_off_c, 0, 65, 64
3, 17720, Note_off_c, 0, 51, 64
3, 17763, Note_on_c, 0, 65, 87
3, 17838, Note_off_c, 0, 75, 64
3, 17857, Note_on_c, 0, 70, 60
3, 17862, Note_on_c, 0, 46, 52
3, 17870, Note_off_c, 0, 65, 64
3, 17872, Note_off_c, 0, 68, 64
3, 17948, Note_on_c, 0, 58, 60
3, 18043, Note_on_c, 0, 65, 62
3, 18148, Note_on_c, 0, 61, 74
3, 18169, Note_off_c, 0, 58, 64
3, 18248, Note_on_c, 0, 58, 56
3, 18254, Note_off_c, 0, 61, 64
3, 18334, Note_off_c, 0, 46, 64
3, 18344, Note_on_c, 0, 61, 76
3, 18364, Note_off_c, 0, 70, 64
3, 18366, Note_off_c, 0, 65, 64
3, 18432, Note_on_c, 0, 70, 78
3, 18435, Note_on_c, 0, 46, 61
3, 18446, Note_off_c, 0, 58, 64
