0, 0, Header, 1, 21, 96
1, 0, Start_track
1, 0, Sequencer_specific, 11, 5, 15, 18, 3, 3, 127, 127, 0, 255, 1, 5
1, 0, Sequencer_specific, 15, 5, 15, 28, 50, 48, 49, 50, 46, 48, 52, 46, 49, 48, 1, 1
1, 0, Sequencer_specific, 42, 5, 15, 45, 77, 105, 99, 114, 111, 115, 111, 102, 116, 32, 83, 97, 110, 115, 32, 83, 101, 114, 105, 102, 44, 56, 46, 50, 53, 44, 70, 97, 108, 115, 101, 44, 70, 97, 108, 115, 101, 44, 49
1, 0, Title_t, "Don't You Remember."
1, 0, Title_t, "Words & Music: Daniel Wilson & Adele Adkins. 2010."
1, 0, System_exclusive, 5, 126, 127, 9, 1, 247
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -3, "major"
1, 0, Tempo, 240000
1, 672, Tempo, 1071237
1, 2304, Tempo, 999833
1, 2784, Tempo, 1071237
1, 2976, Tempo, 999833
1, 3456, Tempo, 1071237
1, 3744, Tempo, 999833
1, 4320, Tempo, 1071237
1, 4512, Tempo, 999833
1, 6144, Tempo, 1071237
1, 6336, Tempo, 1034304
1, 6912, Tempo, 1110905
1, 7200, Tempo, 1034304
1, 8064, Tempo, 1110905
1, 8256, Tempo, 1034304
1, 8448, Tempo, 1110905
1, 8640, Tempo, 1034304
1, 9216, Tempo, 1110905
1, 9600, Tempo, 999833
1, 10080, Tempo, 1071237
1, 10272, Tempo, 999833
1, 10752, Tempo, 1071237
1, 11040, Tempo, 999833
1, 11616, Tempo, 1071237
1, 11808, Tempo, 999833
1, 12384, Tempo, 1034304
1, 13224, Tempo, 1034304
1, 13440, Tempo, 1110905
1, 14208, Tempo, 1110905
1, 14496, Tempo, 1034304
1, 14976, Tempo, 1110905
1, 15072, Tempo, 1034304
1, 15360, Tempo, 1110905
1, 15936, Tempo, 1034304
1, 16608, Tempo, 1110905
1, 16896, Tempo, 999833
1, 18240, Tempo, 1110905
1, 18432, Time_signature, 2, 2, 24, 8
1, 18432, Tempo, 1034304
1, 18624, Time_signature, 4, 2, 24, 8
1, 18624, Key_signature, -1, "major"
1, 19008, Tempo, 1110905
1, 19296, Tempo, 1034304
1, 19776, Tempo, 1110905
1, 19944, Tempo, 1034304
1, 20160, Tempo, 1153624
1, 20736, Tempo, 1034304
1, 21312, Tempo, 1071237
1, 21696, Tempo, 1153624
1, 22080, Tempo, 1244813
1, 22080, End_track
2, 0, Start_track
2, 0, Sequencer_specific, 9, 5, 15, 6, 60, 110, 111, 110, 101, 62
2, 0, Text_t, "@KMIDI KARAOKE FILE"
2, 0, Title_t, "Soft Karaoke"
2, 0, Text_t, "@KMIDI KARAOKE FILE"
2, 0, Text_t, "@V0100"
2, 0, Text_t, "@IFile created with Anvil Studio"
2, 0, End_track
3, 0, Start_track
3, 0, Sequencer_specific, 9, 5, 15, 6, 60, 110, 111, 110, 101, 62
3, 0, Text_t, "@TSeq and Kar - Bunty Pritchard Jones. May 2012."
3, 0, Text_t, "@TDon't You Remember? Adele."
3, 0, Text_t, "@TDisassembling this file in any way is prohibited.\012"
3, 0, Text_t, "@TNot For Commercial Use.\012"
3, 0, Text_t, "@TArranged by Bunty Pritchard Jones.\012"
3, 0, Text_t, "@TRecorded by Adele.\012"
3, 0, Text_t, "@TCopyright Midi Sequence: Bunty Pritchard Jones.  May 2012."
3, 0, Title_t, "Words"
3, 0, Text_t, "@LENGL"
3, 0, End_track
4, 0, Start_track
4, 0, Sequencer_specific, 5, 5, 15, 9, 12, 64
4, 0, Sequencer_specific, 15, 5, 15, 6, 71, 101, 110, 101, 114, 97, 108, 32, 77, 73, 68, 73
4, 0, Title_t, "Soft karaoke"
4, 0, End_track
5, 0, Start_track
5, 0, Sequencer_specific, 5, 5, 15, 9, 12, 64
5, 0, Sequencer_specific, 15, 5, 15, 6, 71, 101, 110, 101, 114, 97, 108, 32, 77, 73, 68, 73
5, 0, Title_t, "Words"
5, 0, Text_t, "@LENGL"
5, 2304, Text_t, "\\When"
5, 2400, Text_t, " will"
5, 2424, Text_t, " I"
5, 2496, Text_t, " see"
5, 2520, Text_t, " you"
5, 2640, Text_t, " a"
5, 2664, Text_t, "ga"
5, 2760, Text_t, "i"
5, 2784, Text_t, "n?"
5, 3000, Text_t, "/You"
5, 3024, Text_t, " left"
5, 3048, Text_t, " with"
5, 3072, Text_t, " no"
5, 3144, Text_t, " good"
5, 3168, Text_t, "bye."
5, 3240, Text_t, "/Not"
5, 3252, Text_t, " a"
5, 3264, Text_t, " sin"
5, 3288, Text_t, "gle"
5, 3336, Text_t, " word"
5, 3384, Text_t, " was"
5, 3456, Text_t, " said."
5, 3816, Text_t, "\\No"
5, 3840, Text_t, " fi"
5, 3912, Text_t, "nal"
5, 3936, Text_t, " kiss"
5, 4008, Text_t, " to"
5, 4032, Text_t, " seal"
5, 4176, Text_t, " a"
5, 4200, Text_t, "ny"
5, 4224, Text_t, " si"
5, 4296, Text_t, "n"
5, 4320, Text_t, "s."
5, 4560, Text_t, "/I"
5, 4584, Text_t, " had"
5, 4608, Text_t, " no"
5, 4680, Text_t, " i"
5, 4704, Text_t, "dea"
5, 4776, Text_t, " of"
5, 4788, Text_t, " the"
5, 4800, Text_t, " state"
5, 4928, Text_t, " we"
5, 4960, Text_t, " were"
5, 4992, Text_t, " i"
5, 5120, Text_t, "n."
5, 5256, Text_t, "\\I"
5, 5280, Text_t, " know"
5, 5304, Text_t, " I"
5, 5328, Text_t, " have"
5, 5352, Text_t, " a"
5, 5376, Text_t, " fick"
5, 5388, Text_t, "le"
5, 5400, Text_t, " heart"
5, 5544, Text_t, "/And"
5, 5556, Text_t, " a"
5, 5568, Text_t, " bit"
5, 5580, Text_t, "ter"
5, 5592, Text_t, "ness."
5, 5736, Text_t, "\\And"
5, 5748, Text_t, " a"
5, 5760, Text_t, " wan"
5, 5784, Text_t, "d'ring"
5, 5808, Text_t, " ey"
5, 5856, Text_t, "e"
5, 5928, Text_t, "/And"
5, 5940, Text_t, " a"
5, 5952, Text_t, " hea"
5, 5976, Text_t, "vi"
5, 6000, Text_t, "ness"
5, 6048, Text_t, " in"
5, 6072, Text_t, " m"
5, 6096, Text_t, "y"
5, 6120, Text_t, " head."
5, 6408, Text_t, "\\But"
5, 6432, Text_t, " don't"
5, 6464, Text_t, " you"
5, 6496, Text_t, " re"
5, 6528, Text_t, "mem"
5, 6672, Text_t, "b"
5, 6816, Text_t, "e"
5, 6912, Text_t, "r?"
5, 7200, Text_t, "/Don't"
5, 7232, Text_t, " you"
5, 7264, Text_t, " re"
5, 7296, Text_t, "mem"
5, 7440, Text_t, "b"
5, 7584, Text_t, "e"
5, 7680, Text_t, "r"
5, 7848, Text_t, "\\The"
5, 7872, Text_t, " rea"
5, 7904, Text_t, "son"
5, 7936, Text_t, " you"
5, 7968, Text_t, " loved"
5, 8016, Text_t, " m"
5, 8256, Text_t, "e"
5, 8352, Text_t, " be"
5, 8376, Text_t, "fo"
5, 8400, Text_t, "r"
5, 8448, Text_t, "e?"
5, 8640, Text_t, "/Ba"
5, 8688, Text_t, "by,"
5, 8736, Text_t, " please"
5, 8768, Text_t, " re"
5, 8800, Text_t, "mem"
5, 8832, Text_t, "b"
5, 8864, Text_t, "e"
5, 8952, Text_t, "r"
5, 9024, Text_t, " me"
5, 9120, Text_t, " on"
5, 9144, Text_t, "ce"
5, 9216, Text_t, " more."
5, 9600, Text_t, "\\When"
5, 9672, Text_t, " was"
5, 9696, Text_t, " the"
5, 9720, Text_t, " last"
5, 9792, Text_t, " time"
5, 9816, Text_t, " that"
5, 9888, Text_t, " you"
5, 9912, Text_t, " thought"
5, 9936, Text_t, " of"
5, 9960, Text_t, " m"
5, 10080, Text_t, "e?"
5, 10272, Text_t, "/Or"
5, 10296, Text_t, " have"
5, 10320, Text_t, " you"
5, 10344, Text_t, " com"
5, 10368, Text_t, "plete"
5, 10440, Text_t, "ly"
5, 10464, Text_t, " e"
5, 10536, Text_t, "ra"
5, 10548, Text_t, "sed"
5, 10560, Text_t, " me"
5, 10584, Text_t, " from"
5, 10632, Text_t, " your"
5, 10680, Text_t, " me"
5, 10752, Text_t, "mo"
5, 10776, Text_t, "ry?"
5, 11040, Text_t, "\\I"
5, 11064, Text_t, " of"
5, 11112, Text_t, "ten"
5, 11136, Text_t, " think"
5, 11208, Text_t, " a"
5, 11232, Text_t, "bout"
5, 11304, Text_t, " where"
5, 11328, Text_t, " I"
5, 11424, Text_t, " we"
5, 11472, Text_t, "nt"
5, 11496, Text_t, " wr"
5, 11520, Text_t, "o"
5, 11592, Text_t, "n"
5, 11616, Text_t, "g."
5, 11808, Text_t, "/The"
5, 11856, Text_t, " more"
5, 11880, Text_t, " I"
5, 11904, Text_t, " d"
5, 12084, Text_t, "o"
5, 12096, Text_t, " the"
5, 12192, Text_t, " less"
5, 12224, Text_t, " I"
5, 12288, Text_t, " kn"
5, 12384, Text_t, "o"
5, 12416, Text_t, "w."
5, 12552, Text_t, "\\I"
5, 12576, Text_t, " know"
5, 12600, Text_t, " I"
5, 12624, Text_t, " have"
5, 12648, Text_t, " a"
5, 12672, Text_t, " fick"
5, 12684, Text_t, "le"
5, 12696, Text_t, " heart"
5, 12840, Text_t, "/And"
5, 12852, Text_t, " a"
5, 12864, Text_t, " bit"
5, 12876, Text_t, "ter"
5, 12888, Text_t, "ness."
5, 13032, Text_t, "\\And"
5, 13044, Text_t, " a"
5, 13056, Text_t, " wan"
5, 13080, Text_t, "d'ring"
5, 13104, Text_t, " ey"
5, 13152, Text_t, "e"
5, 13224, Text_t, "/And"
5, 13236, Text_t, " a"
5, 13248, Text_t, " hea"
5, 13272, Text_t, "vi"
5, 13296, Text_t, "ness"
5, 13344, Text_t, " in"
5, 13368, Text_t, " m"
5, 13392, Text_t, "y"
5, 13416, Text_t, " head."
5, 13704, Text_t, "\\But"
5, 13728, Text_t, " don't"
5, 13760, Text_t, " you"
5, 13792, Text_t, " re"
5, 13824, Text_t, "mem"
5, 13968, Text_t, "b"
5, 14112, Text_t, "e"
5, 14208, Text_t, "r?"
5, 14496, Text_t, "/Don't"
5, 14528, Text_t, " you"
5, 14560, Text_t, " re"
5, 14592, Text_t, "mem"
5, 14736, Text_t, "b"
5, 14880, Text_t, "e"
5, 14976, Text_t, "r"
5, 15144, Text_t, "\\The"
5, 15168, Text_t, " rea"
5, 15200, Text_t, "son"
5, 15232, Text_t, " you"
5, 15264, Text_t, " loved"
5, 15312, Text_t, " m"
5, 15552, Text_t, "e"
5, 15648, Text_t, " be"
5, 15672, Text_t, "fo"
5, 15696, Text_t, "r"
5, 15744, Text_t, "e?"
5, 15936, Text_t, "/Ba"
5, 15984, Text_t, "by,"
5, 16032, Text_t, " please"
5, 16064, Text_t, " re"
5, 16096, Text_t, "mem"
5, 16128, Text_t, "b"
5, 16160, Text_t, "e"
5, 16248, Text_t, "r"
5, 16320, Text_t, " me"
5, 16416, Text_t, " on"
5, 16440, Text_t, "ce"
5, 16512, Text_t, " mo"
5, 16608, Text_t, "re."
5, 16896, Text_t, "\\Gave"
5, 16944, Text_t, " you"
5, 16968, Text_t, " the"
5, 16992, Text_t, " space"
5, 17064, Text_t, " so"
5, 17088, Text_t, " you"
5, 17112, Text_t, " could"
5, 17136, Text_t, " breathe."
5, 17208, Text_t, "/I"
5, 17232, Text_t, " kept"
5, 17256, Text_t, " my"
5, 17280, Text_t, " dis"
5, 17304, Text_t, "tance"
5, 17352, Text_t, " so"
5, 17376, Text_t, " you"
5, 17412, Text_t, " would"
5, 17424, Text_t, " be"
5, 17448, Text_t, " fre"
5, 17496, Text_t, "e."
5, 17640, Text_t, "\\In"
5, 17664, Text_t, " hope"
5, 17700, Text_t, " that"
5, 17712, Text_t, " you'd"
5, 17736, Text_t, " find"
5, 17832, Text_t, " the"
5, 17856, Text_t, " mis"
5, 17880, Text_t, "s"
5, 17904, Text_t, "ing"
5, 17928, Text_t, " piece,"
5, 18024, Text_t, "/To"
5, 18048, Text_t, " bring"
5, 18072, Text_t, " you"
5, 18120, Text_t, " back"
5, 18192, Text_t, " to"
5, 18216, Text_t, " me."
5, 18432, Time_signature, 2, 2, 24, 8
5, 18432, Text_t, "\\Why"
5, 18528, Text_t, " don't"
5, 18560, Text_t, " you"
5, 18592, Text_t, " re"
5, 18624, Time_signature, 4, 2, 24, 8
5, 18624, Text_t, "mem"
5, 18768, Text_t, "b"
5, 18912, Text_t, "e"
