0, 0, Header, 1, 9, 480
1, 0, Start_track
1, 0, System_exclusive, 10, 65, 16, 66, 18, 64, 0, 127, 0, 65, 247
1, 0, Tempo, 535714
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "NiteFever           "
2, 0, MIDI_port, 0
2, 0, Channel_prefix, 0
2, 0, Control_c, 0, 10, 64
2, 0, Program_c, 0, 28
2, 3840, Note_on_c, 0, 49, 99
2, 4080, Note_on_c, 0, 59, 67
2, 4080, Note_on_c, 0, 68, 60
2, 4080, Note_on_c, 0, 64, 67
2, 4137, Note_off_c, 0, 68, 64
2, 4145, Note_off_c, 0, 64, 64
2, 4147, Note_off_c, 0, 59, 64
2, 4200, Note_on_c, 0, 64, 67
2, 4200, Note_on_c, 0, 68, 70
2, 4200, Note_on_c, 0, 59, 67
2, 4360, Note_off_c, 0, 64, 64
2, 4367, Note_off_c, 0, 59, 64
2, 4370, Note_off_c, 0, 68, 64
2, 4440, Note_on_c, 0, 59, 94
2, 4440, Note_on_c, 0, 68, 101
2, 4440, Note_on_c, 0, 64, 94
2, 4712, Note_off_c, 0, 68, 64
2, 4720, Note_off_c, 0, 59, 64
2, 4732, Note_off_c, 0, 64, 64
2, 4800, Note_on_c, 0, 68, 101
2, 4800, Note_on_c, 0, 59, 94
2, 4800, Note_on_c, 0, 64, 94
2, 4857, Note_off_c, 0, 68, 64
2, 4890, Note_off_c, 0, 64, 64
2, 4895, Note_off_c, 0, 59, 64
2, 5267, Note_off_c, 0, 49, 64
2, 5760, Note_on_c, 0, 42, 70
2, 6000, Note_on_c, 0, 57, 58
2, 6000, Note_on_c, 0, 64, 67
2, 6000, Note_on_c, 0, 61, 70
2, 6052, Note_off_c, 0, 61, 64
2, 6055, Note_off_c, 0, 64, 64
2, 6055, Note_off_c, 0, 57, 64
2, 6120, Note_on_c, 0, 61, 82
2, 6120, Note_on_c, 0, 57, 67
2, 6120, Note_on_c, 0, 64, 79
2, 6275, Note_off_c, 0, 61, 64
2, 6285, Note_off_c, 0, 57, 64
2, 6295, Note_off_c, 0, 64, 64
2, 6360, Note_on_c, 0, 57, 58
2, 6360, Note_on_c, 0, 64, 79
2, 6360, Note_on_c, 0, 61, 82
2, 6662, Note_off_c, 0, 61, 64
2, 6662, Note_off_c, 0, 64, 64
2, 6662, Note_off_c, 0, 57, 64
2, 6720, Note_on_c, 0, 57, 94
2, 6720, Note_on_c, 0, 64, 101
2, 6720, Note_on_c, 0, 61, 101
2, 6815, Note_off_c, 0, 61, 64
2, 6827, Note_off_c, 0, 57, 64
2, 6842, Note_off_c, 0, 64, 64
2, 7567, Note_off_c, 0, 42, 64
2, 7680, Note_on_c, 0, 40, 94
2, 7920, Note_on_c, 0, 59, 58
2, 7920, Note_on_c, 0, 63, 70
2, 7920, Note_on_c, 0, 68, 60
2, 7975, Note_off_c, 0, 63, 64
2, 7975, Note_off_c, 0, 59, 64
2, 7985, Note_off_c, 0, 68, 64
2, 8040, Note_on_c, 0, 59, 79
2, 8040, Note_on_c, 0, 68, 82
2, 8040, Note_on_c, 0, 63, 70
2, 8140, Note_off_c, 0, 63, 64
2, 8147, Note_off_c, 0, 68, 64
2, 8162, Note_off_c, 0, 59, 64
2, 8280, Note_on_c, 0, 59, 79
2, 8280, Note_on_c, 0, 68, 82
2, 8280, Note_on_c, 0, 63, 99
2, 8587, Note_off_c, 0, 68, 64
2, 8592, Note_off_c, 0, 59, 64
2, 8595, Note_off_c, 0, 63, 64
2, 8640, Note_on_c, 0, 59, 94
