0, 0, Header, 1, 13, 120
2, 3125, Note_on_c, 0, 56, 127
2, 3125, Lyric_t, "gone "
2, 3130, Note_on_c, 0, 57, 0
2, 3276, Note_on_c, 0, 56, 0
2, 3278, Note_on_c, 0, 57, 127
2, 3278, Lyric_t, "a"
2, 3317, Note_on_c, 0, 54, 127
2, 3318, Note_on_c, 0, 57, 0
2, 3359, Note_on_c, 0, 56, 127
2, 3359, Lyric_t, "way "
2, 3359, Lyric_t, "\015"
2, 3359, Lyric_t, "\012"
2, 3360, Note_on_c, 0, 54, 0
2, 3442, Control_c, 0, 1, 32
2, 3445, Control_c, 0, 1, 36
2, 3452, Control_c, 0, 1, 44
2, 3453, Control_c, 0, 1, 48
2, 3457, Control_c, 0, 1, 53
2, 3460, Control_c, 0, 1, 57
2, 3465, Control_c, 0, 1, 64
2, 3468, Control_c, 0, 1, 68
2, 3472, Control_c, 0, 1, 70
2, 3478, Control_c, 0, 1, 75
2, 3482, Control_c, 0, 1, 79
2, 3486, Control_c, 0, 1, 81
2, 3489, Control_c, 0, 1, 82
2, 3494, Control_c, 0, 1, 83
2, 3497, Control_c, 0, 1, 88
2, 3500, Control_c, 0, 1, 89
2, 3507, Control_c, 0, 1, 90
2, 3511, Control_c, 0, 1, 91
2, 3518, Control_c, 0, 1, 92
2, 3528, Control_c, 0, 1, 94
2, 3598, Control_c, 0, 1, 93
2, 3603, Control_c, 0, 1, 91
2, 3607, Control_c, 0, 1, 90
2, 3609, Control_c, 0, 1, 88
2, 3618, Control_c, 0, 1, 86
2, 3623, Control_c, 0, 1, 84
2, 3632, Control_c, 0, 1, 83
2, 3636, Control_c, 0, 1, 82
2, 3642, Control_c, 0, 1, 81
2, 3646, Control_c, 0, 1, 80
2, 3649, Control_c, 0, 1, 79
2, 3652, Control_c, 0, 1, 75
2, 3658, Control_c, 0, 1, 70
2, 3659, Control_c, 0, 1, 69
2, 3664, Control_c, 0, 1, 67
2, 3673, Control_c, 0, 1, 66
2, 3674, Control_c, 0, 1, 65
2, 3680, Control_c, 0, 1, 64
2, 3691, Control_c, 0, 1, 63
2, 3694, Control_c, 0, 1, 62
2, 3700, Control_c, 0, 1, 57
2, 3705, Control_c, 0, 1, 52
2, 3707, Control_c, 0, 1, 51
2, 3711, Control_c, 0, 1, 47
2, 3714, Control_c, 0, 1, 42
2, 3720, Control_c, 0, 1, 41
2, 3723, Control_c, 0, 1, 40
2, 3726, Control_c, 0, 1, 39
2, 3733, Control_c, 0, 1, 38
2, 3737, Control_c, 0, 1, 37
2, 3743, Control_c, 0, 1, 36
2, 3749, Control_c, 0, 1, 34
2, 3751, Control_c, 0, 1, 33
2, 3760, Control_c, 0, 1, 32
2, 3764, Control_c, 0, 1, 31
2, 3770, Control_c, 0, 1, 29
2, 3778, Control_c, 0, 1, 28
2, 3782, Control_c, 0, 1, 23
2, 3788, Control_c, 0, 1, 21
2, 3792, Control_c, 0, 1, 20
2, 3802, Control_c, 0, 1, 19
2, 3807, Control_c, 0, 1, 17
2, 3818, Note_on_c, 0, 56, 0
2, 3831, Control_c, 0, 1, 16
2, 3960, Note_on_c, 0, 54, 127
2, 3960, Lyric_t, "Don't "
2, 4034, Note_on_c, 0, 54, 0
2, 4040, Note_on_c, 0, 56, 127
2, 4040, Lyric_t, "you "
2, 4080, Note_on_c, 0, 56, 0
2, 4080, Note_on_c, 0, 57, 127
2, 4080, Lyric_t, "see, "
2, 4214, Note_on_c, 0, 57, 0
2, 4280, Note_on_c, 0, 61, 127
2, 4280, Lyric_t, "that "
2, 4307, Note_on_c, 0, 61, 0
2, 4320, Note_on_c, 0, 62, 127
2, 4320, Lyric_t, "now "
2, 4327, Control_c, 0, 1, 18
2, 4342, Control_c, 0, 1, 19
2, 4346, Control_c, 0, 1, 20
2, 4347, Control_c, 0, 1, 21
2, 4351, Control_c, 0, 1, 23
2, 4354, Control_c, 0, 1, 33
2, 4358, Control_c, 0, 1, 38
2, 4361, Control_c, 0, 1, 39
2, 4364, Control_c, 0, 1, 44
2, 4374, Control_c, 0, 1, 47
2, 4375, Control_c, 0, 1, 51
2, 4379, Control_c, 0, 1, 53
2, 4386, Control_c, 0, 1, 58
2, 4391, Control_c, 0, 1, 60
2, 4394, Control_c, 0, 1, 61
2, 4398, Control_c, 0, 1, 63
2, 4403, Control_c, 0, 1, 64
2, 4408, Control_c, 0, 1, 65
2, 4411, Control_c, 0, 1, 66
2, 4415, Control_c, 0, 1, 67
2, 4465, Control_c, 0, 1, 66
2, 4468, Control_c, 0, 1, 60
2, 4472, Control_c, 0, 1, 49
2, 4474, Control_c, 0, 1, 42
2, 4477, Control_c, 0, 1, 40
2, 4481, Control_c, 0, 1, 39
2, 4489, Control_c, 0, 1, 38
2, 4494, Control_c, 0, 1, 36
2, 4499, Control_c, 0, 1, 34
2, 4502, Control_c, 0, 1, 33
2, 4506, Control_c, 0, 1, 31
2, 4511, Control_c, 0, 1, 29
2, 4519, Control_c, 0, 1, 28
2, 4520, Note_on_c, 0, 61, 127
2, 4520, Lyric_t, "you've "
2, 4523, Control_c, 0, 1, 26
2, 4526, Note_on_c, 0, 62, 0
2, 4560, Note_on_c, 0, 59, 127
2, 4560, Lyric_t, "gone "
2, 4560, Lyric_t, "\015"
2, 4567, Note_on_c, 0, 61, 0
2, 4803, Note_on_c, 0, 59, 0
2, 4920, Note_on_c, 0, 52, 127
2, 4920, Lyric_t, "And "
2, 4999, Note_on_c, 0, 52, 0
2, 5000, Note_on_c, 0, 54, 127
2, 5000, Lyric_t, "I'm "
2, 5040, Note_on_c, 0, 56, 127
2, 5040, Lyric_t, "left "
2, 5050, Note_on_c, 0, 54, 0
2, 5194, Note_on_c, 0, 56, 0
2, 5240, Note_on_c, 0, 59, 127
2, 5240, Lyric_t, "here "
2, 5280, Note_on_c, 0, 61, 127
2, 5280, Lyric_t, "on "
2, 5283, Note_on_c, 0, 59, 0
2, 5288, Control_c, 0, 1, 33
2, 5292, Control_c, 0, 1, 39
2, 5296, Control_c, 0, 1, 45
2, 5300, Control_c, 0, 1, 52
2, 5303, Control_c, 0, 1, 60
2, 5307, Control_c, 0, 1, 67
2, 5310, Control_c, 0, 1, 73
2, 5313, Control_c, 0, 1, 78
2, 5317, Control_c, 0, 1, 82
2, 5321, Control_c, 0, 1, 87
2, 5324, Control_c, 0, 1, 88
2, 5327, Control_c, 0, 1, 89
2, 5331, Control_c, 0, 1, 90
2, 5337, Control_c, 0, 1, 91
2, 5411, Control_c, 0, 1, 82
2, 5416, Control_c, 0, 1, 73
2, 5421, Control_c, 0, 1, 65
2, 5423, Control_c, 0, 1, 64
2, 5430, Control_c, 0, 1, 63
2, 5435, Control_c, 0, 1, 61
2, 5438, Control_c, 0, 1, 57
2, 5441, Control_c, 0, 1, 52
2, 5445, Control_c, 0, 1, 48
2, 5448, Control_c, 0, 1, 43
2, 5452, Control_c, 0, 1, 39
2, 5455, Control_c, 0, 1, 34
2, 5458, Control_c, 0, 1, 29
2, 5462, Control_c, 0, 1, 28
2, 5466, Control_c, 0, 1, 27
2, 5469, Control_c, 0, 1, 26
2, 5477, Note_on_c, 0, 61, 0
2, 5480, Note_on_c, 0, 59, 127
2, 5480, Lyric_t, "my "
2, 5520, Note_on_c, 0, 57, 127
2, 5520, Lyric_t, "own "
2, 5520, Lyric_t, "\015"
2, 5532, Note_on_c, 0, 59, 0
2, 5755, Note_on_c, 0, 57, 0
2, 5880, Note_on_c, 0, 50, 127
2, 5880, Lyric_t, "That "
2, 5955, Note_on_c, 0, 52, 127
2, 5955, Lyric_t, "I "
2, 5958, Note_on_c, 0, 50, 0
2, 5994, Note_on_c, 0, 52, 0
2, 6000, Note_on_c, 0, 54, 127
2, 6000, Lyric_t, "have "
2, 6157, Note_on_c, 0, 54, 0
2, 6200, Note_on_c, 0, 57, 127
2, 6200, Lyric_t, "to "
2, 6240, Note_on_c, 0, 59, 127
2, 6240, Lyric_t, "fol"
2, 6241, Note_on_c, 0, 57, 0
2, 6440, Note_on_c, 0, 57, 127
2, 6440, Lyric_t, "low "
2, 6441, Note_on_c, 0, 59, 0
2, 6480, Note_on_c, 0, 56, 127
2, 6480, Lyric_t, "you "
2, 6480, Lyric_t, "\015"
2, 6482, Note_on_c, 0, 57, 0
2, 6605, Control_c, 0, 1, 27
2, 6609, Control_c, 0, 1, 42
2, 6614, Control_c, 0, 1, 59
2, 6616, Control_c, 0, 1, 73
2, 6619, Control_c, 0, 1, 83
2, 6625, Control_c, 0, 1, 89
2, 6633, Control_c, 0, 1, 90
2, 6636, Control_c, 0, 1, 91
2, 6656, Note_on_c, 0, 56, 0
2, 6660, Control_c, 0, 1, 76
2, 6664, Control_c, 0, 1, 59
2, 6667, Control_c, 0, 1, 45
2, 6673, Control_c, 0, 1, 39
2, 6680, Note_on_c, 0, 57, 127
2, 6680, Control_c, 0, 1, 37
2, 6680, Lyric_t, "and "
2, 6684, Control_c, 0, 1, 36
2, 6686, Control_c, 0, 1, 29
2, 6692, Control_c, 0, 1, 28
2, 6720, Note_on_c, 0, 57, 0
2, 6720, Note_on_c, 0, 59, 127
2, 6720, Lyric_t, "beg "
2, 6916, Note_on_c, 0, 59, 0
2, 6920, Note_on_c, 0, 57, 127
2, 6920, Lyric_t, "you "
2, 6960, Note_on_c, 0, 56, 127
2, 6960, Lyric_t, "to "
2, 6971, Note_on_c, 0, 57, 0
2, 7106, Note_on_c, 0, 56, 0
2, 7120, Note_on_c, 0, 57, 127
2, 7120, Lyric_t, "come "
2, 7156, Note_on_c, 0, 57, 0
2, 7160, Note_on_c, 0, 59, 127
2, 7160, Lyric_t, "ho"
2, 7200, Note_on_c, 0, 61, 127
2, 7200, Lyric_t, "me "
2, 7200, Lyric_t, "\015"
2, 7200, Lyric_t, "\012"
2, 7201, Note_on_c, 0, 59, 0
2, 7357, Control_c, 0, 1, 29
2, 7361, Control_c, 0, 1, 30
2, 7366, Control_c, 0, 1, 35
2, 7368, Control_c, 0, 1, 39
2, 7371, Control_c, 0, 1, 44
2, 7374, Control_c, 0, 1, 48
2, 7380, Control_c, 0, 1, 53
2, 7385, Control_c, 0, 1, 55
2, 7389, Control_c, 0, 1, 57
2, 7392, Control_c, 0, 1, 58
2, 7396, Control_c, 0, 1, 60
2, 7405, Control_c, 0, 1, 61
2, 7407, Control_c, 0, 1, 62
2, 7411, Control_c, 0, 1, 64
2, 7415, Control_c, 0, 1, 65
2, 7418, Control_c, 0, 1, 66
2, 7424, Control_c, 0, 1, 67
2, 7431, Control_c, 0, 1, 68
2, 7434, Control_c, 0, 1, 69
2, 7442, Control_c, 0, 1, 70
2, 7449, Control_c, 0, 1, 71
2, 7475, Control_c, 0, 1, 70
2, 7497, Control_c, 0, 1, 64
2, 7502, Control_c, 0, 1, 56
2, 7505, Control_c, 0, 1, 50
2, 7509, Control_c, 0, 1, 45
2, 7516, Control_c, 0, 1, 40
2, 7520, Control_c, 0, 1, 39
2, 7523, Control_c, 0, 1, 35
2, 7527, Control_c, 0, 1, 34
2, 7530, Control_c, 0, 1, 33
2, 7536, Control_c, 0, 1, 32
2, 7540, Control_c, 0, 1, 31
2, 7545, Control_c, 0, 1, 29
2, 7549, Control_c, 0, 1, 28
2, 7552, Control_c, 0, 1, 23
2, 7586, Control_c, 0, 1, 22
2, 7609, Control_c, 0, 1, 21
2, 7612, Control_c, 0, 1, 20
2, 7615, Control_c, 0, 1, 18
2, 7619, Control_c, 0, 1, 17
2, 7648, Note_on_c, 0, 61, 0
2, 7680, Note_on_c, 0, 54, 127
2, 7680, Lyric_t, "You "
2, 7750, Note_on_c, 0, 54, 0
2, 7760, Note_on_c, 0, 56, 127
2, 7760, Lyric_t, "don't "
2, 7800, Note_on_c, 0, 58, 127
2, 7800, Lyric_t, "have "
2, 7805, Note_on_c, 0, 56, 0
2, 7880, Note_on_c, 0, 54, 127
2, 7880, Lyric_t, "to "
2, 7885, Note_on_c, 0, 58, 0
2, 7916, Control_c, 0, 1, 23
2, 7920, Note_on_c, 0, 54, 0
2, 7920, Note_on_c, 0, 59, 127
2, 7920, Lyric_t, "say "
2, 7922, Control_c, 0, 1, 34
2, 7925, Control_c, 0, 1, 46
2, 7928, Control_c, 0, 1, 57
2, 7934, Control_c, 0, 1, 66
2, 7938, Control_c, 0, 1, 72
2, 7939, Control_c, 0, 1, 76
2, 7942, Control_c, 0, 1, 78
2, 7946, Control_c, 0, 1, 79
2, 7954, Control_c, 0, 1, 80
2, 7980, Control_c, 0, 1, 79
2, 7983, Control_c, 0, 1, 67
2, 7987, Control_c, 0, 1, 55
2, 7990, Control_c, 0, 1, 49
2, 7993, Control_c, 0, 1, 42
2, 7996, Control_c, 0, 1, 31
2, 8000, Note_on_c, 0, 58, 127
2, 8000, Lyric_t, "you "
2, 8002, Control_c, 0, 1, 22
2, 8003, Note_on_c, 0, 59, 0
2, 8003, Control_c, 0, 1, 20
2, 8040, Note_on_c, 0, 56, 127
2, 8040, Lyric_t, "love "
2, 8047, Note_on_c, 0, 58, 0
2, 8105, Note_on_c, 0, 56, 0
2, 8120, Note_on_c, 0, 54, 127
2, 8120, Lyric_t, "me "
2, 8120, Lyric_t, "\015"
2, 8160, Note_on_c, 0, 56, 127
2, 8160, Lyric_t, "just "
2, 8168, Note_on_c, 0, 54, 0
2, 8237, Note_on_c, 0, 56, 0
2, 8240, Note_on_c, 0, 58, 127
2, 8240, Lyric_t, "be "
2, 8319, Note_on_c, 0, 58, 0
2, 8320, Note_on_c, 0, 56, 127
2, 8320, Lyric_t, "close "
2, 8358, Note_on_c, 0, 56, 0
2, 8360, Note_on_c, 0, 58, 127
2, 8360, Lyric_t, "at "
2, 8399, Note_on_c, 0, 58, 0
2, 8400, Note_on_c, 0, 49, 127
2, 8400, Lyric_t, "hand "
2, 8400, Lyric_t, "\015"
2, 8453, Control_c, 0, 1, 23
2, 8453, Control_c, 0, 1, 27
2, 8455, Control_c, 0, 1, 35
2, 8458, Control_c, 0, 1, 41
2, 8463, Control_c, 0, 1, 47
2, 8465, Control_c, 0, 1, 56
2, 8472, Control_c, 0, 1, 65
2, 8475, Control_c, 0, 1, 71
2, 8479, Control_c, 0, 1, 77
2, 8480, Control_c, 0, 1, 79
2, 8484, Control_c, 0, 1, 80
2, 8490, Control_c, 0, 1, 82
2, 8495, Control_c, 0, 1, 83
2, 8498, Control_c, 0, 1, 85
2, 8530, Control_c, 0, 1, 74
2, 8533, Control_c, 0, 1, 53
2, 8537, Control_c, 0, 1, 38
2, 8540, Control_c, 0, 1, 30
2, 8543, Control_c, 0, 1, 29
2, 8568, Note_on_c, 0, 49, 0
2, 8640, Note_on_c, 0, 58, 127
2, 8640, Lyric_t, "You "
2, 8718, Note_on_c, 0, 58, 0
2, 8720, Note_on_c, 0, 59, 127
2, 8720, Lyric_t, "don't "
2, 8760, Note_on_c, 0, 61, 127
2, 8760, Lyric_t, "have "
2, 8766, Note_on_c, 0, 59, 0
2, 8837, Note_on_c, 0, 61, 0
2, 8840, Note_on_c, 0, 58, 127
2, 8840, Lyric_t, "to "
2, 8877, Control_c, 0, 1, 30
2, 8880, Note_on_c, 0, 63, 127
2, 8880, Control_c, 0, 1, 36
2, 8880, Lyric_t, "stay "
2, 8882, Note_on_c, 0, 58, 0
2, 8884, Control_c, 0, 1, 47
2, 8889, Control_c, 0, 1, 71
2, 8893, Control_c, 0, 1, 80
2, 8897, Control_c, 0, 1, 89
2, 8900, Control_c, 0, 1, 95
2, 8905, Control_c, 0, 1, 97
2, 8908, Control_c, 0, 1, 98
2, 8947, Control_c, 0, 1, 88
2, 8950, Control_c, 0, 1, 79
2, 8954, Control_c, 0, 1, 67
2, 8955, Note_on_c, 0, 63, 0
2, 8958, Control_c, 0, 1, 54
2, 8960, Note_on_c, 0, 61, 127
2, 8960, Lyric_t, "fo"
2, 8961, Control_c, 0, 1, 43
2, 8964, Control_c, 0, 1, 39
2, 8970, Control_c, 0, 1, 38
2, 9040, Note_on_c, 0, 59, 127
2, 9040, Lyric_t, "re"
2, 9049, Note_on_c, 0, 61, 0
2, 9076, Note_on_c, 0, 59, 0
2, 9080, Note_on_c, 0, 58, 127
2, 9080, Lyric_t, "ver "
2, 9080, Lyric_t, "\015"
2, 9120, Note_on_c, 0, 59, 127
2, 9120, Lyric_t, "I "
2, 9123, Note_on_c, 0, 58, 0
2, 9197, Note_on_c, 0, 59, 0
2, 9200, Note_on_c, 0, 61, 127
2, 9200, Lyric_t, "will "
2, 9280, Note_on_c, 0, 59, 127
2, 9280, Lyric_t, "un"
2, 9287, Note_on_c, 0, 61, 0
2, 9317, Note_on_c, 0, 59, 0
2, 9320, Note_on_c, 0, 61, 127
2, 9320, Lyric_t, "der"
2, 9360, Note_on_c, 0, 59, 127
2, 9360, Lyric_t, "stand "
2, 9360, Lyric_t, "\015"
2, 9360, Lyric_t, "\012"
2, 9369, Note_on_c, 0, 61, 0
2, 9435, Control_c, 0, 1, 39
2, 9441, Control_c, 0, 1, 40
2, 9444, Control_c, 0, 1, 41
2, 9449, Control_c, 0, 1, 50
2, 9455, Control_c, 0, 1, 51
2, 9456, Control_c, 0, 1, 56
2, 9461, Control_c, 0, 1, 57
2, 9464, Control_c, 0, 1, 59
2, 9468, Control_c, 0, 1, 64
2, 9471, Control_c, 0, 1, 70
2, 9475, Control_c, 0, 1, 76
2, 9481, Control_c, 0, 1, 77
2, 9482, Control_c, 0, 1, 79
2, 9488, Note_on_c, 0, 59, 0
2, 9490, Control_c, 0, 1, 81
2, 9494, Control_c, 0, 1, 82
2, 9499, Control_c, 0, 1, 83
2, 9516, Control_c, 0, 1, 82
2, 9522, Control_c, 0, 1, 61
2, 9539, Control_c, 0, 1, 31
2, 9543, Control_c, 0, 1, 30
2, 9560, Note_on_c, 0, 58, 127
2, 9560, Lyric_t, "Be"
2, 9600, Note_on_c, 0, 58, 0
2, 9600, Note_on_c, 0, 61, 127
2, 9600, Lyric_t, "lieve "
2, 9671, Note_on_c, 0, 61, 0
2, 9680, Note_on_c, 0, 58, 127
2, 9680, Lyric_t, "me "
2, 9744, Control_c, 0, 1, 31
2, 9750, Control_c, 0, 1, 36
2, 9751, Control_c, 0, 1, 42
2, 9754, Control_c, 0, 1, 48
2, 9761, Note_on_c, 0, 58, 0
2, 9761, Control_c, 0, 1, 58
2, 9767, Control_c, 0, 1, 63
2, 9770, Control_c, 0, 1, 67
2, 9773, Control_c, 0, 1, 69
2, 9779, Control_c, 0, 1, 70
2, 9780, Control_c, 0, 1, 75
2, 9783, Control_c, 0, 1, 76
2, 9786, Control_c, 0, 1, 78
2, 9800, Note_on_c, 0, 58, 127
2, 9800, Lyric_t, "be"
2, 9803, Control_c, 0, 1, 77
2, 9804, Control_c, 0, 1, 67
2, 9809, Control_c, 0, 1, 54
2, 9813, Control_c, 0, 1, 45
2, 9815, Control_c, 0, 1, 38
2, 9820, Control_c, 0, 1, 36
2, 9840, Note_on_c, 0, 61, 127
2, 9840, Lyric_t, "lieve "
2, 9843, Note_on_c, 0, 58, 0
2, 9915, Note_on_c, 0, 61, 0
2, 9920, Note_on_c, 0, 58, 127
2, 9920, Lyric_t, "me "
2, 9920, Lyric_t, "\015"
2, 9958, Control_c, 0, 1, 37
2, 9961, Control_c, 0, 1, 45
2, 9966, Control_c, 0, 1, 57
2, 9970, Control_c, 0, 1, 66
2, 9972, Control_c, 0, 1, 72
2, 9975, Control_c, 0, 1, 76
2, 9978, Note_on_c, 0, 58, 0
2, 9981, Control_c, 0, 1, 82
2, 9982, Control_c, 0, 1, 88
2, 9986, Control_c, 0, 1, 93
2, 9992, Control_c, 0, 1, 98
2, 9993, Control_c, 0, 1, 102
2, 10019, Control_c, 0, 1, 101
2, 10022, Control_c, 0, 1, 89
2, 10028, Control_c, 0, 1, 77
2, 10030, Control_c, 0, 1, 64
2, 10033, Control_c, 0, 1, 51
2, 10036, Control_c, 0, 1, 44
2, 10040, Note_on_c, 0, 58, 127
